# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 14:15:14 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458500 SONOMA C A AGUA CALIENTE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458500
#            TS   parameter     statistic     Description
#         11295       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11295_00060_00003	11295_00060_00003_cd
USGS	11458500	2012-08-16	0.50	A:e
USGS	11458500	2012-08-17	0.23	A:e
USGS	11458500	2012-08-18	0.17	A:e
USGS	11458500	2012-08-19	0.38	A:e
USGS	11458500	2012-08-20	0.36	A:e
USGS	11458500	2012-08-21	0.42	A:e
USGS	11458500	2012-08-22	0.50	A:e
USGS	11458500	2012-08-23	0.46	A:e
USGS	11458500	2012-08-24	0.39	A:e
USGS	11458500	2012-08-25	0.48	A:e
USGS	11458500	2012-08-26	0.39	A:e
USGS	11458500	2012-08-27	0.42	A:e
USGS	11458500	2012-08-28	0.79	A:e
USGS	11458500	2012-08-29	0.46	A:e
USGS	11458500	2012-08-30	0.50	A
USGS	11458500	2012-08-31	0.53	A
USGS	11458500	2012-09-01	0.63	A
USGS	11458500	2012-09-02	0.59	A
USGS	11458500	2012-09-03	0.55	A
USGS	11458500	2012-09-04	0.44	A
USGS	11458500	2012-09-05	0.38	A
USGS	11458500	2012-09-06	0.36	A
USGS	11458500	2012-09-07	0.38	A
USGS	11458500	2012-09-08	0.45	A
USGS	11458500	2012-09-09	0.40	A
USGS	11458500	2012-09-10	0.37	A
USGS	11458500	2012-09-11	0.44	A
USGS	11458500	2012-09-12	0.36	A
USGS	11458500	2012-09-13	0.28	A
USGS	11458500	2012-09-14	0.27	A
USGS	11458500	2012-09-15	0.25	A
USGS	11458500	2012-09-16	0.22	A
USGS	11458500	2012-09-17	0.25	A
USGS	11458500	2012-09-18	0.31	A
USGS	11458500	2012-09-19	0.25	A
USGS	11458500	2012-09-20	0.26	A
USGS	11458500	2012-09-21	0.26	A
USGS	11458500	2012-09-22	0.23	A
USGS	11458500	2012-09-23	0.19	A
USGS	11458500	2012-09-24	0.22	A
USGS	11458500	2012-09-25	0.37	A
USGS	11458500	2012-09-26	0.27	A
USGS	11458500	2012-09-27	0.24	A
USGS	11458500	2012-09-28	0.23	A
USGS	11458500	2012-09-29	0.22	A
USGS	11458500	2012-09-30	0.27	A
USGS	11458500	2012-10-01	0.20	A
USGS	11458500	2012-10-02	0.22	A
USGS	11458500	2012-10-03	0.19	A
USGS	11458500	2012-10-04	0.17	A
USGS	11458500	2012-10-05	0.17	A
USGS	11458500	2012-10-06	0.18	A
USGS	11458500	2012-10-07	0.18	A
USGS	11458500	2012-10-08	0.22	A
USGS	11458500	2012-10-09	0.30	A
USGS	11458500	2012-10-10	0.33	A
USGS	11458500	2012-10-11	0.37	A
USGS	11458500	2012-10-12	0.38	A
USGS	11458500	2012-10-13	0.35	A
USGS	11458500	2012-10-14	0.39	A
USGS	11458500	2012-10-15	0.43	A
USGS	11458500	2012-10-16	0.42	A
USGS	11458500	2012-10-17	0.37	A
USGS	11458500	2012-10-18	0.29	A
USGS	11458500	2012-10-19	0.30	A
USGS	11458500	2012-10-20	0.30	A
USGS	11458500	2012-10-21	0.31	A
USGS	11458500	2012-10-22	6.3	A
USGS	11458500	2012-10-23	3.0	A
USGS	11458500	2012-10-24	1.6	A
USGS	11458500	2012-10-25	1.2	A
USGS	11458500	2012-10-26	0.91	A
USGS	11458500	2012-10-27	0.84	A
USGS	11458500	2012-10-28	0.75	A
USGS	11458500	2012-10-29	0.73	A
USGS	11458500	2012-10-30	0.82	A
USGS	11458500	2012-10-31	1.3	A
USGS	11458500	2012-11-01	6.1	A
USGS	11458500	2012-11-02	2.4	A
USGS	11458500	2012-11-03	1.6	A
USGS	11458500	2012-11-04	1.3	A
USGS	11458500	2012-11-05	1.2	A
USGS	11458500	2012-11-06	0.96	A
USGS	11458500	2012-11-07	1.1	A
USGS	11458500	2012-11-08	1.1	A
USGS	11458500	2012-11-09	1.3	A
USGS	11458500	2012-11-10	1.1	A
USGS	11458500	2012-11-11	1.2	A
USGS	11458500	2012-11-12	1.3	A
USGS	11458500	2012-11-13	1.2	A
USGS	11458500	2012-11-14	1.2	A
USGS	11458500	2012-11-15	1.3	A
USGS	11458500	2012-11-16	1.6	A
USGS	11458500	2012-11-17	30	A
USGS	11458500	2012-11-18	14	A
USGS	11458500	2012-11-19	4.4	A
USGS	11458500	2012-11-20	17	A
USGS	11458500	2012-11-21	53	A
USGS	11458500	2012-11-22	11	A
USGS	11458500	2012-11-23	5.3	A
USGS	11458500	2012-11-24	3.9	A
USGS	11458500	2012-11-25	3.2	A
USGS	11458500	2012-11-26	3.0	A
USGS	11458500	2012-11-27	2.9	A
USGS	11458500	2012-11-28	41	A
USGS	11458500	2012-11-29	69	A
USGS	11458500	2012-11-30	2910	A
USGS	11458500	2012-12-01	708	A
USGS	11458500	2012-12-02	2070	A
USGS	11458500	2012-12-03	387	A
USGS	11458500	2012-12-04	190	A
USGS	11458500	2012-12-05	427	A
USGS	11458500	2012-12-06	212	A
USGS	11458500	2012-12-07	143	A
USGS	11458500	2012-12-08	106	A
USGS	11458500	2012-12-09	83	A
USGS	11458500	2012-12-10	67	A
USGS	11458500	2012-12-11	57	A
USGS	11458500	2012-12-12	51	A
USGS	11458500	2012-12-13	42	A
USGS	11458500	2012-12-14	36	A
USGS	11458500	2012-12-15	33	A
USGS	11458500	2012-12-16	38	A
USGS	11458500	2012-12-17	94	A
USGS	11458500	2012-12-18	65	A
USGS	11458500	2012-12-19	47	A
USGS	11458500	2012-12-20	41	A
USGS	11458500	2012-12-21	761	A
USGS	11458500	2012-12-22	1100	A
USGS	11458500	2012-12-23	2900	A
USGS	11458500	2012-12-24	775	A
USGS	11458500	2012-12-25	709	A
USGS	11458500	2012-12-26	679	A
USGS	11458500	2012-12-27	337	A
USGS	11458500	2012-12-28	226	A
USGS	11458500	2012-12-29	174	A
USGS	11458500	2012-12-30	141	A
USGS	11458500	2012-12-31	116	A
USGS	11458500	2013-01-01	99	A
USGS	11458500	2013-01-02	85	A
USGS	11458500	2013-01-03	74	A
USGS	11458500	2013-01-04	66	A
USGS	11458500	2013-01-05	69	A
USGS	11458500	2013-01-06	85	A
USGS	11458500	2013-01-07	65	A
USGS	11458500	2013-01-08	57	A
USGS	11458500	2013-01-09	51	A
USGS	11458500	2013-01-10	48	A
USGS	11458500	2013-01-11	43	A
USGS	11458500	2013-01-12	40	A
USGS	11458500	2013-01-13	37	A
USGS	11458500	2013-01-14	34	A
USGS	11458500	2013-01-15	31	A
USGS	11458500	2013-01-16	30	A
USGS	11458500	2013-01-17	30	A
USGS	11458500	2013-01-18	29	A
USGS	11458500	2013-01-19	28	A
USGS	11458500	2013-01-20	26	A
USGS	11458500	2013-01-21	25	A
USGS	11458500	2013-01-22	24	A
USGS	11458500	2013-01-23	26	A
USGS	11458500	2013-01-24	30	A
USGS	11458500	2013-01-25	25	A
USGS	11458500	2013-01-26	24	A
USGS	11458500	2013-01-27	22	A
USGS	11458500	2013-01-28	21	A
USGS	11458500	2013-01-29	20	A
USGS	11458500	2013-01-30	19	A
USGS	11458500	2013-01-31	19	A
USGS	11458500	2013-02-01	19	A
USGS	11458500	2013-02-02	18	A
USGS	11458500	2013-02-03	17	A
USGS	11458500	2013-02-04	17	A
USGS	11458500	2013-02-05	16	A
USGS	11458500	2013-02-06	16	A
USGS	11458500	2013-02-07	17	A
USGS	11458500	2013-02-08	17	A
USGS	11458500	2013-02-09	16	A
USGS	11458500	2013-02-10	14	A
USGS	11458500	2013-02-11	14	A
USGS	11458500	2013-02-12	13	A
USGS	11458500	2013-02-13	13	A
USGS	11458500	2013-02-14	13	A
USGS	11458500	2013-02-15	13	A
USGS	11458500	2013-02-16	13	A
USGS	11458500	2013-02-17	12	A
USGS	11458500	2013-02-18	12	A
USGS	11458500	2013-02-19	16	A
USGS	11458500	2013-02-20	14	A
USGS	11458500	2013-02-21	12	A
USGS	11458500	2013-02-22	11	A
USGS	11458500	2013-02-23	10	A
USGS	11458500	2013-02-24	10	A
USGS	11458500	2013-02-25	10	A
USGS	11458500	2013-02-26	10	A
USGS	11458500	2013-02-27	9.5	A
USGS	11458500	2013-02-28	9.2	A
USGS	11458500	2013-03-01	9.1	A
USGS	11458500	2013-03-02	9.1	A
USGS	11458500	2013-03-03	8.9	A
USGS	11458500	2013-03-04	8.6	A
USGS	11458500	2013-03-05	8.7	A
USGS	11458500	2013-03-06	21	A
USGS	11458500	2013-03-07	12	A
USGS	11458500	2013-03-08	10	A
USGS	11458500	2013-03-09	10	A
USGS	11458500	2013-03-10	8.6	A
USGS	11458500	2013-03-11	8.4	A
USGS	11458500	2013-03-12	8.3	A
USGS	11458500	2013-03-13	8.0	A
USGS	11458500	2013-03-14	7.8	A
USGS	11458500	2013-03-15	7.6	A
USGS	11458500	2013-03-16	7.4	A
USGS	11458500	2013-03-17	7.4	A
USGS	11458500	2013-03-18	7.4	A
USGS	11458500	2013-03-19	6.9	A
USGS	11458500	2013-03-20	12	A
USGS	11458500	2013-03-21	11	A
USGS	11458500	2013-03-22	8.3	A
USGS	11458500	2013-03-23	7.2	A
USGS	11458500	2013-03-24	7.5	A
USGS	11458500	2013-03-25	6.8	A
USGS	11458500	2013-03-26	6.5	A
USGS	11458500	2013-03-27	6.5	A
USGS	11458500	2013-03-28	6.3	A
USGS	11458500	2013-03-29	6.2	A
USGS	11458500	2013-03-30	6.1	A
USGS	11458500	2013-03-31	7.5	A
USGS	11458500	2013-04-01	10	A
USGS	11458500	2013-04-02	6.9	A
USGS	11458500	2013-04-03	6.3	A
USGS	11458500	2013-04-04	26	A
USGS	11458500	2013-04-05	21	A
USGS	11458500	2013-04-06	13	A
USGS	11458500	2013-04-07	11	A
USGS	11458500	2013-04-08	10	A
USGS	11458500	2013-04-09	8.3	A
USGS	11458500	2013-04-10	7.4	A
USGS	11458500	2013-04-11	6.9	A
USGS	11458500	2013-04-12	6.7	A
USGS	11458500	2013-04-13	6.4	A
USGS	11458500	2013-04-14	6.4	A
USGS	11458500	2013-04-15	5.9	A
USGS	11458500	2013-04-16	5.5	A
USGS	11458500	2013-04-17	5.2	A
USGS	11458500	2013-04-18	5.0	A
USGS	11458500	2013-04-19	4.9	A
USGS	11458500	2013-04-20	4.7	A
USGS	11458500	2013-04-21	4.6	A
USGS	11458500	2013-04-22	4.4	A
USGS	11458500	2013-04-23	3.9	A
USGS	11458500	2013-04-24	4.1	A
USGS	11458500	2013-04-25	4.0	A
USGS	11458500	2013-04-26	4.1	A
USGS	11458500	2013-04-27	4.0	A
USGS	11458500	2013-04-28	4.0	A
USGS	11458500	2013-04-29	3.9	A
USGS	11458500	2013-04-30	3.6	A
USGS	11458500	2013-05-01	3.0	A
USGS	11458500	2013-05-02	2.9	A
USGS	11458500	2013-05-03	2.9	A
USGS	11458500	2013-05-04	3.0	A
USGS	11458500	2013-05-05	3.0	A
USGS	11458500	2013-05-06	3.7	A
USGS	11458500	2013-05-07	3.7	A
USGS	11458500	2013-05-08	3.5	A
USGS	11458500	2013-05-09	3.5	A
USGS	11458500	2013-05-10	3.3	A
USGS	11458500	2013-05-11	3.2	A
USGS	11458500	2013-05-12	3.0	A
USGS	11458500	2013-05-13	2.9	A
USGS	11458500	2013-05-14	2.6	A
USGS	11458500	2013-05-15	2.5	A
USGS	11458500	2013-05-16	2.3	A
USGS	11458500	2013-05-17	2.7	A
USGS	11458500	2013-05-18	2.5	A
USGS	11458500	2013-05-19	2.4	A
USGS	11458500	2013-05-20	2.3	A
USGS	11458500	2013-05-21	1.8	A
USGS	11458500	2013-05-22	1.7	A
USGS	11458500	2013-05-23	2.0	A
USGS	11458500	2013-05-24	2.2	A
USGS	11458500	2013-05-25	2.2	A
USGS	11458500	2013-05-26	2.2	A
USGS	11458500	2013-05-27	2.5	A
USGS	11458500	2013-05-28	3.4	A
USGS	11458500	2013-05-29	3.1	A
USGS	11458500	2013-05-30	2.5	A
USGS	11458500	2013-05-31	2.2	A
USGS	11458500	2013-06-01	1.8	A
USGS	11458500	2013-06-02	1.5	A
USGS	11458500	2013-06-03	1.5	A
USGS	11458500	2013-06-04	1.6	A
USGS	11458500	2013-06-05	1.8	A
USGS	11458500	2013-06-06	1.7	A
USGS	11458500	2013-06-07	1.6	A
USGS	11458500	2013-06-08	1.2	A
USGS	11458500	2013-06-09	0.98	A
USGS	11458500	2013-06-10	1.2	A
USGS	11458500	2013-06-11	1.6	A
USGS	11458500	2013-06-12	1.4	A
USGS	11458500	2013-06-13	1.0	A
USGS	11458500	2013-06-14	0.78	A
USGS	11458500	2013-06-15	0.78	A
USGS	11458500	2013-06-16	0.84	A
USGS	11458500	2013-06-17	0.69	A
USGS	11458500	2013-06-18	0.58	A
USGS	11458500	2013-06-19	0.62	A
USGS	11458500	2013-06-20	0.57	A
USGS	11458500	2013-06-21	0.60	A
USGS	11458500	2013-06-22	0.47	A
USGS	11458500	2013-06-23	0.55	A
USGS	11458500	2013-06-24	0.86	A
USGS	11458500	2013-06-25	6.7	A
USGS	11458500	2013-06-26	6.8	A
USGS	11458500	2013-06-27	2.0	A
USGS	11458500	2013-06-28	2.0	A
USGS	11458500	2013-06-29	2.9	A
USGS	11458500	2013-06-30	2.1	A
USGS	11458500	2013-07-01	1.8	A
USGS	11458500	2013-07-02	1.6	A
USGS	11458500	2013-07-03	1.3	A
USGS	11458500	2013-07-04	1.3	A
USGS	11458500	2013-07-05	1.0	A
USGS	11458500	2013-07-06	1.1	A
USGS	11458500	2013-07-07	1.3	A
USGS	11458500	2013-07-08	1.3	A
USGS	11458500	2013-07-09	1.2	A
USGS	11458500	2013-07-10	0.74	A
USGS	11458500	2013-07-11	0.80	A
USGS	11458500	2013-07-12	1.1	A
USGS	11458500	2013-07-13	1.5	A
USGS	11458500	2013-07-14	1.2	A
USGS	11458500	2013-07-15	0.99	A
USGS	11458500	2013-07-16	1.2	A
USGS	11458500	2013-07-17	1.2	A
USGS	11458500	2013-07-18	1.4	A
USGS	11458500	2013-07-19	1.2	A
USGS	11458500	2013-07-20	1.00	A
USGS	11458500	2013-07-21	1.0	A
USGS	11458500	2013-07-22	0.75	A
USGS	11458500	2013-07-23	1.5	A
USGS	11458500	2013-07-24	0.96	A
USGS	11458500	2013-07-25	0.56	A
USGS	11458500	2013-07-26	0.54	A
USGS	11458500	2013-07-27	0.51	A
USGS	11458500	2013-07-28	0.47	A
USGS	11458500	2013-07-29	0.58	A
USGS	11458500	2013-07-30	0.86	A
USGS	11458500	2013-07-31	0.92	A
USGS	11458500	2013-08-01	0.57	A
USGS	11458500	2013-08-02	0.50	A
USGS	11458500	2013-08-03	0.48	A
USGS	11458500	2013-08-04	0.41	A
USGS	11458500	2013-08-05	0.43	A
USGS	11458500	2013-08-06	0.50	A
USGS	11458500	2013-08-07	0.64	A
USGS	11458500	2013-08-08	0.80	A
USGS	11458500	2013-08-09	1.1	A
USGS	11458500	2013-08-10	0.93	A
USGS	11458500	2013-08-11	0.95	A
USGS	11458500	2013-08-12	0.93	A
USGS	11458500	2013-08-13	0.79	A
USGS	11458500	2013-08-14	0.50	A
USGS	11458500	2013-08-15	0.36	A
USGS	11458500	2013-08-16	0.31	A
USGS	11458500	2013-08-17	0.24	A
USGS	11458500	2013-08-18	0.19	A
USGS	11458500	2013-08-19	0.13	A
USGS	11458500	2013-08-20	0.12	A
USGS	11458500	2013-08-21	0.12	A
USGS	11458500	2013-08-22	0.10	A
USGS	11458500	2013-08-23	0.13	A
USGS	11458500	2013-08-24	0.14	A
USGS	11458500	2013-08-25	0.13	A
USGS	11458500	2013-08-26	0.12	A
USGS	11458500	2013-08-27	0.11	A
USGS	11458500	2013-08-28	0.13	A
USGS	11458500	2013-08-29	0.16	A
USGS	11458500	2013-08-30	0.11	A
USGS	11458500	2013-08-31	0.08	A
USGS	11458500	2013-09-01	0.06	A
USGS	11458500	2013-09-02	0.05	A
USGS	11458500	2013-09-03	0.05	A
USGS	11458500	2013-09-04	0.04	A
USGS	11458500	2013-09-05	0.04	A
USGS	11458500	2013-09-06	0.04	A
USGS	11458500	2013-09-07	0.04	A
USGS	11458500	2013-09-08	0.04	A
USGS	11458500	2013-09-09	0.03	A
USGS	11458500	2013-09-10	0.03	A
USGS	11458500	2013-09-11	0.03	A
USGS	11458500	2013-09-12	0.03	A
USGS	11458500	2013-09-13	0.03	A
USGS	11458500	2013-09-14	0.02	A
USGS	11458500	2013-09-15	0.02	A
USGS	11458500	2013-09-16	0.02	A
USGS	11458500	2013-09-17	0.01	A
USGS	11458500	2013-09-18	0.01	A
USGS	11458500	2013-09-19	0.00	A
USGS	11458500	2013-09-20	0.00	A
USGS	11458500	2013-09-21	0.09	A
USGS	11458500	2013-09-22	0.03	A
USGS	11458500	2013-09-23	0.89	A
USGS	11458500	2013-09-24	0.55	A
USGS	11458500	2013-09-25	0.27	A
USGS	11458500	2013-09-26	0.21	A
USGS	11458500	2013-09-27	0.16	A
USGS	11458500	2013-09-28	0.12	A
USGS	11458500	2013-09-29	0.10	A
USGS	11458500	2013-09-30	0.11	A
USGS	11458500	2013-10-01	0.28	A
USGS	11458500	2013-10-02	0.23	A
USGS	11458500	2013-10-03	0.22	A
USGS	11458500	2013-10-04	0.19	A
USGS	11458500	2013-10-05	0.13	A
USGS	11458500	2013-10-06	0.11	A
USGS	11458500	2013-10-07	0.08	A
USGS	11458500	2013-10-08	0.07	A
USGS	11458500	2013-10-09	0.06	A
USGS	11458500	2013-10-10	0.05	A
USGS	11458500	2013-10-11	0.05	A
USGS	11458500	2013-10-12	0.05	A
USGS	11458500	2013-10-13	0.05	A
USGS	11458500	2013-10-14	0.06	A
USGS	11458500	2013-10-15	0.08	A
USGS	11458500	2013-10-16	0.11	A
USGS	11458500	2013-10-17	0.10	A
USGS	11458500	2013-10-18	0.14	A
USGS	11458500	2013-10-19	0.20	A
USGS	11458500	2013-10-20	0.16	A
USGS	11458500	2013-10-21	0.27	A
USGS	11458500	2013-10-22	0.27	A
USGS	11458500	2013-10-23	0.16	A
USGS	11458500	2013-10-24	0.14	A
USGS	11458500	2013-10-25	0.14	A
USGS	11458500	2013-10-26	0.14	A
USGS	11458500	2013-10-27	0.15	A
USGS	11458500	2013-10-28	0.17	A
USGS	11458500	2013-10-29	0.27	A
USGS	11458500	2013-10-30	0.19	A
USGS	11458500	2013-10-31	0.23	A
USGS	11458500	2013-11-01	0.24	A
USGS	11458500	2013-11-02	0.27	A
USGS	11458500	2013-11-03	0.22	A
USGS	11458500	2013-11-04	0.30	A
USGS	11458500	2013-11-05	0.28	A
USGS	11458500	2013-11-06	0.25	A
USGS	11458500	2013-11-07	0.25	A
USGS	11458500	2013-11-08	0.28	A
USGS	11458500	2013-11-09	0.36	A
USGS	11458500	2013-11-10	0.41	A
USGS	11458500	2013-11-11	0.73	A
USGS	11458500	2013-11-12	1.0	A
USGS	11458500	2013-11-13	0.91	A
USGS	11458500	2013-11-14	0.77	A
USGS	11458500	2013-11-15	0.77	A
USGS	11458500	2013-11-16	0.79	A
USGS	11458500	2013-11-17	0.92	A
USGS	11458500	2013-11-18	0.81	A
USGS	11458500	2013-11-19	1.6	A
USGS	11458500	2013-11-20	12	A
USGS	11458500	2013-11-21	5.5	A
USGS	11458500	2013-11-22	3.2	A
USGS	11458500	2013-11-23	2.1	A
USGS	11458500	2013-11-24	1.3	A
USGS	11458500	2013-11-25	0.99	A
USGS	11458500	2013-11-26	1.2	A
USGS	11458500	2013-11-27	1.2	A
USGS	11458500	2013-11-28	1.4	A
USGS	11458500	2013-11-29	1.8	A
USGS	11458500	2013-11-30	1.2	A
USGS	11458500	2013-12-01	1.3	A
USGS	11458500	2013-12-02	1.4	A
USGS	11458500	2013-12-03	1.4	A
USGS	11458500	2013-12-04	1.6	A
USGS	11458500	2013-12-05	1.6	A
USGS	11458500	2013-12-06	2.0	A
USGS	11458500	2013-12-07	7.1	A
USGS	11458500	2013-12-08	3.5	A
USGS	11458500	2013-12-09	1.9	A
USGS	11458500	2013-12-10	1.6	A
USGS	11458500	2013-12-11	1.5	A
USGS	11458500	2013-12-12	1.8	A
USGS	11458500	2013-12-13	1.6	A
USGS	11458500	2013-12-14	1.6	A
USGS	11458500	2013-12-15	1.6	A
USGS	11458500	2013-12-16	1.6	A
USGS	11458500	2013-12-17	1.7	A
USGS	11458500	2013-12-18	1.7	A
USGS	11458500	2013-12-19	1.6	A
USGS	11458500	2013-12-20	1.6	A
USGS	11458500	2013-12-21	1.7	A
USGS	11458500	2013-12-22	1.7	A
USGS	11458500	2013-12-23	1.6	A
USGS	11458500	2013-12-24	1.7	A
USGS	11458500	2013-12-25	1.8	A
USGS	11458500	2013-12-26	1.8	A
USGS	11458500	2013-12-27	1.9	A
USGS	11458500	2013-12-28	1.9	A
USGS	11458500	2013-12-29	2.1	A
USGS	11458500	2013-12-30	2.2	A
USGS	11458500	2013-12-31	2.2	A
USGS	11458500	2014-01-01	2.3	A
USGS	11458500	2014-01-02	2.3	A
USGS	11458500	2014-01-03	2.3	A
USGS	11458500	2014-01-04	2.3	A
USGS	11458500	2014-01-05	2.4	A
USGS	11458500	2014-01-06	2.3	A
USGS	11458500	2014-01-07	2.2	A
USGS	11458500	2014-01-08	2.3	A
USGS	11458500	2014-01-09	2.5	A
USGS	11458500	2014-01-10	2.5	A
USGS	11458500	2014-01-11	2.3	A
USGS	11458500	2014-01-12	2.3	A
USGS	11458500	2014-01-13	2.4	A
USGS	11458500	2014-01-14	2.4	A
USGS	11458500	2014-01-15	2.2	A
USGS	11458500	2014-01-16	2.2	A
USGS	11458500	2014-01-17	2.1	A
USGS	11458500	2014-01-18	2.1	A
USGS	11458500	2014-01-19	2.0	A
USGS	11458500	2014-01-20	1.9	A
USGS	11458500	2014-01-21	1.9	A
USGS	11458500	2014-01-22	1.7	A
USGS	11458500	2014-01-23	1.7	A
USGS	11458500	2014-01-24	1.5	A
USGS	11458500	2014-01-25	1.5	A
USGS	11458500	2014-01-26	1.6	A
USGS	11458500	2014-01-27	1.5	A
USGS	11458500	2014-01-28	1.5	A
USGS	11458500	2014-01-29	1.5	A
USGS	11458500	2014-01-30	1.5	A
USGS	11458500	2014-01-31	1.5	A
USGS	11458500	2014-02-01	1.5	A
USGS	11458500	2014-02-02	1.8	A
USGS	11458500	2014-02-03	2.0	A
USGS	11458500	2014-02-04	2.0	A
USGS	11458500	2014-02-05	1.5	A
USGS	11458500	2014-02-06	5.9	A
USGS	11458500	2014-02-07	22	A
USGS	11458500	2014-02-08	941	A
USGS	11458500	2014-02-09	1900	A
USGS	11458500	2014-02-10	463	A
USGS	11458500	2014-02-11	129	A
USGS	11458500	2014-02-12	72	A
USGS	11458500	2014-02-13	51	A
USGS	11458500	2014-02-14	40	A
USGS	11458500	2014-02-15	34	A
USGS	11458500	2014-02-16	33	A
USGS	11458500	2014-02-17	28	A
USGS	11458500	2014-02-18	25	A
USGS	11458500	2014-02-19	23	A
USGS	11458500	2014-02-20	21	A
USGS	11458500	2014-02-21	19	A
USGS	11458500	2014-02-22	18	A
USGS	11458500	2014-02-23	17	A
USGS	11458500	2014-02-24	17	A
USGS	11458500	2014-02-25	15	A
USGS	11458500	2014-02-26	68	A
USGS	11458500	2014-02-27	138	A
USGS	11458500	2014-02-28	491	A
USGS	11458500	2014-03-01	262	A
USGS	11458500	2014-03-02	128	A
USGS	11458500	2014-03-03	100	A
USGS	11458500	2014-03-04	143	A
USGS	11458500	2014-03-05	95	A
USGS	11458500	2014-03-06	132	A
USGS	11458500	2014-03-07	89	A
USGS	11458500	2014-03-08	70	A
USGS	11458500	2014-03-09	59	A
USGS	11458500	2014-03-10	51	A
USGS	11458500	2014-03-11	44	A
USGS	11458500	2014-03-12	38	A
USGS	11458500	2014-03-13	35	A
USGS	11458500	2014-03-14	31	A
USGS	11458500	2014-03-15	29	A
USGS	11458500	2014-03-16	27	A
USGS	11458500	2014-03-17	25	A
USGS	11458500	2014-03-18	24	A
USGS	11458500	2014-03-19	22	A
USGS	11458500	2014-03-20	21	A
USGS	11458500	2014-03-21	21	A
USGS	11458500	2014-03-22	20	A
USGS	11458500	2014-03-23	18	A
USGS	11458500	2014-03-24	18	A
USGS	11458500	2014-03-25	18	A
USGS	11458500	2014-03-26	30	A
USGS	11458500	2014-03-27	25	A
USGS	11458500	2014-03-28	21	A
USGS	11458500	2014-03-29	129	A
USGS	11458500	2014-03-30	71	A
USGS	11458500	2014-03-31	164	A
USGS	11458500	2014-04-01	358	A
USGS	11458500	2014-04-02	245	A
USGS	11458500	2014-04-03	124	A
USGS	11458500	2014-04-04	111	A
USGS	11458500	2014-04-05	93	A
USGS	11458500	2014-04-06	71	A
USGS	11458500	2014-04-07	59	A
USGS	11458500	2014-04-08	50	A
USGS	11458500	2014-04-09	44	A
USGS	11458500	2014-04-10	39	A
USGS	11458500	2014-04-11	36	A
USGS	11458500	2014-04-12	33	A
USGS	11458500	2014-04-13	30	A
USGS	11458500	2014-04-14	28	A
USGS	11458500	2014-04-15	27	A
USGS	11458500	2014-04-16	25	A
USGS	11458500	2014-04-17	24	A
USGS	11458500	2014-04-18	22	A
USGS	11458500	2014-04-19	21	A
USGS	11458500	2014-04-20	20	A
USGS	11458500	2014-04-21	19	A
USGS	11458500	2014-04-22	18	A
USGS	11458500	2014-04-23	17	A
USGS	11458500	2014-04-24	17	A
USGS	11458500	2014-04-25	18	A
USGS	11458500	2014-04-26	18	A
USGS	11458500	2014-04-27	16	A
USGS	11458500	2014-04-28	15	A
USGS	11458500	2014-04-29	14	A
USGS	11458500	2014-04-30	11	A
USGS	11458500	2014-05-01	9.9	A
USGS	11458500	2014-05-02	9.3	A
USGS	11458500	2014-05-03	9.0	A
USGS	11458500	2014-05-04	8.6	A
USGS	11458500	2014-05-05	8.5	A
USGS	11458500	2014-05-06	8.2	A
USGS	11458500	2014-05-07	8.0	A
USGS	11458500	2014-05-08	7.4	A
USGS	11458500	2014-05-09	7.8	A
USGS	11458500	2014-05-10	6.9	A
USGS	11458500	2014-05-11	6.1	A
USGS	11458500	2014-05-12	5.5	A
USGS	11458500	2014-05-13	4.9	A
USGS	11458500	2014-05-14	4.4	A
USGS	11458500	2014-05-15	4.1	A
USGS	11458500	2014-05-16	3.8	A
USGS	11458500	2014-05-17	3.9	A
USGS	11458500	2014-05-18	4.3	A
USGS	11458500	2014-05-19	4.0	A
USGS	11458500	2014-05-20	4.1	A
USGS	11458500	2014-05-21	4.2	A
USGS	11458500	2014-05-22	4.2	A
USGS	11458500	2014-05-23	3.9	A
USGS	11458500	2014-05-24	3.8	A
USGS	11458500	2014-05-25	4.1	A
USGS	11458500	2014-05-26	3.4	A
USGS	11458500	2014-05-27	2.9	A
USGS	11458500	2014-05-28	2.7	A
USGS	11458500	2014-05-29	2.7	A
USGS	11458500	2014-05-30	2.7	A
USGS	11458500	2014-05-31	2.9	A
USGS	11458500	2014-06-01	2.8	A
USGS	11458500	2014-06-02	2.7	A
USGS	11458500	2014-06-03	2.5	A
USGS	11458500	2014-06-04	2.4	A
