# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 13:54:03 EST       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11164500 SAN FRANCISQUITO C A STANFORD UNIVERSITY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11164500
#            TS   parameter     statistic     Description
#          8850       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8850_00060_00003	8850_00060_00003_cd
USGS	11164500	2010-03-08	24	A
USGS	11164500	2010-03-09	22	A
USGS	11164500	2010-03-10	33	A
USGS	11164500	2010-03-11	26	A
USGS	11164500	2010-03-12	79	A
USGS	11164500	2010-03-13	94	A
USGS	11164500	2010-03-14	51	A
USGS	11164500	2010-03-15	36	A
USGS	11164500	2010-03-16	26	A
USGS	11164500	2010-03-17	24	A
USGS	11164500	2010-03-18	22	A
USGS	11164500	2010-03-19	19	A
USGS	11164500	2010-03-20	16	A
USGS	11164500	2010-03-21	15	A
USGS	11164500	2010-03-22	14	A
USGS	11164500	2010-03-23	13	A
USGS	11164500	2010-03-24	12	A
USGS	11164500	2010-03-25	13	A
USGS	11164500	2010-03-26	12	A
USGS	11164500	2010-03-27	11	A
USGS	11164500	2010-03-28	11	A
USGS	11164500	2010-03-29	11	A
USGS	11164500	2010-03-30	18	A
USGS	11164500	2010-03-31	24	A
USGS	11164500	2010-04-01	43	A
USGS	11164500	2010-04-02	26	A
USGS	11164500	2010-04-03	38	A
USGS	11164500	2010-04-04	85	A
USGS	11164500	2010-04-05	187	A
USGS	11164500	2010-04-06	60	A
USGS	11164500	2010-04-07	37	A
USGS	11164500	2010-04-08	30	A
USGS	11164500	2010-04-09	25	A
USGS	11164500	2010-04-10	22	A
USGS	11164500	2010-04-11	134	A
USGS	11164500	2010-04-12	262	A
USGS	11164500	2010-04-13	120	A
USGS	11164500	2010-04-14	60	A
USGS	11164500	2010-04-15	45	A
USGS	11164500	2010-04-16	33	A
USGS	11164500	2010-04-17	22	A
USGS	11164500	2010-04-18	19	A
USGS	11164500	2010-04-19	17	A
USGS	11164500	2010-04-20	32	A
USGS	11164500	2010-04-21	24	A
USGS	11164500	2010-04-22	18	A
USGS	11164500	2010-04-23	17	A
USGS	11164500	2010-04-24	17	A
USGS	11164500	2010-04-25	15	A
USGS	11164500	2010-04-26	14	A
USGS	11164500	2010-04-27	18	A
USGS	11164500	2010-04-28	19	A
USGS	11164500	2010-04-29	16	A
USGS	11164500	2010-04-30	14	A
USGS	11164500	2010-05-01	13	A
USGS	11164500	2010-05-02	10	A
USGS	11164500	2010-05-03	8.2	A
USGS	11164500	2010-05-04	7.3	A
USGS	11164500	2010-05-05	6.6	A
USGS	11164500	2010-05-06	6.3	A
USGS	11164500	2010-05-07	6.3	A
USGS	11164500	2010-05-08	5.9	A
USGS	11164500	2010-05-09	7.1	A
USGS	11164500	2010-05-10	8.8	A
USGS	11164500	2010-05-11	8.4	A
USGS	11164500	2010-05-12	6.5	A
USGS	11164500	2010-05-13	5.5	A
USGS	11164500	2010-05-14	6.3	A
USGS	11164500	2010-05-15	7.3	A
USGS	11164500	2010-05-16	6.8	A
USGS	11164500	2010-05-17	6.9	A
USGS	11164500	2010-05-18	8.0	A
USGS	11164500	2010-05-19	6.6	A
USGS	11164500	2010-05-20	6.1	A
USGS	11164500	2010-05-21	5.9	A
USGS	11164500	2010-05-22	5.7	A
USGS	11164500	2010-05-23	5.6	A
USGS	11164500	2010-05-24	5.3	A
USGS	11164500	2010-05-25	5.6	A
USGS	11164500	2010-05-26	7.4	A
USGS	11164500	2010-05-27	6.5	A
USGS	11164500	2010-05-28	6.0	A
USGS	11164500	2010-05-29	5.3	A
USGS	11164500	2010-05-30	4.9	A
USGS	11164500	2010-05-31	4.5	A
USGS	11164500	2010-06-01	4.0	A
USGS	11164500	2010-06-02	3.8	A
USGS	11164500	2010-06-03	3.6	A
USGS	11164500	2010-06-04	3.5	A
USGS	11164500	2010-06-05	3.3	A
USGS	11164500	2010-06-06	3.2	A
USGS	11164500	2010-06-07	3.1	A
USGS	11164500	2010-06-08	3.0	A
USGS	11164500	2010-06-09	2.9	A
USGS	11164500	2010-06-10	2.8	A
USGS	11164500	2010-06-11	2.8	A
USGS	11164500	2010-06-12	2.5	A
USGS	11164500	2010-06-13	2.3	A
USGS	11164500	2010-06-14	2.3	A
USGS	11164500	2010-06-15	2.2	A
USGS	11164500	2010-06-16	2.3	A
USGS	11164500	2010-06-17	2.0	A
USGS	11164500	2010-06-18	2.0	A
USGS	11164500	2010-06-19	2.0	A
USGS	11164500	2010-06-20	2.1	A
USGS	11164500	2010-06-21	2.0	A
USGS	11164500	2010-06-22	1.8	A
USGS	11164500	2010-06-23	1.7	A
USGS	11164500	2010-06-24	2.1	A
USGS	11164500	2010-06-25	1.7	A
USGS	11164500	2010-06-26	1.9	A
USGS	11164500	2010-06-27	1.7	A
USGS	11164500	2010-06-28	1.6	A
USGS	11164500	2010-06-29	1.5	A
USGS	11164500	2010-06-30	1.4	A
USGS	11164500	2010-07-01	1.4	A
USGS	11164500	2010-07-02	1.9	A
USGS	11164500	2010-07-03	2.2	A
USGS	11164500	2010-07-04	2.2	A
USGS	11164500	2010-07-05	2.3	A
USGS	11164500	2010-07-06	2.0	A
USGS	11164500	2010-07-07	1.6	A
USGS	11164500	2010-07-08	1.6	A
USGS	11164500	2010-07-09	1.6	A
USGS	11164500	2010-07-10	1.6	A
USGS	11164500	2010-07-11	1.6	A
USGS	11164500	2010-07-12	1.5	A
USGS	11164500	2010-07-13	1.8	A
USGS	11164500	2010-07-14	1.5	A
USGS	11164500	2010-07-15	0.99	A
USGS	11164500	2010-07-16	0.91	A
USGS	11164500	2010-07-17	0.93	A
USGS	11164500	2010-07-18	0.89	A
USGS	11164500	2010-07-19	0.88	A
USGS	11164500	2010-07-20	0.85	A
USGS	11164500	2010-07-21	0.79	A
USGS	11164500	2010-07-22	0.80	A
USGS	11164500	2010-07-23	0.85	A
USGS	11164500	2010-07-24	0.82	A
USGS	11164500	2010-07-25	0.81	A
USGS	11164500	2010-07-26	0.88	A
USGS	11164500	2010-07-27	0.83	A
USGS	11164500	2010-07-28	0.74	A
USGS	11164500	2010-07-29	0.89	A
USGS	11164500	2010-07-30	0.85	A
USGS	11164500	2010-07-31	0.86	A
USGS	11164500	2010-08-01	0.66	A
USGS	11164500	2010-08-02	0.77	A
USGS	11164500	2010-08-03	0.76	A
USGS	11164500	2010-08-04	0.72	A
USGS	11164500	2010-08-05	0.68	A
USGS	11164500	2010-08-06	0.68	A
USGS	11164500	2010-08-07	0.68	A
USGS	11164500	2010-08-08	0.65	A
USGS	11164500	2010-08-09	0.69	A
USGS	11164500	2010-08-10	0.64	A
USGS	11164500	2010-08-11	0.62	A
USGS	11164500	2010-08-12	0.63	A
USGS	11164500	2010-08-13	0.59	A
USGS	11164500	2010-08-14	0.60	A
USGS	11164500	2010-08-15	0.62	A
USGS	11164500	2010-08-16	0.64	A
USGS	11164500	2010-08-17	0.59	A
USGS	11164500	2010-08-18	0.54	A
USGS	11164500	2010-08-19	0.58	A
USGS	11164500	2010-08-20	0.56	A
USGS	11164500	2010-08-21	0.54	A
USGS	11164500	2010-08-22	0.51	A
USGS	11164500	2010-08-23	0.55	A
USGS	11164500	2010-08-24	0.50	A
USGS	11164500	2010-08-25	0.42	A
USGS	11164500	2010-08-26	0.43	A
USGS	11164500	2010-08-27	0.45	A
USGS	11164500	2010-08-28	0.50	A
USGS	11164500	2010-08-29	0.54	A
USGS	11164500	2010-08-30	0.59	A
USGS	11164500	2010-08-31	0.59	A
USGS	11164500	2010-09-01	0.47	A
USGS	11164500	2010-09-02	0.53	A
USGS	11164500	2010-09-03	0.44	A
USGS	11164500	2010-09-04	0.43	A
USGS	11164500	2010-09-05	0.49	A
USGS	11164500	2010-09-06	0.49	A
USGS	11164500	2010-09-07	0.39	A
USGS	11164500	2010-09-08	0.37	A
USGS	11164500	2010-09-09	0.42	A
USGS	11164500	2010-09-10	0.47	A
USGS	11164500	2010-09-11	0.41	A
USGS	11164500	2010-09-12	0.39	A
USGS	11164500	2010-09-13	0.48	A
USGS	11164500	2010-09-14	0.54	A
USGS	11164500	2010-09-15	0.41	A
USGS	11164500	2010-09-16	0.41	A
USGS	11164500	2010-09-17	0.42	A
USGS	11164500	2010-09-18	0.45	A
USGS	11164500	2010-09-19	0.43	A
USGS	11164500	2010-09-20	0.47	A
USGS	11164500	2010-09-21	0.45	A
USGS	11164500	2010-09-22	0.41	A
USGS	11164500	2010-09-23	0.33	A
USGS	11164500	2010-09-24	0.30	A
USGS	11164500	2010-09-25	0.25	A
USGS	11164500	2010-09-26	0.21	A
USGS	11164500	2010-09-27	0.22	A
USGS	11164500	2010-09-28	0.25	A
USGS	11164500	2010-09-29	0.41	A
USGS	11164500	2010-09-30	0.44	A
USGS	11164500	2010-10-01	0.55	A
USGS	11164500	2010-10-02	0.48	A
USGS	11164500	2010-10-03	0.46	A
USGS	11164500	2010-10-04	0.44	A
USGS	11164500	2010-10-05	0.46	A
USGS	11164500	2010-10-06	0.39	A
USGS	11164500	2010-10-07	0.38	A
USGS	11164500	2010-10-08	0.35	A
USGS	11164500	2010-10-09	0.32	A
USGS	11164500	2010-10-10	0.35	A
USGS	11164500	2010-10-11	0.39	A
USGS	11164500	2010-10-12	0.39	A
USGS	11164500	2010-10-13	0.31	A
USGS	11164500	2010-10-14	0.28	A
USGS	11164500	2010-10-15	0.32	A
USGS	11164500	2010-10-16	0.35	A
USGS	11164500	2010-10-17	0.41	A
USGS	11164500	2010-10-18	0.53	A
USGS	11164500	2010-10-19	0.56	A
USGS	11164500	2010-10-20	0.53	A
USGS	11164500	2010-10-21	0.54	A
USGS	11164500	2010-10-22	0.57	A
USGS	11164500	2010-10-23	0.60	A
USGS	11164500	2010-10-24	6.0	A
USGS	11164500	2010-10-25	4.3	A
USGS	11164500	2010-10-26	1.3	A
USGS	11164500	2010-10-27	0.81	A
USGS	11164500	2010-10-28	0.71	A
USGS	11164500	2010-10-29	0.59	A
USGS	11164500	2010-10-30	0.65	A
USGS	11164500	2010-10-31	0.91	A
USGS	11164500	2010-11-01	0.78	A
USGS	11164500	2010-11-02	0.75	A
USGS	11164500	2010-11-03	0.67	A
USGS	11164500	2010-11-04	0.71	A
USGS	11164500	2010-11-05	0.60	A
USGS	11164500	2010-11-06	0.65	A
USGS	11164500	2010-11-07	2.5	A
USGS	11164500	2010-11-08	2.9	A
USGS	11164500	2010-11-09	1.3	A
USGS	11164500	2010-11-10	1.2	A
USGS	11164500	2010-11-11	1.0	A
USGS	11164500	2010-11-12	0.92	A
USGS	11164500	2010-11-13	0.83	A
USGS	11164500	2010-11-14	0.83	A
USGS	11164500	2010-11-15	0.86	A
USGS	11164500	2010-11-16	0.81	A
USGS	11164500	2010-11-17	0.80	A
USGS	11164500	2010-11-18	0.79	A
USGS	11164500	2010-11-19	0.84	A
USGS	11164500	2010-11-20	19	A
USGS	11164500	2010-11-21	22	A
USGS	11164500	2010-11-22	4.3	A
USGS	11164500	2010-11-23	7.4	A
USGS	11164500	2010-11-24	3.7	A
USGS	11164500	2010-11-25	2.0	A
USGS	11164500	2010-11-26	1.6	A
USGS	11164500	2010-11-27	5.6	A
USGS	11164500	2010-11-28	4.2	A
USGS	11164500	2010-11-29	2.1	A
USGS	11164500	2010-11-30	1.6	A
USGS	11164500	2010-12-01	1.4	A
USGS	11164500	2010-12-02	1.4	A
USGS	11164500	2010-12-03	1.4	A
USGS	11164500	2010-12-04	1.3	A
USGS	11164500	2010-12-05	4.5	A
USGS	11164500	2010-12-06	13	A
USGS	11164500	2010-12-07	3.7	A
USGS	11164500	2010-12-08	3.7	A
USGS	11164500	2010-12-09	9.2	A
USGS	11164500	2010-12-10	3.5	A
USGS	11164500	2010-12-11	2.6	A
USGS	11164500	2010-12-12	2.2	A
USGS	11164500	2010-12-13	2.0	A
USGS	11164500	2010-12-14	3.3	A
USGS	11164500	2010-12-15	7.7	A
USGS	11164500	2010-12-16	5.4	A
USGS	11164500	2010-12-17	15	A
USGS	11164500	2010-12-18	66	A
USGS	11164500	2010-12-19	529	A
USGS	11164500	2010-12-20	89	A
USGS	11164500	2010-12-21	29	A
USGS	11164500	2010-12-22	32	A
USGS	11164500	2010-12-23	15	A
USGS	11164500	2010-12-24	14	A
USGS	11164500	2010-12-25	63	A
USGS	11164500	2010-12-26	70	A
USGS	11164500	2010-12-27	25	A
USGS	11164500	2010-12-28	65	A
USGS	11164500	2010-12-29	658	A
USGS	11164500	2010-12-30	70	A
USGS	11164500	2010-12-31	39	A
USGS	11164500	2011-01-01	31	A
USGS	11164500	2011-01-02	46	A
USGS	11164500	2011-01-03	29	A
USGS	11164500	2011-01-04	17	A
USGS	11164500	2011-01-05	17	A
USGS	11164500	2011-01-06	15	A
USGS	11164500	2011-01-07	12	A
USGS	11164500	2011-01-08	7.0	A
USGS	11164500	2011-01-09	6.6	A
USGS	11164500	2011-01-10	7.3	A
USGS	11164500	2011-01-11	6.8	A
USGS	11164500	2011-01-12	5.8	A
USGS	11164500	2011-01-13	5.4	A
USGS	11164500	2011-01-14	4.3	A
USGS	11164500	2011-01-15	4.4	A
USGS	11164500	2011-01-16	4.3	A
USGS	11164500	2011-01-17	4.1	A
USGS	11164500	2011-01-18	4.6	A
USGS	11164500	2011-01-19	5.1	A
USGS	11164500	2011-01-20	5.3	A
USGS	11164500	2011-01-21	5.4	A
USGS	11164500	2011-01-22	5.2	A
USGS	11164500	2011-01-23	5.3	A
USGS	11164500	2011-01-24	5.8	A
USGS	11164500	2011-01-25	5.5	A
USGS	11164500	2011-01-26	5.3	A
USGS	11164500	2011-01-27	5.1	A
USGS	11164500	2011-01-28	4.8	A
USGS	11164500	2011-01-29	4.8	A
USGS	11164500	2011-01-30	16	A
USGS	11164500	2011-01-31	14	A
USGS	11164500	2011-02-01	5.0	A
USGS	11164500	2011-02-02	4.7	A
USGS	11164500	2011-02-03	5.0	A
USGS	11164500	2011-02-04	5.2	A
USGS	11164500	2011-02-05	4.3	A
USGS	11164500	2011-02-06	3.4	A
USGS	11164500	2011-02-07	4.4	A
USGS	11164500	2011-02-08	4.8	A
USGS	11164500	2011-02-09	4.3	A
USGS	11164500	2011-02-10	4.1	A
USGS	11164500	2011-02-11	4.0	A
USGS	11164500	2011-02-12	3.9	A
USGS	11164500	2011-02-13	3.9	A
USGS	11164500	2011-02-14	4.6	A
USGS	11164500	2011-02-15	5.5	A
USGS	11164500	2011-02-16	56	A
USGS	11164500	2011-02-17	228	A
USGS	11164500	2011-02-18	250	A
USGS	11164500	2011-02-19	343	A
USGS	11164500	2011-02-20	135	A
USGS	11164500	2011-02-21	59	A
USGS	11164500	2011-02-22	44	A
USGS	11164500	2011-02-23	36	A
USGS	11164500	2011-02-24	31	A
USGS	11164500	2011-02-25	536	A
USGS	11164500	2011-02-26	137	A
USGS	11164500	2011-02-27	73	A
USGS	11164500	2011-02-28	51	A
USGS	11164500	2011-03-01	41	A
USGS	11164500	2011-03-02	39	A
USGS	11164500	2011-03-03	37	A
USGS	11164500	2011-03-04	32	A
USGS	11164500	2011-03-05	28	A
USGS	11164500	2011-03-06	26	A
USGS	11164500	2011-03-07	26	A
USGS	11164500	2011-03-08	24	A
USGS	11164500	2011-03-09	23	A
USGS	11164500	2011-03-10	22	A
USGS	11164500	2011-03-11	21	A
USGS	11164500	2011-03-12	20	A
USGS	11164500	2011-03-13	19	A
USGS	11164500	2011-03-14	25	A
USGS	11164500	2011-03-15	23	A
USGS	11164500	2011-03-16	62	A
USGS	11164500	2011-03-17	41	A
USGS	11164500	2011-03-18	161	A
USGS	11164500	2011-03-19	391	A
USGS	11164500	2011-03-20	917	A
USGS	11164500	2011-03-21	227	A
USGS	11164500	2011-03-22	128	A
USGS	11164500	2011-03-23	241	A
USGS	11164500	2011-03-24	1050	A
USGS	11164500	2011-03-25	481	A
USGS	11164500	2011-03-26	569	A
USGS	11164500	2011-03-27	262	A
USGS	11164500	2011-03-28	160	A
USGS	11164500	2011-03-29	115	A
USGS	11164500	2011-03-30	91	A
USGS	11164500	2011-03-31	80	A
USGS	11164500	2011-04-01	65	A
USGS	11164500	2011-04-02	56	A
USGS	11164500	2011-04-03	49	A
USGS	11164500	2011-04-04	44	A
USGS	11164500	2011-04-05	40	A
USGS	11164500	2011-04-06	37	A
USGS	11164500	2011-04-07	34	A
USGS	11164500	2011-04-08	31	A
USGS	11164500	2011-04-09	29	A
USGS	11164500	2011-04-10	27	A
USGS	11164500	2011-04-11	26	A
USGS	11164500	2011-04-12	25	A
USGS	11164500	2011-04-13	24	A
USGS	11164500	2011-04-14	23	A
USGS	11164500	2011-04-15	22	A
USGS	11164500	2011-04-16	21	A
USGS	11164500	2011-04-17	20	A
USGS	11164500	2011-04-18	19	A
USGS	11164500	2011-04-19	18	A
USGS	11164500	2011-04-20	16	A
USGS	11164500	2011-04-21	16	A
USGS	11164500	2011-04-22	16	A
USGS	11164500	2011-04-23	15	A
USGS	11164500	2011-04-24	14	A
USGS	11164500	2011-04-25	14	A
USGS	11164500	2011-04-26	14	A
USGS	11164500	2011-04-27	13	A
USGS	11164500	2011-04-28	12	A
USGS	11164500	2011-04-29	11	A
USGS	11164500	2011-04-30	11	A
USGS	11164500	2011-05-01	9.8	A
USGS	11164500	2011-05-02	8.7	A
USGS	11164500	2011-05-03	8.3	A
USGS	11164500	2011-05-04	8.1	A
USGS	11164500	2011-05-05	7.5	A
USGS	11164500	2011-05-06	7.2	A
USGS	11164500	2011-05-07	6.6	A
USGS	11164500	2011-05-08	6.6	A
USGS	11164500	2011-05-09	6.6	A
USGS	11164500	2011-05-10	6.5	A
USGS	11164500	2011-05-11	6.2	A
USGS	11164500	2011-05-12	5.5	A
USGS	11164500	2011-05-13	5.3	A
USGS	11164500	2011-05-14	5.2	A
USGS	11164500	2011-05-15	13	A
USGS	11164500	2011-05-16	8.7	A
USGS	11164500	2011-05-17	11	A
USGS	11164500	2011-05-18	17	A
USGS	11164500	2011-05-19	11	A
USGS	11164500	2011-05-20	8.0	A
USGS	11164500	2011-05-21	6.8	A
USGS	11164500	2011-05-22	6.0	A
USGS	11164500	2011-05-23	5.7	A
USGS	11164500	2011-05-24	5.0	A
USGS	11164500	2011-05-25	4.8	A
USGS	11164500	2011-05-26	6.0	A
USGS	11164500	2011-05-27	6.0	A
USGS	11164500	2011-05-28	6.0	A
USGS	11164500	2011-05-29	5.7	A
USGS	11164500	2011-05-30	5.2	A
USGS	11164500	2011-05-31	5.5	A
USGS	11164500	2011-06-01	6.9	A
USGS	11164500	2011-06-02	6.1	A
USGS	11164500	2011-06-03	4.1	A
USGS	11164500	2011-06-04	17	A
USGS	11164500	2011-06-05	13	A
USGS	11164500	2011-06-06	8.3	A
USGS	11164500	2011-06-07	6.3	A
USGS	11164500	2011-06-08	5.7	A
USGS	11164500	2011-06-09	5.1	A
USGS	11164500	2011-06-10	4.7	A
USGS	11164500	2011-06-11	4.4	A
USGS	11164500	2011-06-12	4.3	A
USGS	11164500	2011-06-13	4.2	A
USGS	11164500	2011-06-14	3.7	A
USGS	11164500	2011-06-15	3.5	A
USGS	11164500	2011-06-16	3.1	A
USGS	11164500	2011-06-17	2.8	A
USGS	11164500	2011-06-18	2.6	A
USGS	11164500	2011-06-19	2.6	A
USGS	11164500	2011-06-20	2.5	A
USGS	11164500	2011-06-21	2.4	A
USGS	11164500	2011-06-22	2.1	A
USGS	11164500	2011-06-23	1.9	A
USGS	11164500	2011-06-24	1.9	A
USGS	11164500	2011-06-25	1.8	A
USGS	11164500	2011-06-26	1.8	A
USGS	11164500	2011-06-27	1.8	A
USGS	11164500	2011-06-28	5.2	A
USGS	11164500	2011-06-29	5.4	A
USGS	11164500	2011-06-30	3.1	A
USGS	11164500	2011-07-01	2.5	A
USGS	11164500	2011-07-02	2.1	A
USGS	11164500	2011-07-03	2.0	A
USGS	11164500	2011-07-04	2.0	A
USGS	11164500	2011-07-05	1.8	A
USGS	11164500	2011-07-06	1.6	A
USGS	11164500	2011-07-07	1.6	A
USGS	11164500	2011-07-08	1.5	A
USGS	11164500	2011-07-09	1.5	A
USGS	11164500	2011-07-10	1.4	A
USGS	11164500	2011-07-11	1.4	A
USGS	11164500	2011-07-12	1.4	A
USGS	11164500	2011-07-13	1.4	A
USGS	11164500	2011-07-14	1.5	A
USGS	11164500	2011-07-15	1.5	A
USGS	11164500	2011-07-16	1.5	A
USGS	11164500	2011-07-17	1.5	A
USGS	11164500	2011-07-18	1.5	A
USGS	11164500	2011-07-19	1.5	A
USGS	11164500	2011-07-20	1.3	A
USGS	11164500	2011-07-21	1.3	A
USGS	11164500	2011-07-22	1.2	A
USGS	11164500	2011-07-23	1.1	A
USGS	11164500	2011-07-24	1.1	A
USGS	11164500	2011-07-25	1.1	A
USGS	11164500	2011-07-26	1.1	A
USGS	11164500	2011-07-27	1.1	A
USGS	11164500	2011-07-28	1.1	A
USGS	11164500	2011-07-29	1.1	A
USGS	11164500	2011-07-30	1.1	A
USGS	11164500	2011-07-31	1.0	A
USGS	11164500	2011-08-01	1.0	A
USGS	11164500	2011-08-02	1.0	A
USGS	11164500	2011-08-03	0.95	A
USGS	11164500	2011-08-04	0.97	A
USGS	11164500	2011-08-05	0.92	A
USGS	11164500	2011-08-06	0.87	A
USGS	11164500	2011-08-07	0.85	A
USGS	11164500	2011-08-08	0.87	A
USGS	11164500	2011-08-09	0.93	A
USGS	11164500	2011-08-10	0.99	A
USGS	11164500	2011-08-11	0.87	A
USGS	11164500	2011-08-12	0.87	A
USGS	11164500	2011-08-13	0.84	A
USGS	11164500	2011-08-14	0.71	A
USGS	11164500	2011-08-15	0.61	A
USGS	11164500	2011-08-16	0.61	A
USGS	11164500	2011-08-17	0.61	A
USGS	11164500	2011-08-18	0.61	A
USGS	11164500	2011-08-19	0.59	A
USGS	11164500	2011-08-20	0.63	A
USGS	11164500	2011-08-21	0.67	A
USGS	11164500	2011-08-22	0.61	A
USGS	11164500	2011-08-23	0.60	A
USGS	11164500	2011-08-24	0.53	A
USGS	11164500	2011-08-25	0.49	A
USGS	11164500	2011-08-26	0.54	A
USGS	11164500	2011-08-27	0.51	A
USGS	11164500	2011-08-28	0.49	A
USGS	11164500	2011-08-29	0.49	A
USGS	11164500	2011-08-30	0.49	A
USGS	11164500	2011-08-31	0.50	A
USGS	11164500	2011-09-01	0.49	A
USGS	11164500	2011-09-02	0.48	A
USGS	11164500	2011-09-03	0.49	A
USGS	11164500	2011-09-04	0.53	A
USGS	11164500	2011-09-05	0.46	A
USGS	11164500	2011-09-06	0.51	A
USGS	11164500	2011-09-07	0.46	A
USGS	11164500	2011-09-08	0.38	A
USGS	11164500	2011-09-09	0.38	A
USGS	11164500	2011-09-10	0.40	A
USGS	11164500	2011-09-11	0.49	A
USGS	11164500	2011-09-12	0.37	A
USGS	11164500	2011-09-13	0.36	A
USGS	11164500	2011-09-14	0.40	A
USGS	11164500	2011-09-15	0.60	A
USGS	11164500	2011-09-16	0.44	A
USGS	11164500	2011-09-17	0.41	A
USGS	11164500	2011-09-18	0.41	A
USGS	11164500	2011-09-19	0.43	A
USGS	11164500	2011-09-20	0.43	A
USGS	11164500	2011-09-21	0.43	A
USGS	11164500	2011-09-22	0.43	A
USGS	11164500	2011-09-23	0.44	A
USGS	11164500	2011-09-24	0.50	A
USGS	11164500	2011-09-25	0.51	A
USGS	11164500	2011-09-26	0.59	A
USGS	11164500	2011-09-27	0.56	A
USGS	11164500	2011-09-28	0.51	A
USGS	11164500	2011-09-29	0.45	A
USGS	11164500	2011-09-30	0.47	A
USGS	11164500	2011-10-01	0.54	A
USGS	11164500	2011-10-02	0.50	A
USGS	11164500	2011-10-03	0.67	A
USGS	11164500	2011-10-04	0.67	A
USGS	11164500	2011-10-05	11	A
USGS	11164500	2011-10-06	2.0	A
USGS	11164500	2011-10-07	1.3	A
USGS	11164500	2011-10-08	0.84	A
USGS	11164500	2011-10-09	0.72	A
USGS	11164500	2011-10-10	0.67	A
USGS	11164500	2011-10-11	0.69	A
USGS	11164500	2011-10-12	0.68	A
USGS	11164500	2011-10-13	0.67	A
USGS	11164500	2011-10-14	0.60	A
USGS	11164500	2011-10-15	0.54	A
USGS	11164500	2011-10-16	0.53	A
USGS	11164500	2011-10-17	0.53	A
USGS	11164500	2011-10-18	0.50	A
USGS	11164500	2011-10-19	0.47	A
USGS	11164500	2011-10-20	0.51	A
USGS	11164500	2011-10-21	0.50	A
USGS	11164500	2011-10-22	0.50	A
USGS	11164500	2011-10-23	0.47	A
USGS	11164500	2011-10-24	0.47	A
USGS	11164500	2011-10-25	0.47	A
USGS	11164500	2011-10-26	0.47	A
USGS	11164500	2011-10-27	0.47	A
USGS	11164500	2011-10-28	0.46	A
USGS	11164500	2011-10-29	0.41	A
USGS	11164500	2011-10-30	0.45	A
USGS	11164500	2011-10-31	0.44	A
USGS	11164500	2011-11-01	0.42	A
USGS	11164500	2011-11-02	0.41	A
USGS	11164500	2011-11-03	0.41	A
USGS	11164500	2011-11-04	0.70	A
USGS	11164500	2011-11-05	0.88	A
USGS	11164500	2011-11-06	3.0	A
USGS	11164500	2011-11-07	1.1	A
USGS	11164500	2011-11-08	0.78	A
USGS	11164500	2011-11-09	0.69	A
USGS	11164500	2011-11-10	0.67	A
USGS	11164500	2011-11-11	0.99	A
USGS	11164500	2011-11-12	2.3	A
USGS	11164500	2011-11-13	1.1	A
USGS	11164500	2011-11-14	0.83	A
USGS	11164500	2011-11-15	0.78	A
USGS	11164500	2011-11-16	0.74	A
USGS	11164500	2011-11-17	0.74	A
USGS	11164500	2011-11-18	0.67	A
USGS	11164500	2011-11-19	1.0	A
USGS	11164500	2011-11-20	6.0	A
USGS	11164500	2011-11-21	2.3	A
USGS	11164500	2011-11-22	1.4	A
USGS	11164500	2011-11-23	1.1	A
USGS	11164500	2011-11-24	0.98	A
USGS	11164500	2011-11-25	0.98	A
USGS	11164500	2011-11-26	0.98	A
USGS	11164500	2011-11-27	0.98	A
USGS	11164500	2011-11-28	0.98	A
USGS	11164500	2011-11-29	1.1	A
USGS	11164500	2011-11-30	1.0	A
USGS	11164500	2011-12-01	0.84	A
USGS	11164500	2011-12-02	0.81	A
USGS	11164500	2011-12-03	0.86	A
USGS	11164500	2011-12-04	1.1	A
USGS	11164500	2011-12-05	0.93	A
USGS	11164500	2011-12-06	0.96	A
USGS	11164500	2011-12-07	0.91	A
USGS	11164500	2011-12-08	0.89	A
USGS	11164500	2011-12-09	0.92	A
USGS	11164500	2011-12-10	1.0	A
USGS	11164500	2011-12-11	1.0	A
USGS	11164500	2011-12-12	0.95	A
USGS	11164500	2011-12-13	0.89	A
USGS	11164500	2011-12-14	0.89	A
USGS	11164500	2011-12-15	0.89	A
USGS	11164500	2011-12-16	0.94	A
USGS	11164500	2011-12-17	0.91	A
USGS	11164500	2011-12-18	0.85	A
USGS	11164500	2011-12-19	0.81	A
USGS	11164500	2011-12-20	0.81	A
USGS	11164500	2011-12-21	0.81	A
USGS	11164500	2011-12-22	0.78	A
USGS	11164500	2011-12-23	0.74	A
