# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 14:13:44 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458000 NAPA R NR NAPA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458000
#            TS   parameter     statistic     Description
#         11270       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11270_00060_00003	11270_00060_00003_cd
USGS	11458000	2010-03-24	125	A
USGS	11458000	2010-03-25	125	A
USGS	11458000	2010-03-26	116	A
USGS	11458000	2010-03-27	109	A
USGS	11458000	2010-03-28	105	A
USGS	11458000	2010-03-29	106	A
USGS	11458000	2010-03-30	129	A
USGS	11458000	2010-03-31	130	A
USGS	11458000	2010-04-01	151	A
USGS	11458000	2010-04-02	142	A
USGS	11458000	2010-04-03	282	A
USGS	11458000	2010-04-04	296	A
USGS	11458000	2010-04-05	888	A
USGS	11458000	2010-04-06	432	A
USGS	11458000	2010-04-07	310	A
USGS	11458000	2010-04-08	255	A
USGS	11458000	2010-04-09	223	A
USGS	11458000	2010-04-10	203	A
USGS	11458000	2010-04-11	394	A
USGS	11458000	2010-04-12	2250	A
USGS	11458000	2010-04-13	1880	A
USGS	11458000	2010-04-14	1030	A
USGS	11458000	2010-04-15	722	A
USGS	11458000	2010-04-16	566	A
USGS	11458000	2010-04-17	465	A
USGS	11458000	2010-04-18	389	A
USGS	11458000	2010-04-19	334	A
USGS	11458000	2010-04-20	316	A
USGS	11458000	2010-04-21	290	A
USGS	11458000	2010-04-22	254	A
USGS	11458000	2010-04-23	225	A
USGS	11458000	2010-04-24	192	A
USGS	11458000	2010-04-25	174	A
USGS	11458000	2010-04-26	161	A
USGS	11458000	2010-04-27	177	A
USGS	11458000	2010-04-28	195	A
USGS	11458000	2010-04-29	185	A
USGS	11458000	2010-04-30	159	A
USGS	11458000	2010-05-01	145	A
USGS	11458000	2010-05-02	134	A
USGS	11458000	2010-05-03	125	A
USGS	11458000	2010-05-04	117	A
USGS	11458000	2010-05-05	110	A
USGS	11458000	2010-05-06	102	A
USGS	11458000	2010-05-07	99	A
USGS	11458000	2010-05-08	94	A
USGS	11458000	2010-05-09	92	A
USGS	11458000	2010-05-10	93	A
USGS	11458000	2010-05-11	96	A
USGS	11458000	2010-05-12	82	A
USGS	11458000	2010-05-13	78	A
USGS	11458000	2010-05-14	74	A
USGS	11458000	2010-05-15	71	A
USGS	11458000	2010-05-16	69	A
USGS	11458000	2010-05-17	69	A
USGS	11458000	2010-05-18	76	A
USGS	11458000	2010-05-19	68	A
USGS	11458000	2010-05-20	65	A
USGS	11458000	2010-05-21	62	A
USGS	11458000	2010-05-22	60	A
USGS	11458000	2010-05-23	62	A
USGS	11458000	2010-05-24	58	A
USGS	11458000	2010-05-25	57	A
USGS	11458000	2010-05-26	64	A
USGS	11458000	2010-05-27	83	A
USGS	11458000	2010-05-28	128	A
USGS	11458000	2010-05-29	92	A
USGS	11458000	2010-05-30	78	A
USGS	11458000	2010-05-31	70	A
USGS	11458000	2010-06-01	64	A
USGS	11458000	2010-06-02	59	A
USGS	11458000	2010-06-03	50	A
USGS	11458000	2010-06-04	47	A
USGS	11458000	2010-06-05	45	A
USGS	11458000	2010-06-06	41	A
USGS	11458000	2010-06-07	40	A
USGS	11458000	2010-06-08	38	A
USGS	11458000	2010-06-09	35	A
USGS	11458000	2010-06-10	34	A
USGS	11458000	2010-06-11	30	A
USGS	11458000	2010-06-12	28	A
USGS	11458000	2010-06-13	26	A
USGS	11458000	2010-06-14	26	A
USGS	11458000	2010-06-15	27	A
USGS	11458000	2010-06-16	27	A
USGS	11458000	2010-06-17	25	A
USGS	11458000	2010-06-18	24	A
USGS	11458000	2010-06-19	23	A
USGS	11458000	2010-06-20	24	A
USGS	11458000	2010-06-21	24	A
USGS	11458000	2010-06-22	24	A
USGS	11458000	2010-06-23	23	A
USGS	11458000	2010-06-24	22	A
USGS	11458000	2010-06-25	20	A
USGS	11458000	2010-06-26	21	A
USGS	11458000	2010-06-27	21	A
USGS	11458000	2010-06-28	20	A
USGS	11458000	2010-06-29	18	A
USGS	11458000	2010-06-30	16	A
USGS	11458000	2010-07-01	16	A
USGS	11458000	2010-07-02	17	A
USGS	11458000	2010-07-03	17	A
USGS	11458000	2010-07-04	15	A
USGS	11458000	2010-07-05	15	A
USGS	11458000	2010-07-06	15	A
USGS	11458000	2010-07-07	13	A
USGS	11458000	2010-07-08	12	A
USGS	11458000	2010-07-09	11	A
USGS	11458000	2010-07-10	11	A
USGS	11458000	2010-07-11	11	A
USGS	11458000	2010-07-12	10	A
USGS	11458000	2010-07-13	11	A
USGS	11458000	2010-07-14	11	A
USGS	11458000	2010-07-15	9.7	A
USGS	11458000	2010-07-16	9.2	A
USGS	11458000	2010-07-17	7.9	A
USGS	11458000	2010-07-18	7.0	A
USGS	11458000	2010-07-19	7.1	A
USGS	11458000	2010-07-20	7.7	A
USGS	11458000	2010-07-21	6.9	A
USGS	11458000	2010-07-22	7.1	A
USGS	11458000	2010-07-23	7.1	A
USGS	11458000	2010-07-24	6.5	A
USGS	11458000	2010-07-25	6.1	A
USGS	11458000	2010-07-26	6.2	A
USGS	11458000	2010-07-27	5.9	A
USGS	11458000	2010-07-28	4.8	A
USGS	11458000	2010-07-29	4.9	A
USGS	11458000	2010-07-30	4.6	A
USGS	11458000	2010-07-31	5.6	A
USGS	11458000	2010-08-01	6.0	A
USGS	11458000	2010-08-02	6.0	A
USGS	11458000	2010-08-03	5.0	A
USGS	11458000	2010-08-04	4.5	A
USGS	11458000	2010-08-05	4.6	A
USGS	11458000	2010-08-06	4.6	A
USGS	11458000	2010-08-07	4.4	A
USGS	11458000	2010-08-08	4.4	A
USGS	11458000	2010-08-09	4.2	A
USGS	11458000	2010-08-10	3.8	A
USGS	11458000	2010-08-11	3.9	A
USGS	11458000	2010-08-12	4.1	A
USGS	11458000	2010-08-13	3.8	A
USGS	11458000	2010-08-14	3.6	A
USGS	11458000	2010-08-15	3.9	A
USGS	11458000	2010-08-16	4.3	A
USGS	11458000	2010-08-17	4.2	A
USGS	11458000	2010-08-18	3.5	A
USGS	11458000	2010-08-19	3.1	A
USGS	11458000	2010-08-20	2.7	A
USGS	11458000	2010-08-21	2.6	A
USGS	11458000	2010-08-22	2.9	A
USGS	11458000	2010-08-23	3.1	A
USGS	11458000	2010-08-24	2.4	A
USGS	11458000	2010-08-25	1.9	A
USGS	11458000	2010-08-26	1.3	A
USGS	11458000	2010-08-27	1.1	A
USGS	11458000	2010-08-28	0.88	A
USGS	11458000	2010-08-29	0.72	A
USGS	11458000	2010-08-30	0.86	A
USGS	11458000	2010-08-31	0.97	A
USGS	11458000	2010-09-01	0.95	A
USGS	11458000	2010-09-02	0.84	A
USGS	11458000	2010-09-03	0.81	A
USGS	11458000	2010-09-04	0.58	A
USGS	11458000	2010-09-05	0.47	A
USGS	11458000	2010-09-06	0.38	A
USGS	11458000	2010-09-07	0.52	A
USGS	11458000	2010-09-08	0.46	A
USGS	11458000	2010-09-09	0.38	A
USGS	11458000	2010-09-10	0.27	A
USGS	11458000	2010-09-11	0.25	A
USGS	11458000	2010-09-12	0.23	A
USGS	11458000	2010-09-13	0.28	A
USGS	11458000	2010-09-14	0.17	A
USGS	11458000	2010-09-15	0.13	A
USGS	11458000	2010-09-16	0.12	A
USGS	11458000	2010-09-17	0.08	A
USGS	11458000	2010-09-18	0.07	A
USGS	11458000	2010-09-19	0.11	A
USGS	11458000	2010-09-20	0.10	A
USGS	11458000	2010-09-21	0.12	A
USGS	11458000	2010-09-22	0.11	A
USGS	11458000	2010-09-23	0.09	A
USGS	11458000	2010-09-24	0.07	A
USGS	11458000	2010-09-25	0.06	A
USGS	11458000	2010-09-26	0.05	A
USGS	11458000	2010-09-27	0.04	A
USGS	11458000	2010-09-28	0.03	A
USGS	11458000	2010-09-29	0.04	A
USGS	11458000	2010-09-30	0.03	A
USGS	11458000	2010-10-01	0.01	A
USGS	11458000	2010-10-02	0.01	A
USGS	11458000	2010-10-03	0.01	A
USGS	11458000	2010-10-04	0.01	A
USGS	11458000	2010-10-05	0.01	A
USGS	11458000	2010-10-06	0.01	A
USGS	11458000	2010-10-07	0.01	A
USGS	11458000	2010-10-08	0.01	A
USGS	11458000	2010-10-09	0.01	A
USGS	11458000	2010-10-10	0.01	A
USGS	11458000	2010-10-11	0.01	A
USGS	11458000	2010-10-12	0.00	A
USGS	11458000	2010-10-13	0.00	A
USGS	11458000	2010-10-14	0.00	A
USGS	11458000	2010-10-15	0.00	A
USGS	11458000	2010-10-16	0.00	A
USGS	11458000	2010-10-17	0.00	A
USGS	11458000	2010-10-18	0.00	A
USGS	11458000	2010-10-19	0.00	A
USGS	11458000	2010-10-20	0.00	A
USGS	11458000	2010-10-21	0.00	A
USGS	11458000	2010-10-22	0.00	A
USGS	11458000	2010-10-23	0.01	A
USGS	11458000	2010-10-24	59	A
USGS	11458000	2010-10-25	207	A
USGS	11458000	2010-10-26	30	A:e
USGS	11458000	2010-10-27	14	A
USGS	11458000	2010-10-28	16	A
USGS	11458000	2010-10-29	19	A
USGS	11458000	2010-10-30	22	A
USGS	11458000	2010-10-31	15	A
USGS	11458000	2010-11-01	12	A
USGS	11458000	2010-11-02	11	A
USGS	11458000	2010-11-03	8.6	A
USGS	11458000	2010-11-04	6.2	A
USGS	11458000	2010-11-05	5.3	A
USGS	11458000	2010-11-06	5.2	A
USGS	11458000	2010-11-07	7.2	A
USGS	11458000	2010-11-08	30	A
USGS	11458000	2010-11-09	17	A
USGS	11458000	2010-11-10	12	A
USGS	11458000	2010-11-11	11	A
USGS	11458000	2010-11-12	10	A
USGS	11458000	2010-11-13	9.1	A
USGS	11458000	2010-11-14	7.6	A
USGS	11458000	2010-11-15	6.9	A
USGS	11458000	2010-11-16	6.2	A
USGS	11458000	2010-11-17	6.0	A
USGS	11458000	2010-11-18	6.1	A
USGS	11458000	2010-11-19	6.6	A
USGS	11458000	2010-11-20	8.9	A
USGS	11458000	2010-11-21	101	A
USGS	11458000	2010-11-22	46	A
USGS	11458000	2010-11-23	55	A
USGS	11458000	2010-11-24	62	A
USGS	11458000	2010-11-25	37	A
USGS	11458000	2010-11-26	28	A
USGS	11458000	2010-11-27	27	A
USGS	11458000	2010-11-28	43	A
USGS	11458000	2010-11-29	32	A
USGS	11458000	2010-11-30	25	A
USGS	11458000	2010-12-01	22	A
USGS	11458000	2010-12-02	21	A
USGS	11458000	2010-12-03	20	A
USGS	11458000	2010-12-04	20	A
USGS	11458000	2010-12-05	22	A
USGS	11458000	2010-12-06	196	A
USGS	11458000	2010-12-07	168	A
USGS	11458000	2010-12-08	106	A
USGS	11458000	2010-12-09	201	A
USGS	11458000	2010-12-10	134	A
USGS	11458000	2010-12-11	100	A
USGS	11458000	2010-12-12	77	A
USGS	11458000	2010-12-13	64	A
USGS	11458000	2010-12-14	77	A
USGS	11458000	2010-12-15	126	A
USGS	11458000	2010-12-16	90	A
USGS	11458000	2010-12-17	82	A
USGS	11458000	2010-12-18	515	A
USGS	11458000	2010-12-19	1170	A
USGS	11458000	2010-12-20	1480	A
USGS	11458000	2010-12-21	1240	A
USGS	11458000	2010-12-22	1070	A
USGS	11458000	2010-12-23	731	A
USGS	11458000	2010-12-24	478	A
USGS	11458000	2010-12-25	435	A
USGS	11458000	2010-12-26	840	A
USGS	11458000	2010-12-27	1030	A
USGS	11458000	2010-12-28	779	A
USGS	11458000	2010-12-29	3340	A
USGS	11458000	2010-12-30	1280	A
USGS	11458000	2010-12-31	771	A
USGS	11458000	2011-01-01	725	A
USGS	11458000	2011-01-02	1100	A
USGS	11458000	2011-01-03	915	A
USGS	11458000	2011-01-04	687	A
USGS	11458000	2011-01-05	557	A
USGS	11458000	2011-01-06	458	A
USGS	11458000	2011-01-07	390	A
USGS	11458000	2011-01-08	337	A
USGS	11458000	2011-01-09	297	A
USGS	11458000	2011-01-10	262	A
USGS	11458000	2011-01-11	233	A
USGS	11458000	2011-01-12	211	A
USGS	11458000	2011-01-13	203	A
USGS	11458000	2011-01-14	201	A
USGS	11458000	2011-01-15	182	A
USGS	11458000	2011-01-16	168	A
USGS	11458000	2011-01-17	153	A
USGS	11458000	2011-01-18	145	A
USGS	11458000	2011-01-19	137	A
USGS	11458000	2011-01-20	129	A
USGS	11458000	2011-01-21	121	A
USGS	11458000	2011-01-22	115	A
USGS	11458000	2011-01-23	108	A
USGS	11458000	2011-01-24	100	A
USGS	11458000	2011-01-25	94	A
USGS	11458000	2011-01-26	88	A
USGS	11458000	2011-01-27	84	A
USGS	11458000	2011-01-28	83	A
USGS	11458000	2011-01-29	87	A
USGS	11458000	2011-01-30	132	A
USGS	11458000	2011-01-31	127	A
USGS	11458000	2011-02-01	110	A
USGS	11458000	2011-02-02	104	A
USGS	11458000	2011-02-03	96	A
USGS	11458000	2011-02-04	94	A
USGS	11458000	2011-02-05	92	A
USGS	11458000	2011-02-06	89	A
USGS	11458000	2011-02-07	85	A
USGS	11458000	2011-02-08	83	A
USGS	11458000	2011-02-09	79	A
USGS	11458000	2011-02-10	72	A
USGS	11458000	2011-02-11	69	A
USGS	11458000	2011-02-12	67	A
USGS	11458000	2011-02-13	66	A
USGS	11458000	2011-02-14	106	A
USGS	11458000	2011-02-15	207	A
USGS	11458000	2011-02-16	2460	A
USGS	11458000	2011-02-17	2740	A
USGS	11458000	2011-02-18	2750	A
USGS	11458000	2011-02-19	1780	A
USGS	11458000	2011-02-20	1100	A
USGS	11458000	2011-02-21	782	A
USGS	11458000	2011-02-22	617	A
USGS	11458000	2011-02-23	505	A
USGS	11458000	2011-02-24	437	A
USGS	11458000	2011-02-25	1200	A
USGS	11458000	2011-02-26	951	A
USGS	11458000	2011-02-27	679	A
USGS	11458000	2011-02-28	547	A
USGS	11458000	2011-03-01	463	A
USGS	11458000	2011-03-02	659	A
USGS	11458000	2011-03-03	703	A
USGS	11458000	2011-03-04	554	A
USGS	11458000	2011-03-05	466	A
USGS	11458000	2011-03-06	637	A
USGS	11458000	2011-03-07	754	A
USGS	11458000	2011-03-08	589	A
USGS	11458000	2011-03-09	491	A
USGS	11458000	2011-03-10	425	A
USGS	11458000	2011-03-11	377	A
USGS	11458000	2011-03-12	337	A
USGS	11458000	2011-03-13	315	A
USGS	11458000	2011-03-14	637	A
USGS	11458000	2011-03-15	681	A
USGS	11458000	2011-03-16	2060	A
USGS	11458000	2011-03-17	1040	A
USGS	11458000	2011-03-18	1410	A
USGS	11458000	2011-03-19	2580	A
USGS	11458000	2011-03-20	9420	A
USGS	11458000	2011-03-21	3540	A
USGS	11458000	2011-03-22	1710	A
USGS	11458000	2011-03-23	2290	A
USGS	11458000	2011-03-24	4980	A
USGS	11458000	2011-03-25	4700	A
USGS	11458000	2011-03-26	4350	A
USGS	11458000	2011-03-27	2650	A
USGS	11458000	2011-03-28	1830	A
USGS	11458000	2011-03-29	1280	A
USGS	11458000	2011-03-30	987	A
USGS	11458000	2011-03-31	803	A
USGS	11458000	2011-04-01	691	A
USGS	11458000	2011-04-02	606	A
USGS	11458000	2011-04-03	526	A
USGS	11458000	2011-04-04	460	A
USGS	11458000	2011-04-05	413	A
USGS	11458000	2011-04-06	370	A
USGS	11458000	2011-04-07	328	A
USGS	11458000	2011-04-08	291	A
USGS	11458000	2011-04-09	252	A
USGS	11458000	2011-04-10	233	A
USGS	11458000	2011-04-11	222	A
USGS	11458000	2011-04-12	209	A
USGS	11458000	2011-04-13	195	A
USGS	11458000	2011-04-14	185	A
USGS	11458000	2011-04-15	174	A
USGS	11458000	2011-04-16	168	A
USGS	11458000	2011-04-17	160	A
USGS	11458000	2011-04-18	152	A
USGS	11458000	2011-04-19	145	A
USGS	11458000	2011-04-20	137	A
USGS	11458000	2011-04-21	141	A
USGS	11458000	2011-04-22	133	A
USGS	11458000	2011-04-23	126	A
USGS	11458000	2011-04-24	121	A
USGS	11458000	2011-04-25	118	A
USGS	11458000	2011-04-26	113	A
USGS	11458000	2011-04-27	108	A
USGS	11458000	2011-04-28	104	A
USGS	11458000	2011-04-29	102	A
USGS	11458000	2011-04-30	100	A
USGS	11458000	2011-05-01	97	A
USGS	11458000	2011-05-02	91	A
USGS	11458000	2011-05-03	88	A
USGS	11458000	2011-05-04	83	A
USGS	11458000	2011-05-05	76	A
USGS	11458000	2011-05-06	74	A
USGS	11458000	2011-05-07	72	A
USGS	11458000	2011-05-08	69	A
USGS	11458000	2011-05-09	68	A
USGS	11458000	2011-05-10	69	A
USGS	11458000	2011-05-11	64	A
USGS	11458000	2011-05-12	60	A
USGS	11458000	2011-05-13	58	A
USGS	11458000	2011-05-14	56	A
USGS	11458000	2011-05-15	59	A
USGS	11458000	2011-05-16	62	A
USGS	11458000	2011-05-17	79	A
USGS	11458000	2011-05-18	119	A
USGS	11458000	2011-05-19	89	A
USGS	11458000	2011-05-20	74	A
USGS	11458000	2011-05-21	68	A
USGS	11458000	2011-05-22	63	A
USGS	11458000	2011-05-23	59	A
USGS	11458000	2011-05-24	55	A
USGS	11458000	2011-05-25	56	A
USGS	11458000	2011-05-26	65	A
USGS	11458000	2011-05-27	57	A
USGS	11458000	2011-05-28	56	A
USGS	11458000	2011-05-29	55	A
USGS	11458000	2011-05-30	52	A
USGS	11458000	2011-05-31	51	A
USGS	11458000	2011-06-01	53	A
USGS	11458000	2011-06-02	53	A
USGS	11458000	2011-06-03	52	A
USGS	11458000	2011-06-04	85	A
USGS	11458000	2011-06-05	186	A
USGS	11458000	2011-06-06	130	A
USGS	11458000	2011-06-07	106	A
USGS	11458000	2011-06-08	90	A
USGS	11458000	2011-06-09	80	A
USGS	11458000	2011-06-10	75	A
USGS	11458000	2011-06-11	70	A
USGS	11458000	2011-06-12	66	A
USGS	11458000	2011-06-13	64	A
USGS	11458000	2011-06-14	60	A
USGS	11458000	2011-06-15	54	A
USGS	11458000	2011-06-16	52	A
USGS	11458000	2011-06-17	50	A
USGS	11458000	2011-06-18	49	A
USGS	11458000	2011-06-19	48	A
USGS	11458000	2011-06-20	46	A
USGS	11458000	2011-06-21	43	A
USGS	11458000	2011-06-22	41	A
USGS	11458000	2011-06-23	34	A
USGS	11458000	2011-06-24	32	A
USGS	11458000	2011-06-25	31	A
USGS	11458000	2011-06-26	31	A
USGS	11458000	2011-06-27	30	A
USGS	11458000	2011-06-28	33	A
USGS	11458000	2011-06-29	48	A
USGS	11458000	2011-06-30	37	A
USGS	11458000	2011-07-01	32	A
USGS	11458000	2011-07-02	30	A
USGS	11458000	2011-07-03	27	A
USGS	11458000	2011-07-04	25	A
USGS	11458000	2011-07-05	23	A
USGS	11458000	2011-07-06	22	A
USGS	11458000	2011-07-07	21	A
USGS	11458000	2011-07-08	20	A
USGS	11458000	2011-07-09	20	A
USGS	11458000	2011-07-10	20	A
USGS	11458000	2011-07-11	19	A
USGS	11458000	2011-07-12	18	A
USGS	11458000	2011-07-13	18	A
USGS	11458000	2011-07-14	17	A
USGS	11458000	2011-07-15	17	A
USGS	11458000	2011-07-16	16	A
USGS	11458000	2011-07-17	16	A
USGS	11458000	2011-07-18	15	A
USGS	11458000	2011-07-19	14	A
USGS	11458000	2011-07-20	13	A
USGS	11458000	2011-07-21	13	A
USGS	11458000	2011-07-22	11	A
USGS	11458000	2011-07-23	11	A
USGS	11458000	2011-07-24	9.7	A
USGS	11458000	2011-07-25	9.6	A
USGS	11458000	2011-07-26	8.9	A
USGS	11458000	2011-07-27	8.1	A
USGS	11458000	2011-07-28	7.3	A
USGS	11458000	2011-07-29	6.8	A
USGS	11458000	2011-07-30	6.6	A
USGS	11458000	2011-07-31	7.7	A
USGS	11458000	2011-08-01	7.3	A
USGS	11458000	2011-08-02	6.7	A
USGS	11458000	2011-08-03	6.6	A
USGS	11458000	2011-08-04	5.9	A
USGS	11458000	2011-08-05	6.3	A
USGS	11458000	2011-08-06	6.6	A
USGS	11458000	2011-08-07	6.4	A
USGS	11458000	2011-08-08	6.7	A
USGS	11458000	2011-08-09	6.1	A
USGS	11458000	2011-08-10	5.7	A
USGS	11458000	2011-08-11	5.7	A
USGS	11458000	2011-08-12	6.0	A
USGS	11458000	2011-08-13	5.7	A
USGS	11458000	2011-08-14	5.4	A
USGS	11458000	2011-08-15	5.0	A
USGS	11458000	2011-08-16	5.0	A
USGS	11458000	2011-08-17	5.2	A
USGS	11458000	2011-08-18	5.2	A
USGS	11458000	2011-08-19	5.3	A
USGS	11458000	2011-08-20	6.5	A
USGS	11458000	2011-08-21	4.2	A
USGS	11458000	2011-08-22	4.6	A
USGS	11458000	2011-08-23	4.8	A
USGS	11458000	2011-08-24	4.5	A
USGS	11458000	2011-08-25	4.2	A
USGS	11458000	2011-08-26	3.9	A
USGS	11458000	2011-08-27	4.3	A
USGS	11458000	2011-08-28	4.3	A
USGS	11458000	2011-08-29	4.5	A
USGS	11458000	2011-08-30	3.9	A
USGS	11458000	2011-08-31	3.5	A
USGS	11458000	2011-09-01	3.9	A
USGS	11458000	2011-09-02	2.8	A
USGS	11458000	2011-09-03	2.7	A
USGS	11458000	2011-09-04	2.8	A
USGS	11458000	2011-09-05	3.4	A
USGS	11458000	2011-09-06	3.2	A
USGS	11458000	2011-09-07	2.8	A
USGS	11458000	2011-09-08	2.5	A
USGS	11458000	2011-09-09	2.2	A
USGS	11458000	2011-09-10	2.3	A
USGS	11458000	2011-09-11	1.9	A
USGS	11458000	2011-09-12	2.1	A
USGS	11458000	2011-09-13	2.3	A
USGS	11458000	2011-09-14	2.3	A
USGS	11458000	2011-09-15	2.3	A
USGS	11458000	2011-09-16	2.3	A
USGS	11458000	2011-09-17	2.3	A
USGS	11458000	2011-09-18	2.3	A
USGS	11458000	2011-09-19	2.5	A
USGS	11458000	2011-09-20	2.6	A
USGS	11458000	2011-09-21	2.1	A
USGS	11458000	2011-09-22	2.5	A
USGS	11458000	2011-09-23	2.1	A
USGS	11458000	2011-09-24	1.4	A
USGS	11458000	2011-09-25	1.0	A
USGS	11458000	2011-09-26	0.65	A
USGS	11458000	2011-09-27	0.77	A
USGS	11458000	2011-09-28	0.81	A
USGS	11458000	2011-09-29	0.62	A
USGS	11458000	2011-09-30	0.62	A
USGS	11458000	2011-10-01	0.60	A
USGS	11458000	2011-10-02	1.4	A
USGS	11458000	2011-10-03	1.7	A
USGS	11458000	2011-10-04	1.9	A
USGS	11458000	2011-10-05	4.7	A
USGS	11458000	2011-10-06	12	A
USGS	11458000	2011-10-07	8.5	A
USGS	11458000	2011-10-08	6.9	A
USGS	11458000	2011-10-09	4.8	A
USGS	11458000	2011-10-10	4.0	A
USGS	11458000	2011-10-11	3.8	A
USGS	11458000	2011-10-12	3.8	A
USGS	11458000	2011-10-13	4.1	A
USGS	11458000	2011-10-14	4.2	A
USGS	11458000	2011-10-15	4.4	A
USGS	11458000	2011-10-16	3.8	A
USGS	11458000	2011-10-17	3.2	A
USGS	11458000	2011-10-18	3.3	A
USGS	11458000	2011-10-19	3.8	A
USGS	11458000	2011-10-20	4.1	A
USGS	11458000	2011-10-21	3.6	A
USGS	11458000	2011-10-22	3.4	A
USGS	11458000	2011-10-23	3.7	A
USGS	11458000	2011-10-24	3.7	A
USGS	11458000	2011-10-25	3.5	A
USGS	11458000	2011-10-26	3.0	A
USGS	11458000	2011-10-27	2.9	A
USGS	11458000	2011-10-28	3.0	A
USGS	11458000	2011-10-29	3.1	A
USGS	11458000	2011-10-30	2.9	A
USGS	11458000	2011-10-31	3.1	A
USGS	11458000	2011-11-01	2.5	A
USGS	11458000	2011-11-02	1.4	A
USGS	11458000	2011-11-03	1.6	A
USGS	11458000	2011-11-04	2.9	A
USGS	11458000	2011-11-05	2.2	A
USGS	11458000	2011-11-06	3.2	A
USGS	11458000	2011-11-07	7.6	A
USGS	11458000	2011-11-08	6.9	A
USGS	11458000	2011-11-09	5.6	A
USGS	11458000	2011-11-10	4.6	A
USGS	11458000	2011-11-11	4.1	A
USGS	11458000	2011-11-12	3.8	A
USGS	11458000	2011-11-13	3.4	A
USGS	11458000	2011-11-14	3.4	A
USGS	11458000	2011-11-15	2.8	A
USGS	11458000	2011-11-16	2.7	A
USGS	11458000	2011-11-17	2.8	A
USGS	11458000	2011-11-18	3.3	A
USGS	11458000	2011-11-19	4.1	A
USGS	11458000	2011-11-20	6.7	A
USGS	11458000	2011-11-21	9.7	A
USGS	11458000	2011-11-22	8.4	A
USGS	11458000	2011-11-23	6.4	A
USGS	11458000	2011-11-24	6.0	A
USGS	11458000	2011-11-25	12	A
USGS	11458000	2011-11-26	13	A
USGS	11458000	2011-11-27	9.0	A
USGS	11458000	2011-11-28	7.5	A
USGS	11458000	2011-11-29	6.4	A
USGS	11458000	2011-11-30	6.0	A
USGS	11458000	2011-12-01	5.2	A
USGS	11458000	2011-12-02	5.1	A
USGS	11458000	2011-12-03	5.1	A
USGS	11458000	2011-12-04	4.8	A
USGS	11458000	2011-12-05	4.2	A
USGS	11458000	2011-12-06	4.5	A
USGS	11458000	2011-12-07	4.5	A
USGS	11458000	2011-12-08	4.9	A
USGS	11458000	2011-12-09	5.1	A
USGS	11458000	2011-12-10	5.3	A
USGS	11458000	2011-12-11	5.8	A
USGS	11458000	2011-12-12	5.3	A
USGS	11458000	2011-12-13	5.0	A
USGS	11458000	2011-12-14	4.8	A
USGS	11458000	2011-12-15	5.1	A
USGS	11458000	2011-12-16	5.7	A
USGS	11458000	2011-12-17	6.4	A
USGS	11458000	2011-12-18	5.8	A
USGS	11458000	2011-12-19	5.5	A
USGS	11458000	2011-12-20	5.5	A
USGS	11458000	2011-12-21	5.3	A
USGS	11458000	2011-12-22	5.0	A
USGS	11458000	2011-12-23	4.8	A
USGS	11458000	2011-12-24	4.8	A
USGS	11458000	2011-12-25	4.9	A
USGS	11458000	2011-12-26	5.1	A
USGS	11458000	2011-12-27	5.2	A
USGS	11458000	2011-12-28	5.1	A
USGS	11458000	2011-12-29	5.3	A
USGS	11458000	2011-12-30	5.3	A
USGS	11458000	2011-12-31	5.9	A
USGS	11458000	2012-01-01	6.0	A
USGS	11458000	2012-01-02	6.2	A
USGS	11458000	2012-01-03	6.3	A
USGS	11458000	2012-01-04	6.0	A
USGS	11458000	2012-01-05	6.1	A
USGS	11458000	2012-01-06	6.0	A
USGS	11458000	2012-01-07	5.8	A
USGS	11458000	2012-01-08	6.1	A
USGS	11458000	2012-01-09	5.9	A
USGS	11458000	2012-01-10	5.8	A
USGS	11458000	2012-01-11	5.7	A
USGS	11458000	2012-01-12	5.5	A
USGS	11458000	2012-01-13	5.6	A
USGS	11458000	2012-01-14	5.6	A
USGS	11458000	2012-01-15	5.7	A
USGS	11458000	2012-01-16	5.6	A
USGS	11458000	2012-01-17	5.3	A
USGS	11458000	2012-01-18	5.3	A
USGS	11458000	2012-01-19	5.4	A
USGS	11458000	2012-01-20	15	A
USGS	11458000	2012-01-21	492	A
USGS	11458000	2012-01-22	145	A
USGS	11458000	2012-01-23	1440	A
USGS	11458000	2012-01-24	393	A
USGS	11458000	2012-01-25	138	A
USGS	11458000	2012-01-26	87	A
USGS	11458000	2012-01-27	66	A
USGS	11458000	2012-01-28	51	A
