MARINS
RCHRES1
FLOW

Date          DSN 1001
2015/ 4/ 7    153.4773
2015/ 4/ 8     18.9406
2015/ 4/ 9     11.9708
2015/ 4/10      9.0170
2015/ 4/11      6.6840
2015/ 4/12      5.2665
2015/ 4/13      4.4743
2015/ 4/14      3.9244
2015/ 4/15      3.5336
2015/ 4/16      3.2016
2015/ 4/17      3.1808
2015/ 4/18      3.4089
2015/ 4/19      3.6067
2015/ 4/20      3.8008
2015/ 4/21      4.4333
2015/ 4/22      4.3203
2015/ 4/23      3.6416
2015/ 4/24      3.3884
2015/ 4/25     40.1025
2015/ 4/26      8.3372
2015/ 4/27      4.4325
2015/ 4/28      3.4359
2015/ 4/29      3.2306
2015/ 4/30      3.0088
2015/ 5/ 1      2.9049
2015/ 5/ 2      3.0016
2015/ 5/ 3      3.2263
2015/ 5/ 4      3.4447
2015/ 5/ 5      3.1488
2015/ 5/ 6      2.9009
2015/ 5/ 7      2.7967
2015/ 5/ 8      2.7119
2015/ 5/ 9      2.8710
2015/ 5/10      3.0379
2015/ 5/11      2.9751
2015/ 5/12      2.7738
2015/ 5/13      2.6653
2015/ 5/14      2.9920
2015/ 5/15      3.1572
2015/ 5/16      2.8133
2015/ 5/17      2.9928
2015/ 5/18      3.1413
2015/ 5/19      3.0976
2015/ 5/20      3.1211
2015/ 5/21      3.0971
2015/ 5/22      2.9820
2015/ 5/23      2.8949
2015/ 5/24      2.6975
2015/ 5/25      2.8843
2015/ 5/26      3.0416
2015/ 5/27      2.9766
2015/ 5/28      2.6877
2015/ 5/29      2.4910
2015/ 5/30      2.5469
2015/ 5/31      2.6429
2015/ 6/ 1      2.7323
2015/ 6/ 2      2.4857
2015/ 6/ 3      2.3358
2015/ 6/ 4      2.2187
2015/ 6/ 5      2.1333
2015/ 6/ 6      2.1997
2015/ 6/ 7      2.1655
2015/ 6/ 8      2.0428
2015/ 6/ 9      2.1052
2015/ 6/10      3.4113
2015/ 6/11      3.1269
2015/ 6/12      2.4069
2015/ 6/13      2.1153
2015/ 6/14      2.2056
2015/ 6/15      2.3443
2015/ 6/16      2.2874
2015/ 6/17      2.1756
2015/ 6/18      2.1115
2015/ 6/19      2.0555
2015/ 6/20      2.0493
2015/ 6/21      2.3966
2015/ 6/22      2.4093
2015/ 6/23      2.2140
2015/ 6/24      2.0736
2015/ 6/25      1.9675
2015/ 6/26      1.8317
2015/ 6/27      2.1452
2015/ 6/28      2.3132
2015/ 6/29      2.2982
2015/ 6/30      2.1228
2015/ 7/ 1      2.0387
2015/ 7/ 2      2.1631
2015/ 7/ 3      2.2766
2015/ 7/ 4      2.2807
2015/ 7/ 5      2.4105
2015/ 7/ 6      2.4570
2015/ 7/ 7      2.3716
2015/ 7/ 8      2.5680
2015/ 7/ 9      3.3180
2015/ 7/10      3.3927
2015/ 7/11      2.7108
2015/ 7/12      2.2010
2015/ 7/13      2.0399
2015/ 7/14      2.0731
2015/ 7/15      2.1130
2015/ 7/16      2.1318
2015/ 7/17      2.1409
2015/ 7/18      2.0776
2015/ 7/19      1.9964
2015/ 7/20      1.9590
2015/ 7/21      2.1139
2015/ 7/22      2.1279
2015/ 7/23      2.2825
2015/ 7/24      2.2552
2015/ 7/25      2.3825
2015/ 7/26      2.3415
2015/ 7/27      2.0890
2015/ 7/28      1.9368
2015/ 7/29      1.8799
2015/ 7/30      2.1665
2015/ 7/31      2.5653
2015/ 8/ 1      2.5929
2015/ 8/ 2      2.5006
2015/ 8/ 3      2.2645
2015/ 8/ 4      2.3642
2015/ 8/ 5      2.3413
2015/ 8/ 6      2.2881
2015/ 8/ 7      2.2205
2015/ 8/ 8      2.3409
2015/ 8/ 9      2.2937
2015/ 8/10      2.3145
2015/ 8/11      2.3643
2015/ 8/12      2.2891
2015/ 8/13      2.2495
2015/ 8/14      2.2260
2015/ 8/15      2.2176
2015/ 8/16      2.1776
2015/ 8/17      2.1772
2015/ 8/18      2.3234
2015/ 8/19      2.4489
2015/ 8/20      2.7187
2015/ 8/21      2.6866
2015/ 8/22      2.5603
2015/ 8/23      2.5557
2015/ 8/24      2.4705
2015/ 8/25      2.4449
2015/ 8/26      2.4130
2015/ 8/27      2.3607
2015/ 8/28      2.2585
2015/ 8/29      2.3308
2015/ 8/30      2.3596
2015/ 8/31      2.3437
2015/ 9/ 1      2.3675
2015/ 9/ 2      2.4672
2015/ 9/ 3      2.5117
2015/ 9/ 4      2.3793
2015/ 9/ 5      2.3324
2015/ 9/ 6      2.2907
2015/ 9/ 7      2.2645
2015/ 9/ 8      2.2396
2015/ 9/ 9      2.2230
2015/ 9/10      2.3203
2015/ 9/11      2.3842
2015/ 9/12      2.6960
2015/ 9/13      2.7832
2015/ 9/14      3.1191
2015/ 9/15      3.0474
2015/ 9/16      3.2358
2015/ 9/17     22.2782
2015/ 9/18      8.3182
2015/ 9/19      4.4516
2015/ 9/20      2.7817
2015/ 9/21      2.3771
2015/ 9/22      2.3907
2015/ 9/23      2.4580
2015/ 9/24      2.4630
2015/ 9/25      2.4155
2015/ 9/26      2.4350
2015/ 9/27      2.5386
2015/ 9/28      2.5484
2015/ 9/29      2.4875
2015/ 9/30      2.7526
2015/10/ 1      2.7553
2015/10/ 2      2.5391
2015/10/ 3      2.3902
2015/10/ 4      2.3542
2015/10/ 5      2.3187
2015/10/ 6      2.2438
2015/10/ 7      2.2846
2015/10/ 8      2.3209
2015/10/ 9      2.3166
2015/10/10      2.3722
2015/10/11      2.3687
2015/10/12      2.3085
2015/10/13      2.2507
2015/10/14      2.2293
2015/10/15      2.3323
2015/10/16      2.4096
2015/10/17      2.5597
2015/10/18      2.5039
2015/10/19      2.4113
2015/10/20      2.3289
2015/10/21      2.2818
2015/10/22      2.3054
2015/10/23      2.4287
2015/10/24      2.4884
2015/10/25      2.4107
2015/10/26      2.4117
2015/10/27      2.6656
2015/10/28      2.7212
2015/10/29      2.4328
2015/10/30      2.2940
2015/10/31      2.2629
2015/11/ 1      2.5533
2015/11/ 2     13.7747
2015/11/ 3      6.0767
2015/11/ 4      3.4327
2015/11/ 5      2.5534
2015/11/ 6      2.3852
2015/11/ 7      2.3237
2015/11/ 8      2.3744
2015/11/ 9     27.2976
2015/11/10      8.3897
2015/11/11      4.4144
2015/11/12      2.7556
2015/11/13      2.3848
2015/11/14      2.3106
2015/11/15     16.9413
2015/11/16      5.9829
2015/11/17      3.3112
2015/11/18      2.5008
2015/11/19      2.3290
2015/11/20      2.2912
2015/11/21      2.3228
2015/11/22      2.3172
2015/11/23      2.3674
2015/11/24      2.8029
2015/11/25      6.9260
2015/11/26      3.8409
2015/11/27      2.3856
2015/11/28      2.1807
2015/11/29      2.2144
2015/11/30      2.4064
2015/12/ 1      2.3839
2015/12/ 2      2.3246
2015/12/ 3     32.8607
2015/12/ 4      8.8314
2015/12/ 5      4.6351
2015/12/ 6     44.0730
2015/12/ 7     13.8709
2015/12/ 8      6.8618
2015/12/ 9      4.1760
2015/12/10     85.8540
2015/12/11     69.0105
2015/12/12     14.4184
2015/12/13    191.0009
2015/12/14     24.7312
2015/12/15     12.7341
2015/12/16      9.4221
2015/12/17      6.7990
2015/12/18      5.4449
2015/12/19     45.1726
2015/12/20     59.8604
2015/12/21    189.8176
2015/12/22    108.3139
2015/12/23     32.8736
2015/12/24     32.7936
2015/12/25     16.0968
2015/12/26     12.1056
2015/12/27     10.0956
2015/12/28      8.6425
2015/12/29      7.1637
2015/12/30      6.7899
2015/12/31      6.4045
2016/ 1/ 1      5.7009
2016/ 1/ 2      5.4720
2016/ 1/ 3      5.6769
2016/ 1/ 4     14.0885
2016/ 1/ 5    585.2258
2016/ 1/ 6    321.4872
2016/ 1/ 7    268.4755
2016/ 1/ 8     81.6362
2016/ 1/ 9     99.6206
2016/ 1/10     47.2088
2016/ 1/11     31.5681
2016/ 1/12     21.3797
2016/ 1/13    258.1154
2016/ 1/14    101.9144
2016/ 1/15    124.1606
2016/ 1/16    290.0929
2016/ 1/17    155.9770
2016/ 1/18   1305.5160
2016/ 1/19   1167.9220
2016/ 1/20    256.6970
2016/ 1/21    134.3649
2016/ 1/22    117.0517
2016/ 1/23     82.6778
2016/ 1/24     51.0763
2016/ 1/25     43.2313
2016/ 1/26     34.4937
2016/ 1/27     25.4068
2016/ 1/28     27.0651
2016/ 1/29     44.7362
2016/ 1/30     26.1019
2016/ 1/31     19.5961
2016/ 2/ 1     16.7100
2016/ 2/ 2     17.5602
2016/ 2/ 3     17.0233
2016/ 2/ 4     14.6966
2016/ 2/ 5     13.0700
2016/ 2/ 6     12.1456
2016/ 2/ 7     11.1234
2016/ 2/ 8     10.1977
2016/ 2/ 9      9.5129
2016/ 2/10      9.2213
2016/ 2/11      8.9485
2016/ 2/12      8.6041
2016/ 2/13      8.0620
2016/ 2/14      7.7528
2016/ 2/15      7.3398
2016/ 2/16      6.9791
2016/ 2/17      7.8197
2016/ 2/18     75.0076
2016/ 2/19     22.7821
2016/ 2/20     14.1081
2016/ 2/21     11.3262
2016/ 2/22      9.1070
2016/ 2/23      7.7123
2016/ 2/24      6.7865
2016/ 2/25      6.1342
2016/ 2/26      5.9490
2016/ 2/27      5.7765
2016/ 2/28      5.7966
2016/ 2/29      5.6020
2016/ 3/ 1      5.2850
2016/ 3/ 2      5.4006
2016/ 3/ 3      5.8035
2016/ 3/ 4     65.8619
2016/ 3/ 5    109.9741
2016/ 3/ 6    261.8292
2016/ 3/ 7    958.3885
2016/ 3/ 8    191.2510
2016/ 3/ 9    108.2845
2016/ 3/10    511.2677
2016/ 3/11    402.1140
2016/ 3/12    422.8581
2016/ 3/13    658.8452
2016/ 3/14    356.7542
2016/ 3/15    191.2231
2016/ 3/16    114.8110
2016/ 3/17     73.6579
2016/ 3/18     53.9899
2016/ 3/19     40.9962
2016/ 3/20     71.0232
2016/ 3/21     70.8764
2016/ 3/22     42.2921
2016/ 3/23     28.6234
2016/ 3/24     23.2512
2016/ 3/25     19.7159
2016/ 3/26     17.0261
2016/ 3/27     15.1982
2016/ 3/28     14.1121
2016/ 3/29     13.0444
2016/ 3/30     11.9985
2016/ 3/31     11.1901
2016/ 4/ 1     10.5256
2016/ 4/ 2     10.2510
2016/ 4/ 3     10.2266
2016/ 4/ 4      9.4937
2016/ 4/ 5      8.6318
2016/ 4/ 6      7.9962
2016/ 4/ 7      7.8531
2016/ 4/ 8      8.1001
2016/ 4/ 9     54.4210
2016/ 4/10     26.5706
2016/ 4/11     12.8398
2016/ 4/12     10.5235
2016/ 4/13      8.8993
2016/ 4/14     17.8468
2016/ 4/15      9.6524
2016/ 4/16      7.6239
2016/ 4/17      6.6960
2016/ 4/18      6.0610
2016/ 4/19      5.7810
2016/ 4/20      5.4639
2016/ 4/21      5.3371
2016/ 4/22     42.0832
2016/ 4/23     10.6972
2016/ 4/24      7.1115
2016/ 4/25      5.2938
2016/ 4/26      4.7875
2016/ 4/27      4.9359
2016/ 4/28      4.4700
2016/ 4/29      4.0505
2016/ 4/30      3.7734
2016/ 5/ 1      3.6943
2016/ 5/ 2      3.8072
2016/ 5/ 3      4.0984
2016/ 5/ 4      4.2248
2016/ 5/ 5      4.6111
2016/ 5/ 6      5.2709
2016/ 5/ 7      5.9018
2016/ 5/ 8      5.4104
2016/ 5/ 9      4.4278
2016/ 5/10      3.7651
2016/ 5/11      3.5256
2016/ 5/12      3.6528
2016/ 5/13      3.4454
2016/ 5/14      3.5180
2016/ 5/15      3.3251
2016/ 5/16      3.0639
2016/ 5/17      2.7596
2016/ 5/18      2.8119
2016/ 5/19      2.9642
2016/ 5/20      3.0560
2016/ 5/21      3.3153
2016/ 5/22      3.4237
2016/ 5/23      3.2852
2016/ 5/24      3.4764
2016/ 5/25      3.6656
2016/ 5/26      3.3768
2016/ 5/27      3.0339
2016/ 5/28      2.8619
2016/ 5/29      2.8783
2016/ 5/30      2.8828
2016/ 5/31      2.8717
2016/ 6/ 1      2.9767
2016/ 6/ 2      3.0361
2016/ 6/ 3      2.8691
2016/ 6/ 4      2.9803
2016/ 6/ 5      3.0799
2016/ 6/ 6      3.1301
2016/ 6/ 7      3.4025
2016/ 6/ 8      3.3230
2016/ 6/ 9      3.4515
2016/ 6/10      3.2196
2016/ 6/11      2.9867
2016/ 6/12      2.7400
2016/ 6/13      2.8708
2016/ 6/14      2.6958
2016/ 6/15      2.7055
2016/ 6/16      3.1189
2016/ 6/17      3.4385
2016/ 6/18      3.1116
2016/ 6/19      2.5813
2016/ 6/20      2.3313
2016/ 6/21      2.3230
2016/ 6/22      2.5120
2016/ 6/23      2.6194
2016/ 6/24      2.6211
2016/ 6/25      2.4546
2016/ 6/26      2.4989
2016/ 6/27      2.4163
2016/ 6/28      2.4010
2016/ 6/29      2.5919
2016/ 6/30      2.6645
2016/ 7/ 1      2.6787
2016/ 7/ 2      2.6897
2016/ 7/ 3      2.6903
2016/ 7/ 4      2.8059
2016/ 7/ 5      3.0225
2016/ 7/ 6      2.9706
2016/ 7/ 7      2.9038
2016/ 7/ 8      2.8815
2016/ 7/ 9      2.7236
2016/ 7/10      2.5523
2016/ 7/11      2.4621
2016/ 7/12      2.4918
2016/ 7/13      2.4564
2016/ 7/14      2.4171
2016/ 7/15      2.5964
2016/ 7/16      2.7273
2016/ 7/17      2.7698
2016/ 7/18      2.8331
2016/ 7/19      2.7526
2016/ 7/20      2.6281
2016/ 7/21      2.6821
2016/ 7/22      2.5851
2016/ 7/23      2.4562
2016/ 7/24      2.4453
2016/ 7/25      2.5714
2016/ 7/26      2.5076
2016/ 7/27      2.4505
2016/ 7/28      2.5518
2016/ 7/29      2.5266
2016/ 7/30      2.5171
2016/ 7/31      2.6077
2016/ 8/ 1      2.6905
2016/ 8/ 2      2.8368
2016/ 8/ 3      2.7921
2016/ 8/ 4      3.0047
2016/ 8/ 5      3.1134
2016/ 8/ 6      2.9660
2016/ 8/ 7      2.7375
2016/ 8/ 8      2.5697
2016/ 8/ 9      2.5193
2016/ 8/10      2.5536
2016/ 8/11      2.5868
2016/ 8/12      2.5849
2016/ 8/13      2.5795
2016/ 8/14      2.5878
2016/ 8/15      2.6692
2016/ 8/16      2.7039
2016/ 8/17      2.6251
2016/ 8/18      2.6452
2016/ 8/19      2.5850
2016/ 8/20      2.7662
2016/ 8/21      2.8279
2016/ 8/22      2.8080
2016/ 8/23      2.8731
2016/ 8/24      2.8164
2016/ 8/25      2.8464
2016/ 8/26      2.7383
2016/ 8/27      2.6387
2016/ 8/28      2.5604
2016/ 8/29      2.7117
2016/ 8/30      2.6650
2016/ 8/31      2.5545
2016/ 9/ 1      2.5680
2016/ 9/ 2      2.5884
2016/ 9/ 3      2.5859
2016/ 9/ 4      2.5747
2016/ 9/ 5      2.5456
2016/ 9/ 6      2.5143
2016/ 9/ 7      2.4566
2016/ 9/ 8      2.4680
2016/ 9/ 9      2.5009
2016/ 9/10      2.5916
2016/ 9/11      2.6533
2016/ 9/12      2.7110
2016/ 9/13      2.6148
2016/ 9/14      2.4989
2016/ 9/15      2.4499
2016/ 9/16      2.4333
2016/ 9/17      2.4235
2016/ 9/18      2.3981
2016/ 9/19      2.3711
2016/ 9/20      2.3738
2016/ 9/21      2.3850
2016/ 9/22      2.3849
2016/ 9/23      2.3791
2016/ 9/24      2.3723
2016/ 9/25      2.3491
2016/ 9/26      2.2588
2016/ 9/27      2.2823
2016/ 9/28      2.3307
2016/ 9/29      2.4785
2016/ 9/30      2.5155
2016/10/ 1      2.4346
2016/10/ 2      2.3973
2016/10/ 3      2.8226
2016/10/ 4      2.7046
2016/10/ 5      2.4342
2016/10/ 6      2.3163
2016/10/ 7      2.2811
2016/10/ 8      2.1991
2016/10/ 9      2.1510
2016/10/10      2.2633
2016/10/11      2.3662
2016/10/12      2.4876
2016/10/13      2.6074
2016/10/14    104.7540
2016/10/15     12.2480
2016/10/16    104.8056
2016/10/17     44.9398
2016/10/18     13.7662
2016/10/19      9.6456
2016/10/20      6.5180
2016/10/21      4.7968
2016/10/22      3.9143
2016/10/23      3.4463
2016/10/24      3.5839
2016/10/25    223.4697
2016/10/26     28.3153
2016/10/27     16.4126
2016/10/28    130.5505
2016/10/29     39.9831
2016/10/30    128.8963
2016/10/31     33.1252
2016/11/ 1     57.0097
2016/11/ 2     19.3534
2016/11/ 3     13.3086
2016/11/ 4     10.5471
2016/11/ 5      8.0949
2016/11/ 6      6.8974
2016/11/ 7      6.1812
2016/11/ 8      5.5061
2016/11/ 9      5.1319
2016/11/10      4.8411
2016/11/11      5.0614
2016/11/12      4.8661
2016/11/13      4.6145
2016/11/14      4.5595
2016/11/15      4.8213
2016/11/16      4.5609
2016/11/17      4.1884
2016/11/18      3.9970
2016/11/19    436.8590
2016/11/20    344.7486
2016/11/21     82.3895
2016/11/22     41.4330
2016/11/23     88.1709
2016/11/24     28.8164
2016/11/25     19.7413
2016/11/26     74.7859
2016/11/27     74.5237
2016/11/28     27.4965
2016/11/29     18.3394
2016/11/30     14.5376
2016/12/ 1     12.1715
2016/12/ 2     10.2850
2016/12/ 3      9.0334
2016/12/ 4      8.2842
2016/12/ 5      8.3816
2016/12/ 6      8.0758
2016/12/ 7      7.9405
2016/12/ 8    313.1300
2016/12/ 9    203.1360
2016/12/10    485.8828
2016/12/11    136.2111
2016/12/12     70.4537
2016/12/13     45.4219
2016/12/14    133.4944
2016/12/15   1568.0390
2016/12/16    616.3186
2016/12/17    248.5984
2016/12/18    140.2751
2016/12/19     84.9923
2016/12/20     56.0178
2016/12/21     39.9358
2016/12/22     30.6251
2016/12/23    210.8792
2016/12/24     66.8403
2016/12/25     42.9123
2016/12/26     30.8303
2016/12/27     25.2947
2016/12/28     21.1049
2016/12/29     18.5431
2016/12/30     17.1025
2016/12/31     16.3778
