# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:17:08 EST       (sdww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11164500 SAN FRANCISQUITO C A STANFORD UNIVERSITY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11164500
#            TS   parameter     statistic     Description
#          8850       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8850_00060_00003	8850_00060_00003_cd
USGS	11164500	2011-06-07	6.33	A
USGS	11164500	2011-06-08	5.72	A
USGS	11164500	2011-06-09	5.07	A
USGS	11164500	2011-06-10	4.67	A
USGS	11164500	2011-06-11	4.36	A
USGS	11164500	2011-06-12	4.32	A
USGS	11164500	2011-06-13	4.16	A
USGS	11164500	2011-06-14	3.69	A
USGS	11164500	2011-06-15	3.48	A
USGS	11164500	2011-06-16	3.05	A
USGS	11164500	2011-06-17	2.79	A
USGS	11164500	2011-06-18	2.64	A
USGS	11164500	2011-06-19	2.58	A
USGS	11164500	2011-06-20	2.45	A
USGS	11164500	2011-06-21	2.36	A
USGS	11164500	2011-06-22	2.07	A
USGS	11164500	2011-06-23	1.88	A
USGS	11164500	2011-06-24	1.88	A
USGS	11164500	2011-06-25	1.83	A
USGS	11164500	2011-06-26	1.85	A
USGS	11164500	2011-06-27	1.84	A
USGS	11164500	2011-06-28	5.16	A
USGS	11164500	2011-06-29	5.38	A
USGS	11164500	2011-06-30	3.10	A
USGS	11164500	2011-07-01	2.49	A
USGS	11164500	2011-07-02	2.10	A
USGS	11164500	2011-07-03	2.04	A
USGS	11164500	2011-07-04	1.98	A
USGS	11164500	2011-07-05	1.84	A
USGS	11164500	2011-07-06	1.63	A
USGS	11164500	2011-07-07	1.56	A
USGS	11164500	2011-07-08	1.53	A
USGS	11164500	2011-07-09	1.48	A
USGS	11164500	2011-07-10	1.39	A
USGS	11164500	2011-07-11	1.37	A
USGS	11164500	2011-07-12	1.37	A
USGS	11164500	2011-07-13	1.41	A
USGS	11164500	2011-07-14	1.51	A
USGS	11164500	2011-07-15	1.54	A
USGS	11164500	2011-07-16	1.52	A
USGS	11164500	2011-07-17	1.51	A
USGS	11164500	2011-07-18	1.48	A
USGS	11164500	2011-07-19	1.53	A
USGS	11164500	2011-07-20	1.33	A
USGS	11164500	2011-07-21	1.25	A
USGS	11164500	2011-07-22	1.20	A
USGS	11164500	2011-07-23	1.14	A
USGS	11164500	2011-07-24	1.11	A
USGS	11164500	2011-07-25	1.12	A
USGS	11164500	2011-07-26	1.11	A
USGS	11164500	2011-07-27	1.08	A
USGS	11164500	2011-07-28	1.06	A
USGS	11164500	2011-07-29	1.06	A
USGS	11164500	2011-07-30	1.05	A
USGS	11164500	2011-07-31	1.00	A
USGS	11164500	2011-08-01	1.01	A
USGS	11164500	2011-08-02	1.01	A
USGS	11164500	2011-08-03	0.95	A
USGS	11164500	2011-08-04	0.97	A
USGS	11164500	2011-08-05	0.92	A
USGS	11164500	2011-08-06	0.87	A
USGS	11164500	2011-08-07	0.85	A
USGS	11164500	2011-08-08	0.87	A
USGS	11164500	2011-08-09	0.93	A
USGS	11164500	2011-08-10	0.99	A
USGS	11164500	2011-08-11	0.87	A
USGS	11164500	2011-08-12	0.87	A
USGS	11164500	2011-08-13	0.84	A
USGS	11164500	2011-08-14	0.71	A
USGS	11164500	2011-08-15	0.61	A
USGS	11164500	2011-08-16	0.61	A
USGS	11164500	2011-08-17	0.61	A
USGS	11164500	2011-08-18	0.61	A
USGS	11164500	2011-08-19	0.59	A
USGS	11164500	2011-08-20	0.63	A
USGS	11164500	2011-08-21	0.67	A
USGS	11164500	2011-08-22	0.61	A
USGS	11164500	2011-08-23	0.60	A
USGS	11164500	2011-08-24	0.53	A
USGS	11164500	2011-08-25	0.49	A
USGS	11164500	2011-08-26	0.54	A
USGS	11164500	2011-08-27	0.51	A
USGS	11164500	2011-08-28	0.49	A
USGS	11164500	2011-08-29	0.49	A
USGS	11164500	2011-08-30	0.49	A
USGS	11164500	2011-08-31	0.50	A
USGS	11164500	2011-09-01	0.49	A
USGS	11164500	2011-09-02	0.48	A
USGS	11164500	2011-09-03	0.49	A
USGS	11164500	2011-09-04	0.53	A
USGS	11164500	2011-09-05	0.46	A
USGS	11164500	2011-09-06	0.51	A
USGS	11164500	2011-09-07	0.46	A
USGS	11164500	2011-09-08	0.38	A
USGS	11164500	2011-09-09	0.38	A
USGS	11164500	2011-09-10	0.40	A
USGS	11164500	2011-09-11	0.49	A
USGS	11164500	2011-09-12	0.37	A
USGS	11164500	2011-09-13	0.36	A
USGS	11164500	2011-09-14	0.40	A
USGS	11164500	2011-09-15	0.60	A
USGS	11164500	2011-09-16	0.44	A
USGS	11164500	2011-09-17	0.41	A
USGS	11164500	2011-09-18	0.41	A
USGS	11164500	2011-09-19	0.43	A
USGS	11164500	2011-09-20	0.43	A
USGS	11164500	2011-09-21	0.43	A
USGS	11164500	2011-09-22	0.43	A
USGS	11164500	2011-09-23	0.44	A
USGS	11164500	2011-09-24	0.50	A
USGS	11164500	2011-09-25	0.51	A
USGS	11164500	2011-09-26	0.59	A
USGS	11164500	2011-09-27	0.56	A
USGS	11164500	2011-09-28	0.51	A
USGS	11164500	2011-09-29	0.45	A
USGS	11164500	2011-09-30	0.47	A
USGS	11164500	2011-10-01	0.54	A
USGS	11164500	2011-10-02	0.50	A
USGS	11164500	2011-10-03	0.67	A
USGS	11164500	2011-10-04	0.67	A
USGS	11164500	2011-10-05	11.5	A
USGS	11164500	2011-10-06	2.00	A
USGS	11164500	2011-10-07	1.26	A
USGS	11164500	2011-10-08	0.84	A
USGS	11164500	2011-10-09	0.72	A
USGS	11164500	2011-10-10	0.67	A
USGS	11164500	2011-10-11	0.69	A
USGS	11164500	2011-10-12	0.68	A
USGS	11164500	2011-10-13	0.67	A
USGS	11164500	2011-10-14	0.60	A
USGS	11164500	2011-10-15	0.54	A
USGS	11164500	2011-10-16	0.53	A
USGS	11164500	2011-10-17	0.53	A
USGS	11164500	2011-10-18	0.50	A
USGS	11164500	2011-10-19	0.47	A
USGS	11164500	2011-10-20	0.51	A
USGS	11164500	2011-10-21	0.50	A
USGS	11164500	2011-10-22	0.50	A
USGS	11164500	2011-10-23	0.47	A
USGS	11164500	2011-10-24	0.47	A
USGS	11164500	2011-10-25	0.47	A
USGS	11164500	2011-10-26	0.47	A
USGS	11164500	2011-10-27	0.47	A
USGS	11164500	2011-10-28	0.46	A
USGS	11164500	2011-10-29	0.41	A
USGS	11164500	2011-10-30	0.45	A
USGS	11164500	2011-10-31	0.44	A
USGS	11164500	2011-11-01	0.42	A
USGS	11164500	2011-11-02	0.41	A
USGS	11164500	2011-11-03	0.41	A
USGS	11164500	2011-11-04	0.70	A
USGS	11164500	2011-11-05	0.88	A
USGS	11164500	2011-11-06	2.95	A
USGS	11164500	2011-11-07	1.10	A
USGS	11164500	2011-11-08	0.78	A
USGS	11164500	2011-11-09	0.69	A
USGS	11164500	2011-11-10	0.67	A
USGS	11164500	2011-11-11	0.99	A
USGS	11164500	2011-11-12	2.25	A
USGS	11164500	2011-11-13	1.09	A
USGS	11164500	2011-11-14	0.83	A
USGS	11164500	2011-11-15	0.78	A
USGS	11164500	2011-11-16	0.74	A
USGS	11164500	2011-11-17	0.74	A
USGS	11164500	2011-11-18	0.67	A
USGS	11164500	2011-11-19	1.00	A
USGS	11164500	2011-11-20	6.00	A
USGS	11164500	2011-11-21	2.29	A
USGS	11164500	2011-11-22	1.38	A
USGS	11164500	2011-11-23	1.10	A
USGS	11164500	2011-11-24	0.98	A
USGS	11164500	2011-11-25	0.98	A
USGS	11164500	2011-11-26	0.98	A
USGS	11164500	2011-11-27	0.98	A
USGS	11164500	2011-11-28	0.98	A
USGS	11164500	2011-11-29	1.12	A
USGS	11164500	2011-11-30	1.03	A
USGS	11164500	2011-12-01	0.84	A
USGS	11164500	2011-12-02	0.81	A
USGS	11164500	2011-12-03	0.86	A
USGS	11164500	2011-12-04	1.08	A
USGS	11164500	2011-12-05	0.93	A
USGS	11164500	2011-12-06	0.96	A
USGS	11164500	2011-12-07	0.91	A
USGS	11164500	2011-12-08	0.89	A
USGS	11164500	2011-12-09	0.92	A
USGS	11164500	2011-12-10	1.00	A
USGS	11164500	2011-12-11	1.01	A
USGS	11164500	2011-12-12	0.95	A
USGS	11164500	2011-12-13	0.89	A
USGS	11164500	2011-12-14	0.89	A
USGS	11164500	2011-12-15	0.89	A
USGS	11164500	2011-12-16	0.94	A
USGS	11164500	2011-12-17	0.91	A
USGS	11164500	2011-12-18	0.85	A
USGS	11164500	2011-12-19	0.81	A
USGS	11164500	2011-12-20	0.81	A
USGS	11164500	2011-12-21	0.81	A
USGS	11164500	2011-12-22	0.78	A
USGS	11164500	2011-12-23	0.74	A
USGS	11164500	2011-12-24	0.74	A
USGS	11164500	2011-12-25	0.74	A
USGS	11164500	2011-12-26	0.82	A
USGS	11164500	2011-12-27	0.93	A
USGS	11164500	2011-12-28	0.96	A
USGS	11164500	2011-12-29	0.85	A
USGS	11164500	2011-12-30	0.81	A
USGS	11164500	2011-12-31	0.83	A
USGS	11164500	2012-01-01	0.85	A
USGS	11164500	2012-01-02	0.81	A
USGS	11164500	2012-01-03	0.81	A
USGS	11164500	2012-01-04	0.81	A
USGS	11164500	2012-01-05	0.81	A
USGS	11164500	2012-01-06	0.81	A
USGS	11164500	2012-01-07	0.81	A
USGS	11164500	2012-01-08	0.77	A
USGS	11164500	2012-01-09	0.74	A
USGS	11164500	2012-01-10	0.70	A
USGS	11164500	2012-01-11	0.67	A
USGS	11164500	2012-01-12	0.67	A
USGS	11164500	2012-01-13	0.67	A
USGS	11164500	2012-01-14	0.67	A
USGS	11164500	2012-01-15	0.64	A
USGS	11164500	2012-01-16	0.60	A
USGS	11164500	2012-01-17	0.60	A
USGS	11164500	2012-01-18	0.63	A
USGS	11164500	2012-01-19	0.64	A
USGS	11164500	2012-01-20	7.49	A
USGS	11164500	2012-01-21	113	A
USGS	11164500	2012-01-22	13.7	A
USGS	11164500	2012-01-23	66.5	A
USGS	11164500	2012-01-24	16.4	A
USGS	11164500	2012-01-25	6.73	A
USGS	11164500	2012-01-26	4.36	A
USGS	11164500	2012-01-27	3.35	A
USGS	11164500	2012-01-28	2.53	A
USGS	11164500	2012-01-29	2.19	A
USGS	11164500	2012-01-30	1.96	A
USGS	11164500	2012-01-31	1.80	A
USGS	11164500	2012-02-01	1.62	A
USGS	11164500	2012-02-02	1.45	A
USGS	11164500	2012-02-03	1.36	A
USGS	11164500	2012-02-04	1.36	A
USGS	11164500	2012-02-05	1.41	A
USGS	11164500	2012-02-06	1.26	A
USGS	11164500	2012-02-07	1.26	A
USGS	11164500	2012-02-08	1.17	A
USGS	11164500	2012-02-09	1.02	A
USGS	11164500	2012-02-10	1.31	A
USGS	11164500	2012-02-11	1.36	A
USGS	11164500	2012-02-12	1.36	A
USGS	11164500	2012-02-13	5.49	A
USGS	11164500	2012-02-14	7.25	A
USGS	11164500	2012-02-15	5.01	A
USGS	11164500	2012-02-16	3.42	A
USGS	11164500	2012-02-17	2.66	A
USGS	11164500	2012-02-18	2.26	A
USGS	11164500	2012-02-19	2.02	A
USGS	11164500	2012-02-20	1.83	A
USGS	11164500	2012-02-21	1.81	A
USGS	11164500	2012-02-22	1.68	A
USGS	11164500	2012-02-23	1.56	A
USGS	11164500	2012-02-24	1.47	A
USGS	11164500	2012-02-25	1.36	A
USGS	11164500	2012-02-26	1.36	A
USGS	11164500	2012-02-27	1.36	A
USGS	11164500	2012-02-28	1.36	A
USGS	11164500	2012-02-29	9.43	A
USGS	11164500	2012-03-01	9.89	A
USGS	11164500	2012-03-02	12.2	A
USGS	11164500	2012-03-03	5.87	A
USGS	11164500	2012-03-04	5.30	A
USGS	11164500	2012-03-05	3.97	A
USGS	11164500	2012-03-06	3.22	A
USGS	11164500	2012-03-07	2.76	A
USGS	11164500	2012-03-08	2.36	A
USGS	11164500	2012-03-09	2.02	A
USGS	11164500	2012-03-10	1.80	A
USGS	11164500	2012-03-11	1.71	A
USGS	11164500	2012-03-12	1.64	A
USGS	11164500	2012-03-13	16.3	A
USGS	11164500	2012-03-14	291	A
USGS	11164500	2012-03-15	290	A
USGS	11164500	2012-03-16	296	A
USGS	11164500	2012-03-17	434	A
USGS	11164500	2012-03-18	77.1	A
USGS	11164500	2012-03-19	34.1	A
USGS	11164500	2012-03-20	18.2	A
USGS	11164500	2012-03-21	12.8	A
USGS	11164500	2012-03-22	11.6	A
USGS	11164500	2012-03-23	6.98	A
USGS	11164500	2012-03-24	9.99	A
USGS	11164500	2012-03-25	102	A
USGS	11164500	2012-03-26	37.3	A
USGS	11164500	2012-03-27	61.1	A
USGS	11164500	2012-03-28	213	A
USGS	11164500	2012-03-29	60.7	A
USGS	11164500	2012-03-30	37.7	A
USGS	11164500	2012-03-31	64.7	A
USGS	11164500	2012-04-01	75.0	A
USGS	11164500	2012-04-02	38.7	A
USGS	11164500	2012-04-03	26.6	A
USGS	11164500	2012-04-04	19.3	A
USGS	11164500	2012-04-05	15.5	A
USGS	11164500	2012-04-06	14.9	A
USGS	11164500	2012-04-07	13.5	A
USGS	11164500	2012-04-08	12.2	A
USGS	11164500	2012-04-09	8.88	A
USGS	11164500	2012-04-10	8.80	A
USGS	11164500	2012-04-11	18.7	A
USGS	11164500	2012-04-12	34.4	A
USGS	11164500	2012-04-13	453	A
USGS	11164500	2012-04-14	94.0	A
USGS	11164500	2012-04-15	46.9	A
USGS	11164500	2012-04-16	33.7	A
USGS	11164500	2012-04-17	23.1	A
USGS	11164500	2012-04-18	18.0	A
USGS	11164500	2012-04-19	15.0	A
USGS	11164500	2012-04-20	14.0	A
USGS	11164500	2012-04-21	12.2	A
USGS	11164500	2012-04-22	7.52	A
USGS	11164500	2012-04-23	5.28	A
USGS	11164500	2012-04-24	5.23	A
USGS	11164500	2012-04-25	5.28	A
USGS	11164500	2012-04-26	5.89	A
USGS	11164500	2012-04-27	5.34	A
USGS	11164500	2012-04-28	4.71	A
USGS	11164500	2012-04-29	4.83	A
USGS	11164500	2012-04-30	5.93	A
USGS	11164500	2012-05-01	6.47	A
USGS	11164500	2012-05-02	5.80	A
USGS	11164500	2012-05-03	6.44	A
USGS	11164500	2012-05-04	5.63	A
USGS	11164500	2012-05-05	6.15	A
USGS	11164500	2012-05-06	5.78	A
USGS	11164500	2012-05-07	5.01	A
USGS	11164500	2012-05-08	4.13	A
USGS	11164500	2012-05-09	3.53	A
USGS	11164500	2012-05-10	3.57	A
USGS	11164500	2012-05-11	3.20	A
USGS	11164500	2012-05-12	3.08	A
USGS	11164500	2012-05-13	2.86	A
USGS	11164500	2012-05-14	3.13	A
USGS	11164500	2012-05-15	3.46	A
USGS	11164500	2012-05-16	3.39	A
USGS	11164500	2012-05-17	3.29	A
USGS	11164500	2012-05-18	3.18	A
USGS	11164500	2012-05-19	3.09	A
USGS	11164500	2012-05-20	2.99	A
USGS	11164500	2012-05-21	2.86	A
USGS	11164500	2012-05-22	2.86	A
USGS	11164500	2012-05-23	2.81	A
USGS	11164500	2012-05-24	2.51	A
USGS	11164500	2012-05-25	2.39	A
USGS	11164500	2012-05-26	2.39	A
USGS	11164500	2012-05-27	2.44	A
USGS	11164500	2012-05-28	2.40	A
USGS	11164500	2012-05-29	2.80	A
USGS	11164500	2012-05-30	2.46	A
USGS	11164500	2012-05-31	2.37	A
USGS	11164500	2012-06-01	2.24	A
USGS	11164500	2012-06-02	2.18	A
USGS	11164500	2012-06-03	2.07	A
USGS	11164500	2012-06-04	2.24	A
USGS	11164500	2012-06-05	2.37	A
USGS	11164500	2012-06-06	2.08	A
USGS	11164500	2012-06-07	1.94	A
USGS	11164500	2012-06-08	1.88	A
USGS	11164500	2012-06-09	1.78	A
USGS	11164500	2012-06-10	1.55	A
USGS	11164500	2012-06-11	1.44	A
USGS	11164500	2012-06-12	1.35	A
USGS	11164500	2012-06-13	1.26	A
USGS	11164500	2012-06-14	1.27	A
USGS	11164500	2012-06-15	1.33	A
USGS	11164500	2012-06-16	1.27	A
USGS	11164500	2012-06-17	1.16	A
USGS	11164500	2012-06-18	1.16	A
USGS	11164500	2012-06-19	1.16	A
USGS	11164500	2012-06-20	1.16	A
USGS	11164500	2012-06-21	1.06	A
USGS	11164500	2012-06-22	1.06	A
USGS	11164500	2012-06-23	1.06	A
USGS	11164500	2012-06-24	1.06	A
USGS	11164500	2012-06-25	1.07	A
USGS	11164500	2012-06-26	1.02	A
USGS	11164500	2012-06-27	0.99	A
USGS	11164500	2012-06-28	0.96	A
USGS	11164500	2012-06-29	0.89	A
USGS	11164500	2012-06-30	0.89	A
USGS	11164500	2012-07-01	0.89	A
USGS	11164500	2012-07-02	1.06	A
USGS	11164500	2012-07-03	0.88	A
USGS	11164500	2012-07-04	0.80	A
USGS	11164500	2012-07-05	0.74	A
USGS	11164500	2012-07-06	0.74	A
USGS	11164500	2012-07-07	0.73	A
USGS	11164500	2012-07-08	0.67	A
USGS	11164500	2012-07-09	0.69	A
USGS	11164500	2012-07-10	0.65	A
USGS	11164500	2012-07-11	0.60	A
USGS	11164500	2012-07-12	0.53	A
USGS	11164500	2012-07-13	0.53	A
USGS	11164500	2012-07-14	0.47	A
USGS	11164500	2012-07-15	0.47	A
USGS	11164500	2012-07-16	0.47	A
USGS	11164500	2012-07-17	0.47	A
USGS	11164500	2012-07-18	0.46	A
USGS	11164500	2012-07-19	0.47	A
USGS	11164500	2012-07-20	0.50	A
USGS	11164500	2012-07-21	0.42	A
USGS	11164500	2012-07-22	0.41	A
USGS	11164500	2012-07-23	0.37	A
USGS	11164500	2012-07-24	0.31	A
USGS	11164500	2012-07-25	0.30	A
USGS	11164500	2012-07-26	0.34	A
USGS	11164500	2012-07-27	0.34	A
USGS	11164500	2012-07-28	0.34	A
USGS	11164500	2012-07-29	0.41	A
USGS	11164500	2012-07-30	0.54	A
USGS	11164500	2012-07-31	0.48	A
USGS	11164500	2012-08-01	0.35	A
USGS	11164500	2012-08-02	0.36	A
USGS	11164500	2012-08-03	0.26	A
USGS	11164500	2012-08-04	0.23	A
USGS	11164500	2012-08-05	0.32	A
USGS	11164500	2012-08-06	0.33	A
USGS	11164500	2012-08-07	0.28	A
USGS	11164500	2012-08-08	0.25	A
USGS	11164500	2012-08-09	0.22	A
USGS	11164500	2012-08-10	0.22	A
USGS	11164500	2012-08-11	0.22	A
USGS	11164500	2012-08-12	0.22	A
USGS	11164500	2012-08-13	0.17	A
USGS	11164500	2012-08-14	0.15	A
USGS	11164500	2012-08-15	0.12	A
USGS	11164500	2012-08-16	0.11	A
USGS	11164500	2012-08-17	0.12	A
USGS	11164500	2012-08-18	0.13	A
USGS	11164500	2012-08-19	0.11	A
USGS	11164500	2012-08-20	0.10	A
USGS	11164500	2012-08-21	0.10	A
USGS	11164500	2012-08-22	0.10	A
USGS	11164500	2012-08-23	0.10	A
USGS	11164500	2012-08-24	0.10	A
USGS	11164500	2012-08-25	0.10	A
USGS	11164500	2012-08-26	0.10	A
USGS	11164500	2012-08-27	0.12	A
USGS	11164500	2012-08-28	0.12	A
USGS	11164500	2012-08-29	0.11	A
USGS	11164500	2012-08-30	0.10	A
USGS	11164500	2012-08-31	0.10	A
USGS	11164500	2012-09-01	0.10	A
USGS	11164500	2012-09-02	0.10	A
USGS	11164500	2012-09-03	0.10	A
USGS	11164500	2012-09-04	0.10	A
USGS	11164500	2012-09-05	0.10	A
USGS	11164500	2012-09-06	0.17	A
USGS	11164500	2012-09-07	0.26	A
USGS	11164500	2012-09-08	0.19	A
USGS	11164500	2012-09-09	0.17	A
USGS	11164500	2012-09-10	0.15	A
USGS	11164500	2012-09-11	0.14	A
USGS	11164500	2012-09-12	0.10	A
USGS	11164500	2012-09-13	0.10	A
USGS	11164500	2012-09-14	0.07	A
USGS	11164500	2012-09-15	0.10	A
USGS	11164500	2012-09-16	1.25	A
USGS	11164500	2012-09-17	0.51	A
USGS	11164500	2012-09-18	0.31	A
USGS	11164500	2012-09-19	0.23	A
USGS	11164500	2012-09-20	0.19	A
USGS	11164500	2012-09-21	0.14	A
USGS	11164500	2012-09-22	0.12	A
USGS	11164500	2012-09-23	0.12	A
USGS	11164500	2012-09-24	0.12	A
USGS	11164500	2012-09-25	0.13	A
USGS	11164500	2012-09-26	0.15	A
USGS	11164500	2012-09-27	0.14	A
USGS	11164500	2012-09-28	0.17	A
USGS	11164500	2012-09-29	0.14	A
USGS	11164500	2012-09-30	0.12	A
USGS	11164500	2012-10-01	0.10	A
USGS	11164500	2012-10-02	0.09	A
USGS	11164500	2012-10-03	0.07	A
USGS	11164500	2012-10-04	0.08	A
USGS	11164500	2012-10-05	0.10	A
USGS	11164500	2012-10-06	0.14	A
USGS	11164500	2012-10-07	0.26	A
USGS	11164500	2012-10-08	0.28	A
USGS	11164500	2012-10-09	0.26	A
USGS	11164500	2012-10-10	0.26	A
USGS	11164500	2012-10-11	0.33	A
USGS	11164500	2012-10-12	0.31	A
USGS	11164500	2012-10-13	0.22	A
USGS	11164500	2012-10-14	0.24	A
USGS	11164500	2012-10-15	0.28	A
USGS	11164500	2012-10-16	0.38	A
USGS	11164500	2012-10-17	0.28	A
USGS	11164500	2012-10-18	0.23	A
USGS	11164500	2012-10-19	0.18	A
USGS	11164500	2012-10-20	0.19	A
USGS	11164500	2012-10-21	0.29	A
USGS	11164500	2012-10-22	2.45	A
USGS	11164500	2012-10-23	4.44	A
USGS	11164500	2012-10-24	2.12	A
USGS	11164500	2012-10-25	1.52	A
USGS	11164500	2012-10-26	0.94	A
USGS	11164500	2012-10-27	0.63	A
USGS	11164500	2012-10-28	0.35	A
USGS	11164500	2012-10-29	0.30	A
USGS	11164500	2012-10-30	0.29	A
USGS	11164500	2012-10-31	0.30	A
USGS	11164500	2012-11-01	0.45	A
USGS	11164500	2012-11-02	0.47	A
USGS	11164500	2012-11-03	0.45	A
USGS	11164500	2012-11-04	0.35	A
USGS	11164500	2012-11-05	0.38	A
USGS	11164500	2012-11-06	0.31	A
USGS	11164500	2012-11-07	0.30	A
USGS	11164500	2012-11-08	0.31	A
USGS	11164500	2012-11-09	0.35	A
USGS	11164500	2012-11-10	0.41	A
USGS	11164500	2012-11-11	0.44	A
USGS	11164500	2012-11-12	0.42	A
USGS	11164500	2012-11-13	0.38	A
USGS	11164500	2012-11-14	0.41	A
USGS	11164500	2012-11-15	0.41	A
USGS	11164500	2012-11-16	0.42	A
USGS	11164500	2012-11-17	1.87	A
USGS	11164500	2012-11-18	8.91	A
USGS	11164500	2012-11-19	1.52	A
USGS	11164500	2012-11-20	0.73	A
USGS	11164500	2012-11-21	15.2	A
USGS	11164500	2012-11-22	2.54	A
USGS	11164500	2012-11-23	1.04	A
USGS	11164500	2012-11-24	0.79	A
USGS	11164500	2012-11-25	0.67	A
USGS	11164500	2012-11-26	0.63	A
USGS	11164500	2012-11-27	0.60	A
USGS	11164500	2012-11-28	20.3	A
USGS	11164500	2012-11-29	4.17	A
USGS	11164500	2012-11-30	371	A
USGS	11164500	2012-12-01	109	A
USGS	11164500	2012-12-02	912	A
USGS	11164500	2012-12-03	103	A
USGS	11164500	2012-12-04	33.9	A
USGS	11164500	2012-12-05	51.7	A
USGS	11164500	2012-12-06	38.2	A
USGS	11164500	2012-12-07	19.0	A
USGS	11164500	2012-12-08	14.0	A
USGS	11164500	2012-12-09	10.4	A
USGS	11164500	2012-12-10	7.15	A
USGS	11164500	2012-12-11	5.25	A
USGS	11164500	2012-12-12	5.88	A
USGS	11164500	2012-12-13	5.43	A
USGS	11164500	2012-12-14	6.43	A
USGS	11164500	2012-12-15	6.00	A
USGS	11164500	2012-12-16	5.86	A
USGS	11164500	2012-12-17	23.3	A
USGS	11164500	2012-12-18	17.8	A
USGS	11164500	2012-12-19	11.3	A
USGS	11164500	2012-12-20	6.25	A
USGS	11164500	2012-12-21	14.8	A
USGS	11164500	2012-12-22	336	A
USGS	11164500	2012-12-23	1720	A
USGS	11164500	2012-12-24	512	A
USGS	11164500	2012-12-25	150	A
USGS	11164500	2012-12-26	249	A
USGS	11164500	2012-12-27	111	A
USGS	11164500	2012-12-28	69.5	A
USGS	11164500	2012-12-29	83.7	A
USGS	11164500	2012-12-30	54.6	A
USGS	11164500	2012-12-31	44.4	A
USGS	11164500	2013-01-01	41.0	A
USGS	11164500	2013-01-02	31.3	A
USGS	11164500	2013-01-03	27.1	A
USGS	11164500	2013-01-04	23.4	A
USGS	11164500	2013-01-05	22.4	A
USGS	11164500	2013-01-06	36.5	A
USGS	11164500	2013-01-07	26.7	A
USGS	11164500	2013-01-08	22.0	A
USGS	11164500	2013-01-09	20.0	A
USGS	11164500	2013-01-10	19.3	A
USGS	11164500	2013-01-11	18.8	A
USGS	11164500	2013-01-12	19.3	A
USGS	11164500	2013-01-13	18.9	A
USGS	11164500	2013-01-14	17.7	A
USGS	11164500	2013-01-15	15.9	A
USGS	11164500	2013-01-16	14.5	A
USGS	11164500	2013-01-17	14.2	A
USGS	11164500	2013-01-18	14.3	A
USGS	11164500	2013-01-19	13.5	A
USGS	11164500	2013-01-20	12.6	A
USGS	11164500	2013-01-21	12.5	A
USGS	11164500	2013-01-22	11.7	A
USGS	11164500	2013-01-23	9.46	A
USGS	11164500	2013-01-24	6.95	A
USGS	11164500	2013-01-25	6.81	A
USGS	11164500	2013-01-26	6.32	A
USGS	11164500	2013-01-27	5.83	A
USGS	11164500	2013-01-28	5.79	A
USGS	11164500	2013-01-29	5.66	A
USGS	11164500	2013-01-30	5.60	A
USGS	11164500	2013-01-31	5.73	A
USGS	11164500	2013-02-01	5.67	A
USGS	11164500	2013-02-02	5.36	A
USGS	11164500	2013-02-03	5.45	A
USGS	11164500	2013-02-04	5.49	A
USGS	11164500	2013-02-05	5.64	A
USGS	11164500	2013-02-06	5.71	A
USGS	11164500	2013-02-07	6.14	A
USGS	11164500	2013-02-08	6.47	A
USGS	11164500	2013-02-09	6.00	A
USGS	11164500	2013-02-10	6.08	A
USGS	11164500	2013-02-11	5.90	A
USGS	11164500	2013-02-12	5.17	A
USGS	11164500	2013-02-13	5.06	A
USGS	11164500	2013-02-14	5.06	A
USGS	11164500	2013-02-15	5.02	A
USGS	11164500	2013-02-16	5.09	A
USGS	11164500	2013-02-17	5.54	A
USGS	11164500	2013-02-18	5.40	A
USGS	11164500	2013-02-19	10.5	A
USGS	11164500	2013-02-20	10.4	A
USGS	11164500	2013-02-21	5.86	A
USGS	11164500	2013-02-22	6.29	A
USGS	11164500	2013-02-23	5.62	A
USGS	11164500	2013-02-24	5.42	A
USGS	11164500	2013-02-25	5.13	A
USGS	11164500	2013-02-26	5.06	A
USGS	11164500	2013-02-27	4.96	A
USGS	11164500	2013-02-28	4.60	A
USGS	11164500	2013-03-01	4.38	A
USGS	11164500	2013-03-02	4.38	A
USGS	11164500	2013-03-03	4.38	A
USGS	11164500	2013-03-04	5.04	A
USGS	11164500	2013-03-05	4.54	A
USGS	11164500	2013-03-06	9.92	A
USGS	11164500	2013-03-07	5.68	A
USGS	11164500	2013-03-08	12.8	A
USGS	11164500	2013-03-09	6.29	A
