# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:20:45 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11172175 COYOTE C AB HWY 237 A MILPITAS CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11172175
#            TS   parameter     statistic     Description
#          8904       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8904_00060_00003	8904_00060_00003_cd
USGS	11172175	2012-07-09	13.2	A
USGS	11172175	2012-07-10	13.4	A
USGS	11172175	2012-07-11	13.5	A
USGS	11172175	2012-07-12	12.5	A
USGS	11172175	2012-07-13	12.7	A
USGS	11172175	2012-07-14	12.3	A
USGS	11172175	2012-07-15	12.7	A
USGS	11172175	2012-07-16	12.6	A
USGS	11172175	2012-07-17	12.5	A
USGS	11172175	2012-07-18	12.3	A
USGS	11172175	2012-07-19	12.7	A
USGS	11172175	2012-07-20	12.8	A
USGS	11172175	2012-07-21	13.0	A
USGS	11172175	2012-07-22	12.7	A
USGS	11172175	2012-07-23	12.4	A
USGS	11172175	2012-07-24	11.9	A
USGS	11172175	2012-07-25	11.7	A
USGS	11172175	2012-07-26	11.8	A
USGS	11172175	2012-07-27	12.3	A
USGS	11172175	2012-07-28	12.2	A
USGS	11172175	2012-07-29	12.8	A
USGS	11172175	2012-07-30	12.4	A
USGS	11172175	2012-07-31	12.7	A
USGS	11172175	2012-08-01	12.5	A
USGS	11172175	2012-08-02	12.3	A
USGS	11172175	2012-08-03	12.6	A
USGS	11172175	2012-08-04	12.9	A
USGS	11172175	2012-08-05	13.4	A
USGS	11172175	2012-08-06	13.1	A
USGS	11172175	2012-08-07	13.4	A
USGS	11172175	2012-08-08	12.9	A
USGS	11172175	2012-08-09	13.0	A
USGS	11172175	2012-08-10	12.5	A
USGS	11172175	2012-08-11	12.7	A
USGS	11172175	2012-08-12	12.8	A
USGS	11172175	2012-08-13	13.1	A
USGS	11172175	2012-08-14	12.7	A
USGS	11172175	2012-08-15	13.2	A
USGS	11172175	2012-08-16	13.1	A
USGS	11172175	2012-08-17	13.0	A
USGS	11172175	2012-08-18	13.3	A
USGS	11172175	2012-08-19	13.3	A
USGS	11172175	2012-08-20	14.0	A
USGS	11172175	2012-08-21	13.8	A
USGS	11172175	2012-08-22	14.0	A
USGS	11172175	2012-08-23	14.0	A
USGS	11172175	2012-08-24	14.4	A
USGS	11172175	2012-08-25	14.8	A
USGS	11172175	2012-08-26	14.2	A
USGS	11172175	2012-08-27	14.5	A
USGS	11172175	2012-08-28	15.2	A
USGS	11172175	2012-08-29	13.6	A
USGS	11172175	2012-08-30	15.0	A
USGS	11172175	2012-08-31	16.1	A
USGS	11172175	2012-09-01	15.7	A
USGS	11172175	2012-09-02	15.1	A
USGS	11172175	2012-09-03	15.4	A
USGS	11172175	2012-09-04	15.2	A
USGS	11172175	2012-09-05	13.9	A
USGS	11172175	2012-09-06	14.2	A
USGS	11172175	2012-09-07	13.2	A
USGS	11172175	2012-09-08	13.1	A
USGS	11172175	2012-09-09	12.8	A
USGS	11172175	2012-09-10	12.9	A
USGS	11172175	2012-09-11	15.0	A
USGS	11172175	2012-09-12	13.6	A
USGS	11172175	2012-09-13	12.8	A
USGS	11172175	2012-09-14	11.9	A
USGS	11172175	2012-09-15	13.0	A
USGS	11172175	2012-09-16	11.8	A
USGS	11172175	2012-09-17	11.8	A
USGS	11172175	2012-09-18	11.8	A
USGS	11172175	2012-09-19	10.8	A
USGS	11172175	2012-09-20	11.4	A
USGS	11172175	2012-09-21	11.8	A
USGS	11172175	2012-09-22	12.0	A
USGS	11172175	2012-09-23	12.2	A
USGS	11172175	2012-09-24	11.4	A
USGS	11172175	2012-09-25	12.9	A
USGS	11172175	2012-09-26	11.3	A
USGS	11172175	2012-09-27	10.5	A
USGS	11172175	2012-09-28	11.4	A
USGS	11172175	2012-09-29	12.0	A
USGS	11172175	2012-09-30	11.9	A
USGS	11172175	2012-10-01	11.4	A
USGS	11172175	2012-10-02	11.3	A
USGS	11172175	2012-10-03	11.1	A
USGS	11172175	2012-10-04	10.8	A
USGS	11172175	2012-10-05	11.2	A
USGS	11172175	2012-10-06	11.6	A
USGS	11172175	2012-10-07	11.4	A
USGS	11172175	2012-10-08	12.0	A
USGS	11172175	2012-10-09	12.2	A
USGS	11172175	2012-10-10	14.4	A
USGS	11172175	2012-10-11	16.0	A
USGS	11172175	2012-10-12	13.4	A
USGS	11172175	2012-10-13	12.9	A
USGS	11172175	2012-10-14	13.0	A
USGS	11172175	2012-10-15	13.6	A
USGS	11172175	2012-10-16	14.0	A
USGS	11172175	2012-10-17	13.4	A
USGS	11172175	2012-10-18	12.6	A
USGS	11172175	2012-10-19	12.5	A
USGS	11172175	2012-10-20	12.6	A
USGS	11172175	2012-10-21	12.6	A
USGS	11172175	2012-10-22	14.7	A
USGS	11172175	2012-10-23	18.9	A
USGS	11172175	2012-10-24	17.6	A
USGS	11172175	2012-10-25	13.5	A
USGS	11172175	2012-10-26	12.9	A
USGS	11172175	2012-10-27	12.7	A
USGS	11172175	2012-10-28	13.1	A
USGS	11172175	2012-10-29	13.7	A
USGS	11172175	2012-10-30	13.3	A
USGS	11172175	2012-10-31	13.4	A
USGS	11172175	2012-11-01	22.6	A
USGS	11172175	2012-11-02	17.9	A
USGS	11172175	2012-11-03	14.9	A
USGS	11172175	2012-11-04	14.0	A
USGS	11172175	2012-11-05	14.3	A
USGS	11172175	2012-11-06	14.2	A
USGS	11172175	2012-11-07	14.2	A
USGS	11172175	2012-11-08	15.0	A
USGS	11172175	2012-11-09	22.9	A
USGS	11172175	2012-11-10	16.2	A
USGS	11172175	2012-11-11	13.1	A
USGS	11172175	2012-11-12	12.1	A
USGS	11172175	2012-11-13	12.2	A
USGS	11172175	2012-11-14	13.3	A
USGS	11172175	2012-11-15	12.7	A
USGS	11172175	2012-11-16	15.1	A
USGS	11172175	2012-11-17	33.5	A
USGS	11172175	2012-11-18	133	A
USGS	11172175	2012-11-19	22.2	A
USGS	11172175	2012-11-20	16.3	A
USGS	11172175	2012-11-21	42.7	A
USGS	11172175	2012-11-22	20.7	A
USGS	11172175	2012-11-23	14.1	A
USGS	11172175	2012-11-24	13.8	A
USGS	11172175	2012-11-25	14.5	A
USGS	11172175	2012-11-26	14.5	A
USGS	11172175	2012-11-27	14.0	A
USGS	11172175	2012-11-28	21.8	A
USGS	11172175	2012-11-29	26.7	A
USGS	11172175	2012-11-30	562	A
USGS	11172175	2012-12-01	129	A
USGS	11172175	2012-12-02	451	A
USGS	11172175	2012-12-03	123	A
USGS	11172175	2012-12-04	43.3	A
USGS	11172175	2012-12-05	113	A
USGS	11172175	2012-12-06	57.5	A
USGS	11172175	2012-12-07	30.7	A
USGS	11172175	2012-12-08	26.7	A
USGS	11172175	2012-12-09	24.6	A
USGS	11172175	2012-12-10	24.1	A
USGS	11172175	2012-12-11	23.4	A
USGS	11172175	2012-12-12	41.2	A
USGS	11172175	2012-12-13	33.3	A
USGS	11172175	2012-12-14	23.6	A
USGS	11172175	2012-12-15	30.4	A
USGS	11172175	2012-12-16	36.6	A
USGS	11172175	2012-12-17	40.5	A
USGS	11172175	2012-12-18	39.1	A
USGS	11172175	2012-12-19	25.9	A
USGS	11172175	2012-12-20	24.6	A
USGS	11172175	2012-12-21	23.3	A
USGS	11172175	2012-12-22	158	A
USGS	11172175	2012-12-23	365	A
USGS	11172175	2012-12-24	366	A
USGS	11172175	2012-12-25	121	A
USGS	11172175	2012-12-26	321	A
USGS	11172175	2012-12-27	116	A
USGS	11172175	2012-12-28	59.5	A
USGS	11172175	2012-12-29	75.6	A
USGS	11172175	2012-12-30	48.3	A
USGS	11172175	2012-12-31	42.3	A
USGS	11172175	2013-01-01	38.9	A
USGS	11172175	2013-01-02	35.6	A
USGS	11172175	2013-01-03	33.9	A
USGS	11172175	2013-01-04	32.7	A
USGS	11172175	2013-01-05	32.0	A
USGS	11172175	2013-01-06	69.7	A
USGS	11172175	2013-01-07	39.0	A
USGS	11172175	2013-01-08	33.0	A
USGS	11172175	2013-01-09	32.5	A
USGS	11172175	2013-01-10	32.3	A
USGS	11172175	2013-01-11	29.8	A
USGS	11172175	2013-01-12	37.9	A
USGS	11172175	2013-01-13	30.1	A
USGS	11172175	2013-01-14	28.5	A
USGS	11172175	2013-01-15	27.8	A
USGS	11172175	2013-01-16	27.8	A
USGS	11172175	2013-01-17	27.8	A
USGS	11172175	2013-01-18	27.9	A
USGS	11172175	2013-01-19	26.9	A
USGS	11172175	2013-01-20	26.6	A
USGS	11172175	2013-01-21	26.0	A
USGS	11172175	2013-01-22	25.6	A
USGS	11172175	2013-01-23	25.2	A
USGS	11172175	2013-01-24	57.3	A
USGS	11172175	2013-01-25	56.1	A
USGS	11172175	2013-01-26	27.0	A
USGS	11172175	2013-01-27	25.0	A
USGS	11172175	2013-01-28	23.9	A
USGS	11172175	2013-01-29	22.9	A
USGS	11172175	2013-01-30	22.5	A
USGS	11172175	2013-01-31	22.4	A
USGS	11172175	2013-02-01	21.8	A
USGS	11172175	2013-02-02	21.4	A
USGS	11172175	2013-02-03	21.4	A
USGS	11172175	2013-02-04	21.1	A
USGS	11172175	2013-02-05	20.9	A
USGS	11172175	2013-02-06	21.0	A
USGS	11172175	2013-02-07	21.1	A
USGS	11172175	2013-02-08	25.4	A
USGS	11172175	2013-02-09	22.8	A
USGS	11172175	2013-02-10	21.1	A
USGS	11172175	2013-02-11	21.1	A
USGS	11172175	2013-02-12	20.5	A
USGS	11172175	2013-02-13	20.3	A
USGS	11172175	2013-02-14	20.4	A
USGS	11172175	2013-02-15	20.6	A
USGS	11172175	2013-02-16	20.8	A
USGS	11172175	2013-02-17	20.8	A
USGS	11172175	2013-02-18	20.6	A
USGS	11172175	2013-02-19	85.6	A
USGS	11172175	2013-02-20	54.2	A
USGS	11172175	2013-02-21	22.5	A
USGS	11172175	2013-02-22	20.2	A
USGS	11172175	2013-02-23	19.8	A
USGS	11172175	2013-02-24	19.2	A
USGS	11172175	2013-02-25	18.9	A
USGS	11172175	2013-02-26	18.8	A
USGS	11172175	2013-02-27	18.7	A
USGS	11172175	2013-02-28	18.6	A
USGS	11172175	2013-03-01	18.7	A
USGS	11172175	2013-03-02	19.0	A
USGS	11172175	2013-03-03	18.7	A
USGS	11172175	2013-03-04	18.4	A
USGS	11172175	2013-03-05	18.6	A
USGS	11172175	2013-03-06	40.3	A
USGS	11172175	2013-03-07	29.3	A
USGS	11172175	2013-03-08	131	A
USGS	11172175	2013-03-09	23.8	A
USGS	11172175	2013-03-10	19.8	A
USGS	11172175	2013-03-11	18.8	A
USGS	11172175	2013-03-12	18.4	A
USGS	11172175	2013-03-13	18.9	A
USGS	11172175	2013-03-14	18.1	A
USGS	11172175	2013-03-15	17.3	A
USGS	11172175	2013-03-16	17.2	A
USGS	11172175	2013-03-17	17.2	A
USGS	11172175	2013-03-18	17.3	A
USGS	11172175	2013-03-19	19.6	A
USGS	11172175	2013-03-20	27.3	A
USGS	11172175	2013-03-21	19.1	A
USGS	11172175	2013-03-22	17.8	A
USGS	11172175	2013-03-23	17.8	A
USGS	11172175	2013-03-24	18.0	A
USGS	11172175	2013-03-25	18.2	A
USGS	11172175	2013-03-26	17.6	A
USGS	11172175	2013-03-27	18.0	A
USGS	11172175	2013-03-28	19.9	A
USGS	11172175	2013-03-29	19.0	A
USGS	11172175	2013-03-30	18.4	A
USGS	11172175	2013-03-31	19.2	A
USGS	11172175	2013-04-01	23.6	A
USGS	11172175	2013-04-02	20.5	A
USGS	11172175	2013-04-03	18.0	A:e
USGS	11172175	2013-04-04	41.0	A:e
USGS	11172175	2013-04-05	23.8	A:e
USGS	11172175	2013-04-06	20.7	A
USGS	11172175	2013-04-07	20.4	A
USGS	11172175	2013-04-08	30.6	A
USGS	11172175	2013-04-09	22.0	A
USGS	11172175	2013-04-10	19.9	A
USGS	11172175	2013-04-11	20.4	A
USGS	11172175	2013-04-12	22.1	A
USGS	11172175	2013-04-13	20.8	A
USGS	11172175	2013-04-14	19.8	A
USGS	11172175	2013-04-15	19.4	A
USGS	11172175	2013-04-16	21.5	A
USGS	11172175	2013-04-17	19.8	A
USGS	11172175	2013-04-18	18.9	A
USGS	11172175	2013-04-19	18.9	A
USGS	11172175	2013-04-20	19.2	A
USGS	11172175	2013-04-21	19.0	A
USGS	11172175	2013-04-22	18.3	A
USGS	11172175	2013-04-23	17.6	A
USGS	11172175	2013-04-24	17.5	A
USGS	11172175	2013-04-25	17.3	A
USGS	11172175	2013-04-26	17.5	A
USGS	11172175	2013-04-27	17.4	A
USGS	11172175	2013-04-28	17.6	A
USGS	11172175	2013-04-29	17.6	A
USGS	11172175	2013-04-30	16.9	A
USGS	11172175	2013-05-01	16.2	A
USGS	11172175	2013-05-02	15.9	A
USGS	11172175	2013-05-03	15.6	A
USGS	11172175	2013-05-04	15.8	A
USGS	11172175	2013-05-05	15.8	A
USGS	11172175	2013-05-06	14.9	A
USGS	11172175	2013-05-07	14.8	A
USGS	11172175	2013-05-08	15.2	A
USGS	11172175	2013-05-09	15.8	A
USGS	11172175	2013-05-10	16.0	A
USGS	11172175	2013-05-11	15.9	A
USGS	11172175	2013-05-12	15.3	A
USGS	11172175	2013-05-13	14.8	A
USGS	11172175	2013-05-14	14.9	A
USGS	11172175	2013-05-15	14.9	A
USGS	11172175	2013-05-16	14.3	A
USGS	11172175	2013-05-17	14.7	A
USGS	11172175	2013-05-18	14.1	A
USGS	11172175	2013-05-19	14.1	A
USGS	11172175	2013-05-20	14.3	A
USGS	11172175	2013-05-21	14.1	A
USGS	11172175	2013-05-22	13.8	A
USGS	11172175	2013-05-23	13.6	A
USGS	11172175	2013-05-24	14.0	A
USGS	11172175	2013-05-25	13.8	A
USGS	11172175	2013-05-26	13.8	A
USGS	11172175	2013-05-27	13.9	A
USGS	11172175	2013-05-28	14.2	A
USGS	11172175	2013-05-29	13.9	A
USGS	11172175	2013-05-30	13.6	A
USGS	11172175	2013-05-31	13.5	A
USGS	11172175	2013-06-01	13.2	A
USGS	11172175	2013-06-02	13.3	A
USGS	11172175	2013-06-03	12.9	A
USGS	11172175	2013-06-04	12.5	A
USGS	11172175	2013-06-05	12.4	A
USGS	11172175	2013-06-06	12.7	A
USGS	11172175	2013-06-07	13.2	A
USGS	11172175	2013-06-08	13.0	A
USGS	11172175	2013-06-09	12.8	A
USGS	11172175	2013-06-10	12.3	A
USGS	11172175	2013-06-11	12.4	A
USGS	11172175	2013-06-12	12.2	A
USGS	11172175	2013-06-13	11.7	A
USGS	11172175	2013-06-14	12.8	A
USGS	11172175	2013-06-15	12.2	A
USGS	11172175	2013-06-16	13.7	A
USGS	11172175	2013-06-17	12.6	A
USGS	11172175	2013-06-18	12.8	A
USGS	11172175	2013-06-19	12.6	A
USGS	11172175	2013-06-20	12.3	A
USGS	11172175	2013-06-21	12.5	A
USGS	11172175	2013-06-22	12.4	A
USGS	11172175	2013-06-23	12.9	A
USGS	11172175	2013-06-24	13.0	A
USGS	11172175	2013-06-25	13.6	A
USGS	11172175	2013-06-26	13.1	A
USGS	11172175	2013-06-27	13.4	A
USGS	11172175	2013-06-28	13.7	A
USGS	11172175	2013-06-29	12.7	A
USGS	11172175	2013-06-30	12.3	A
USGS	11172175	2013-07-01	12.1	A
USGS	11172175	2013-07-02	12.0	A
USGS	11172175	2013-07-03	11.8	A
USGS	11172175	2013-07-04	12.0	A
USGS	11172175	2013-07-05	11.8	A
USGS	11172175	2013-07-06	11.9	A
USGS	11172175	2013-07-07	12.1	A
USGS	11172175	2013-07-08	12.2	A
USGS	11172175	2013-07-09	12.2	A
USGS	11172175	2013-07-10	12.9	A
USGS	11172175	2013-07-11	12.7	A
USGS	11172175	2013-07-12	12.1	A
USGS	11172175	2013-07-13	12.1	A
USGS	11172175	2013-07-14	12.1	A
USGS	11172175	2013-07-15	12.6	A
USGS	11172175	2013-07-16	12.1	A
USGS	11172175	2013-07-17	12.6	A
USGS	11172175	2013-07-18	12.8	A
USGS	11172175	2013-07-19	12.9	A
USGS	11172175	2013-07-20	12.6	A
USGS	11172175	2013-07-21	12.6	A:e
USGS	11172175	2013-07-22	12.2	A:e
USGS	11172175	2013-07-23	12.1	A:e
USGS	11172175	2013-07-24	13.0	A:e
USGS	11172175	2013-07-25	12.9	A
USGS	11172175	2013-07-26	12.6	A
USGS	11172175	2013-07-27	12.1	A
USGS	11172175	2013-07-28	12.7	A
USGS	11172175	2013-07-29	12.6	A
USGS	11172175	2013-07-30	12.4	A
USGS	11172175	2013-07-31	12.1	A
USGS	11172175	2013-08-01	11.8	A
USGS	11172175	2013-08-02	12.1	A
USGS	11172175	2013-08-03	12.6	A
USGS	11172175	2013-08-04	12.6	A
USGS	11172175	2013-08-05	12.8	A
USGS	11172175	2013-08-06	12.1	A
USGS	11172175	2013-08-07	11.9	A
USGS	11172175	2013-08-08	11.8	A
USGS	11172175	2013-08-09	11.6	A
USGS	11172175	2013-08-10	12.7	A
USGS	11172175	2013-08-11	13.6	A
USGS	11172175	2013-08-12	12.4	A
USGS	11172175	2013-08-13	12.0	A
USGS	11172175	2013-08-14	11.1	A
USGS	11172175	2013-08-15	11.1	A
USGS	11172175	2013-08-16	10.9	A
USGS	11172175	2013-08-17	10.7	A
USGS	11172175	2013-08-18	10.6	A
USGS	11172175	2013-08-19	10.8	A
USGS	11172175	2013-08-20	10.0	A
USGS	11172175	2013-08-21	9.79	A
USGS	11172175	2013-08-22	9.63	A
USGS	11172175	2013-08-23	9.54	A
USGS	11172175	2013-08-24	10.1	A
USGS	11172175	2013-08-25	10.2	A
USGS	11172175	2013-08-26	9.92	A
USGS	11172175	2013-08-27	10.0	A
USGS	11172175	2013-08-28	9.84	A
USGS	11172175	2013-08-29	9.71	A
USGS	11172175	2013-08-30	9.81	A
USGS	11172175	2013-08-31	9.90	A
USGS	11172175	2013-09-01	9.67	A
USGS	11172175	2013-09-02	9.70	A
USGS	11172175	2013-09-03	9.81	A
USGS	11172175	2013-09-04	9.56	A
USGS	11172175	2013-09-05	9.76	A
USGS	11172175	2013-09-06	10.2	A
USGS	11172175	2013-09-07	10.0	A
USGS	11172175	2013-09-08	10.1	A
USGS	11172175	2013-09-09	10.3	A
USGS	11172175	2013-09-10	10.5	A
USGS	11172175	2013-09-11	10.3	A
USGS	11172175	2013-09-12	10.2	A
USGS	11172175	2013-09-13	10.3	A
USGS	11172175	2013-09-14	10.3	A
USGS	11172175	2013-09-15	11.2	A
USGS	11172175	2013-09-16	10.9	A
USGS	11172175	2013-09-17	10.7	A
USGS	11172175	2013-09-18	11.4	A
USGS	11172175	2013-09-19	10.7	A
USGS	11172175	2013-09-20	11.0	A
USGS	11172175	2013-09-21	118	A
USGS	11172175	2013-09-22	83.2	A
USGS	11172175	2013-09-23	24.2	A
USGS	11172175	2013-09-24	13.5	A
USGS	11172175	2013-09-25	12.2	A
USGS	11172175	2013-09-26	11.0	A
USGS	11172175	2013-09-27	10.6	A
USGS	11172175	2013-09-28	10.4	A
USGS	11172175	2013-09-29	10.1	A
USGS	11172175	2013-09-30	10.9	A
USGS	11172175	2013-10-01	10.6	A
USGS	11172175	2013-10-02	10.6	A
USGS	11172175	2013-10-03	10.2	A
USGS	11172175	2013-10-04	9.77	A
USGS	11172175	2013-10-05	9.76	A
USGS	11172175	2013-10-06	9.75	A:e
USGS	11172175	2013-10-07	9.28	A
USGS	11172175	2013-10-08	9.51	A
USGS	11172175	2013-10-09	9.54	A
USGS	11172175	2013-10-10	9.44	A
USGS	11172175	2013-10-11	9.33	A
USGS	11172175	2013-10-12	9.38	A
USGS	11172175	2013-10-13	10.2	A
USGS	11172175	2013-10-14	9.95	A
USGS	11172175	2013-10-15	10.2	A
USGS	11172175	2013-10-16	10.2	A
USGS	11172175	2013-10-17	9.44	A
USGS	11172175	2013-10-18	10.5	A
USGS	11172175	2013-10-19	10.1	A:e
USGS	11172175	2013-10-20	10.4	A:e
USGS	11172175	2013-10-21	10.7	A:e
USGS	11172175	2013-10-22	10.5	A
USGS	11172175	2013-10-23	10.5	A
USGS	11172175	2013-10-24	10.3	A
USGS	11172175	2013-10-25	10.1	A
USGS	11172175	2013-10-26	10.2	A:e
USGS	11172175	2013-10-27	10.1	A:e
USGS	11172175	2013-10-28	10.1	A:e
USGS	11172175	2013-10-29	10.1	A:e
USGS	11172175	2013-10-30	10.3	A:e
USGS	11172175	2013-10-31	10.3	A:e
USGS	11172175	2013-11-01	10.6	A
USGS	11172175	2013-11-02	10.6	A
USGS	11172175	2013-11-03	10.5	A
USGS	11172175	2013-11-04	10.7	A
USGS	11172175	2013-11-05	10.7	A
USGS	11172175	2013-11-06	11.4	A
USGS	11172175	2013-11-07	11.5	A
USGS	11172175	2013-11-08	11.5	A
USGS	11172175	2013-11-09	11.9	A
USGS	11172175	2013-11-10	11.7	A
USGS	11172175	2013-11-11	11.8	A
USGS	11172175	2013-11-12	11.9	A
USGS	11172175	2013-11-13	12.0	A
USGS	11172175	2013-11-14	11.8	A
USGS	11172175	2013-11-15	11.8	A
USGS	11172175	2013-11-16	12.0	A
USGS	11172175	2013-11-17	11.7	A
USGS	11172175	2013-11-18	11.7	A
USGS	11172175	2013-11-19	12.9	A
USGS	11172175	2013-11-20	149	A
USGS	11172175	2013-11-21	76.9	A
USGS	11172175	2013-11-22	17.7	A
USGS	11172175	2013-11-23	13.0	A
USGS	11172175	2013-11-24	12.1	A
USGS	11172175	2013-11-25	11.9	A
USGS	11172175	2013-11-26	12.2	A
USGS	11172175	2013-11-27	12.1	A
USGS	11172175	2013-11-28	11.8	A
USGS	11172175	2013-11-29	11.9	A
USGS	11172175	2013-11-30	11.9	A
USGS	11172175	2013-12-01	12.2	A
USGS	11172175	2013-12-02	12.6	A
USGS	11172175	2013-12-03	13.2	A
USGS	11172175	2013-12-04	12.8	A
USGS	11172175	2013-12-05	12.6	A
USGS	11172175	2013-12-06	13.1	A
USGS	11172175	2013-12-07	59.0	A
USGS	11172175	2013-12-08	20.3	A
USGS	11172175	2013-12-09	12.2	A
USGS	11172175	2013-12-10	12.2	A
USGS	11172175	2013-12-11	12.7	A
USGS	11172175	2013-12-12	13.5	A
USGS	11172175	2013-12-13	13.1	A
USGS	11172175	2013-12-14	13.1	A
USGS	11172175	2013-12-15	13.4	A
USGS	11172175	2013-12-16	13.4	A
USGS	11172175	2013-12-17	12.7	A
USGS	11172175	2013-12-18	12.7	A
USGS	11172175	2013-12-19	13.5	A
USGS	11172175	2013-12-20	12.2	A
USGS	11172175	2013-12-21	12.1	A
USGS	11172175	2013-12-22	14.3	A
USGS	11172175	2013-12-23	13.0	A
USGS	11172175	2013-12-24	12.6	A
USGS	11172175	2013-12-25	13.4	A
USGS	11172175	2013-12-26	13.7	A
USGS	11172175	2013-12-27	13.5	A
USGS	11172175	2013-12-28	13.3	A
USGS	11172175	2013-12-29	12.9	A
USGS	11172175	2013-12-30	12.6	A
USGS	11172175	2013-12-31	12.2	A
USGS	11172175	2014-01-01	12.4	A
USGS	11172175	2014-01-02	13.7	A
USGS	11172175	2014-01-03	13.5	A
USGS	11172175	2014-01-04	13.4	A
USGS	11172175	2014-01-05	12.9	A
USGS	11172175	2014-01-06	12.9	A
USGS	11172175	2014-01-07	12.8	A
USGS	11172175	2014-01-08	12.8	A
USGS	11172175	2014-01-09	13.7	A
USGS	11172175	2014-01-10	14.1	A
USGS	11172175	2014-01-11	13.0	A
USGS	11172175	2014-01-12	12.9	A
USGS	11172175	2014-01-13	12.3	A
USGS	11172175	2014-01-14	11.9	A
USGS	11172175	2014-01-15	12.4	A
USGS	11172175	2014-01-16	13.6	A
USGS	11172175	2014-01-17	13.4	A
USGS	11172175	2014-01-18	12.9	A
USGS	11172175	2014-01-19	12.5	A
USGS	11172175	2014-01-20	13.0	A
USGS	11172175	2014-01-21	13.1	A
USGS	11172175	2014-01-22	12.7	A
USGS	11172175	2014-01-23	13.1	A
USGS	11172175	2014-01-24	12.8	A
USGS	11172175	2014-01-25	12.9	A
USGS	11172175	2014-01-26	13.4	A
USGS	11172175	2014-01-27	13.4	A
USGS	11172175	2014-01-28	13.2	A
USGS	11172175	2014-01-29	13.5	A
USGS	11172175	2014-01-30	27.0	A
USGS	11172175	2014-01-31	17.6	A
USGS	11172175	2014-02-01	14.0	A
USGS	11172175	2014-02-02	18.7	A
USGS	11172175	2014-02-03	15.9	A
USGS	11172175	2014-02-04	12.4	A
USGS	11172175	2014-02-05	12.0	A
USGS	11172175	2014-02-06	201	A
USGS	11172175	2014-02-07	56.3	A
USGS	11172175	2014-02-08	52.7	A
USGS	11172175	2014-02-09	20.0	A
USGS	11172175	2014-02-10	17.4	A
USGS	11172175	2014-02-11	12.9	A
USGS	11172175	2014-02-12	11.0	A
USGS	11172175	2014-02-13	9.93	A
USGS	11172175	2014-02-14	9.16	A
USGS	11172175	2014-02-15	8.67	A
USGS	11172175	2014-02-16	11.1	A
USGS	11172175	2014-02-17	8.63	A
USGS	11172175	2014-02-18	7.48	A
USGS	11172175	2014-02-19	7.84	A
USGS	11172175	2014-02-20	7.56	A
USGS	11172175	2014-02-21	7.64	A
USGS	11172175	2014-02-22	7.67	A
USGS	11172175	2014-02-23	7.68	A
USGS	11172175	2014-02-24	7.66	A
USGS	11172175	2014-02-25	7.71	A
USGS	11172175	2014-02-26	56.2	A
USGS	11172175	2014-02-27	156	A
USGS	11172175	2014-02-28	439	A
USGS	11172175	2014-03-01	149	A
USGS	11172175	2014-03-02	36.1	A
USGS	11172175	2014-03-03	17.4	A
USGS	11172175	2014-03-04	31.9	A
USGS	11172175	2014-03-05	15.9	A
USGS	11172175	2014-03-06	27.1	A
USGS	11172175	2014-03-07	14.1	A
USGS	11172175	2014-03-08	11.1	A
USGS	11172175	2014-03-09	10.5	A
USGS	11172175	2014-03-10	10.6	A
USGS	11172175	2014-03-11	9.89	A
USGS	11172175	2014-03-12	9.58	A
USGS	11172175	2014-03-13	9.92	A
USGS	11172175	2014-03-14	9.63	A
USGS	11172175	2014-03-15	9.55	A
USGS	11172175	2014-03-16	9.66	A
USGS	11172175	2014-03-17	10.1	A
USGS	11172175	2014-03-18	9.13	A
USGS	11172175	2014-03-19	9.00	A
USGS	11172175	2014-03-20	8.56	A
USGS	11172175	2014-03-21	8.62	A
USGS	11172175	2014-03-22	8.41	A
USGS	11172175	2014-03-23	8.42	A
USGS	11172175	2014-03-24	8.23	A
USGS	11172175	2014-03-25	9.42	A
USGS	11172175	2014-03-26	26.1	A
USGS	11172175	2014-03-27	13.8	A
USGS	11172175	2014-03-28	8.89	A
USGS	11172175	2014-03-29	52.0	A
USGS	11172175	2014-03-30	131	A
USGS	11172175	2014-03-31	78.4	A
USGS	11172175	2014-04-01	115	A
USGS	11172175	2014-04-02	84.9	A
USGS	11172175	2014-04-03	15.8	A
USGS	11172175	2014-04-04	27.9	A
USGS	11172175	2014-04-05	20.9	A
USGS	11172175	2014-04-06	8.07	A
USGS	11172175	2014-04-07	7.45	A
USGS	11172175	2014-04-08	7.12	A
USGS	11172175	2014-04-09	7.03	A
USGS	11172175	2014-04-10	6.90	A
