# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:22:16 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458500 SONOMA C A AGUA CALIENTE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458500
#            TS   parameter     statistic     Description
#         11295       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11295_00060_00003	11295_00060_00003_cd
USGS	11458500	2013-06-24	0.86	A
USGS	11458500	2013-06-25	6.69	A
USGS	11458500	2013-06-26	6.78	A
USGS	11458500	2013-06-27	2.03	A
USGS	11458500	2013-06-28	1.97	A
USGS	11458500	2013-06-29	2.86	A
USGS	11458500	2013-06-30	2.14	A
USGS	11458500	2013-07-01	1.79	A
USGS	11458500	2013-07-02	1.56	A
USGS	11458500	2013-07-03	1.25	A
USGS	11458500	2013-07-04	1.27	A
USGS	11458500	2013-07-05	1.04	A
USGS	11458500	2013-07-06	1.06	A
USGS	11458500	2013-07-07	1.32	A
USGS	11458500	2013-07-08	1.27	A
USGS	11458500	2013-07-09	1.21	A
USGS	11458500	2013-07-10	0.74	A
USGS	11458500	2013-07-11	0.80	A
USGS	11458500	2013-07-12	1.09	A
USGS	11458500	2013-07-13	1.51	A
USGS	11458500	2013-07-14	1.17	A
USGS	11458500	2013-07-15	0.99	A
USGS	11458500	2013-07-16	1.18	A
USGS	11458500	2013-07-17	1.21	A
USGS	11458500	2013-07-18	1.44	A
USGS	11458500	2013-07-19	1.24	A
USGS	11458500	2013-07-20	1.00	A
USGS	11458500	2013-07-21	1.00	A
USGS	11458500	2013-07-22	0.75	A
USGS	11458500	2013-07-23	1.47	A
USGS	11458500	2013-07-24	0.96	A
USGS	11458500	2013-07-25	0.56	A
USGS	11458500	2013-07-26	0.54	A
USGS	11458500	2013-07-27	0.51	A
USGS	11458500	2013-07-28	0.47	A
USGS	11458500	2013-07-29	0.58	A
USGS	11458500	2013-07-30	0.86	A
USGS	11458500	2013-07-31	0.92	A
USGS	11458500	2013-08-01	0.57	A
USGS	11458500	2013-08-02	0.50	A
USGS	11458500	2013-08-03	0.48	A
USGS	11458500	2013-08-04	0.41	A
USGS	11458500	2013-08-05	0.43	A
USGS	11458500	2013-08-06	0.50	A
USGS	11458500	2013-08-07	0.64	A
USGS	11458500	2013-08-08	0.80	A
USGS	11458500	2013-08-09	1.08	A
USGS	11458500	2013-08-10	0.93	A
USGS	11458500	2013-08-11	0.95	A
USGS	11458500	2013-08-12	0.93	A
USGS	11458500	2013-08-13	0.79	A
USGS	11458500	2013-08-14	0.50	A
USGS	11458500	2013-08-15	0.36	A
USGS	11458500	2013-08-16	0.31	A
USGS	11458500	2013-08-17	0.24	A
USGS	11458500	2013-08-18	0.19	A
USGS	11458500	2013-08-19	0.13	A
USGS	11458500	2013-08-20	0.12	A
USGS	11458500	2013-08-21	0.12	A
USGS	11458500	2013-08-22	0.10	A
USGS	11458500	2013-08-23	0.13	A
USGS	11458500	2013-08-24	0.14	A
USGS	11458500	2013-08-25	0.13	A
USGS	11458500	2013-08-26	0.12	A
USGS	11458500	2013-08-27	0.11	A
USGS	11458500	2013-08-28	0.13	A
USGS	11458500	2013-08-29	0.16	A
USGS	11458500	2013-08-30	0.11	A
USGS	11458500	2013-08-31	0.08	A
USGS	11458500	2013-09-01	0.06	A
USGS	11458500	2013-09-02	0.05	A
USGS	11458500	2013-09-03	0.05	A
USGS	11458500	2013-09-04	0.04	A
USGS	11458500	2013-09-05	0.04	A
USGS	11458500	2013-09-06	0.04	A
USGS	11458500	2013-09-07	0.04	A
USGS	11458500	2013-09-08	0.04	A
USGS	11458500	2013-09-09	0.03	A
USGS	11458500	2013-09-10	0.03	A
USGS	11458500	2013-09-11	0.03	A
USGS	11458500	2013-09-12	0.03	A
USGS	11458500	2013-09-13	0.03	A
USGS	11458500	2013-09-14	0.02	A
USGS	11458500	2013-09-15	0.02	A
USGS	11458500	2013-09-16	0.02	A
USGS	11458500	2013-09-17	0.01	A
USGS	11458500	2013-09-18	0.01	A
USGS	11458500	2013-09-19	0.00	A
USGS	11458500	2013-09-20	0.00	A
USGS	11458500	2013-09-21	0.09	A
USGS	11458500	2013-09-22	0.03	A
USGS	11458500	2013-09-23	0.89	A
USGS	11458500	2013-09-24	0.55	A
USGS	11458500	2013-09-25	0.27	A
USGS	11458500	2013-09-26	0.21	A
USGS	11458500	2013-09-27	0.16	A
USGS	11458500	2013-09-28	0.12	A
USGS	11458500	2013-09-29	0.10	A
USGS	11458500	2013-09-30	0.11	A
USGS	11458500	2013-10-01	0.28	A
USGS	11458500	2013-10-02	0.23	A
USGS	11458500	2013-10-03	0.22	A
USGS	11458500	2013-10-04	0.19	A
USGS	11458500	2013-10-05	0.13	A
USGS	11458500	2013-10-06	0.11	A
USGS	11458500	2013-10-07	0.08	A
USGS	11458500	2013-10-08	0.07	A
USGS	11458500	2013-10-09	0.06	A
USGS	11458500	2013-10-10	0.05	A
USGS	11458500	2013-10-11	0.05	A
USGS	11458500	2013-10-12	0.05	A
USGS	11458500	2013-10-13	0.05	A
USGS	11458500	2013-10-14	0.06	A
USGS	11458500	2013-10-15	0.08	A
USGS	11458500	2013-10-16	0.11	A
USGS	11458500	2013-10-17	0.10	A
USGS	11458500	2013-10-18	0.14	A
USGS	11458500	2013-10-19	0.20	A
USGS	11458500	2013-10-20	0.16	A
USGS	11458500	2013-10-21	0.27	A
USGS	11458500	2013-10-22	0.27	A
USGS	11458500	2013-10-23	0.16	A
USGS	11458500	2013-10-24	0.14	A
USGS	11458500	2013-10-25	0.14	A
USGS	11458500	2013-10-26	0.14	A
USGS	11458500	2013-10-27	0.15	A
USGS	11458500	2013-10-28	0.17	A
USGS	11458500	2013-10-29	0.27	A
USGS	11458500	2013-10-30	0.19	A
USGS	11458500	2013-10-31	0.23	A
USGS	11458500	2013-11-01	0.24	A
USGS	11458500	2013-11-02	0.27	A
USGS	11458500	2013-11-03	0.22	A
USGS	11458500	2013-11-04	0.30	A
USGS	11458500	2013-11-05	0.28	A
USGS	11458500	2013-11-06	0.25	A
USGS	11458500	2013-11-07	0.25	A
USGS	11458500	2013-11-08	0.28	A
USGS	11458500	2013-11-09	0.36	A
USGS	11458500	2013-11-10	0.41	A
USGS	11458500	2013-11-11	0.73	A
USGS	11458500	2013-11-12	1.03	A
USGS	11458500	2013-11-13	0.91	A
USGS	11458500	2013-11-14	0.77	A
USGS	11458500	2013-11-15	0.77	A
USGS	11458500	2013-11-16	0.79	A
USGS	11458500	2013-11-17	0.92	A
USGS	11458500	2013-11-18	0.81	A
USGS	11458500	2013-11-19	1.63	A
USGS	11458500	2013-11-20	12.2	A
USGS	11458500	2013-11-21	5.51	A
USGS	11458500	2013-11-22	3.21	A
USGS	11458500	2013-11-23	2.14	A
USGS	11458500	2013-11-24	1.33	A
USGS	11458500	2013-11-25	0.99	A
USGS	11458500	2013-11-26	1.20	A
USGS	11458500	2013-11-27	1.17	A
USGS	11458500	2013-11-28	1.45	A
USGS	11458500	2013-11-29	1.82	A
USGS	11458500	2013-11-30	1.25	A
USGS	11458500	2013-12-01	1.33	A
USGS	11458500	2013-12-02	1.43	A
USGS	11458500	2013-12-03	1.43	A
USGS	11458500	2013-12-04	1.55	A
USGS	11458500	2013-12-05	1.59	A
USGS	11458500	2013-12-06	1.97	A
USGS	11458500	2013-12-07	7.09	A
USGS	11458500	2013-12-08	3.48	A
USGS	11458500	2013-12-09	1.94	A
USGS	11458500	2013-12-10	1.58	A
USGS	11458500	2013-12-11	1.54	A
USGS	11458500	2013-12-12	1.75	A
USGS	11458500	2013-12-13	1.64	A
USGS	11458500	2013-12-14	1.63	A
USGS	11458500	2013-12-15	1.62	A
USGS	11458500	2013-12-16	1.59	A
USGS	11458500	2013-12-17	1.66	A
USGS	11458500	2013-12-18	1.67	A
USGS	11458500	2013-12-19	1.64	A
USGS	11458500	2013-12-20	1.57	A
USGS	11458500	2013-12-21	1.71	A
USGS	11458500	2013-12-22	1.68	A
USGS	11458500	2013-12-23	1.62	A
USGS	11458500	2013-12-24	1.74	A
USGS	11458500	2013-12-25	1.82	A
USGS	11458500	2013-12-26	1.85	A
USGS	11458500	2013-12-27	1.94	A
USGS	11458500	2013-12-28	1.95	A
USGS	11458500	2013-12-29	2.11	A
USGS	11458500	2013-12-30	2.19	A
USGS	11458500	2013-12-31	2.25	A
USGS	11458500	2014-01-01	2.34	A
USGS	11458500	2014-01-02	2.28	A
USGS	11458500	2014-01-03	2.29	A
USGS	11458500	2014-01-04	2.29	A
USGS	11458500	2014-01-05	2.36	A
USGS	11458500	2014-01-06	2.27	A
USGS	11458500	2014-01-07	2.21	A
USGS	11458500	2014-01-08	2.33	A
USGS	11458500	2014-01-09	2.51	A
USGS	11458500	2014-01-10	2.47	A
USGS	11458500	2014-01-11	2.25	A
USGS	11458500	2014-01-12	2.27	A
USGS	11458500	2014-01-13	2.37	A
USGS	11458500	2014-01-14	2.40	A
USGS	11458500	2014-01-15	2.19	A
USGS	11458500	2014-01-16	2.15	A
USGS	11458500	2014-01-17	2.15	A
USGS	11458500	2014-01-18	2.12	A
USGS	11458500	2014-01-19	1.96	A
USGS	11458500	2014-01-20	1.92	A
USGS	11458500	2014-01-21	1.87	A
USGS	11458500	2014-01-22	1.68	A
USGS	11458500	2014-01-23	1.69	A
USGS	11458500	2014-01-24	1.50	A
USGS	11458500	2014-01-25	1.45	A
USGS	11458500	2014-01-26	1.62	A
USGS	11458500	2014-01-27	1.47	A
USGS	11458500	2014-01-28	1.48	A
USGS	11458500	2014-01-29	1.49	A
USGS	11458500	2014-01-30	1.50	A
USGS	11458500	2014-01-31	1.47	A
USGS	11458500	2014-02-01	1.47	A
USGS	11458500	2014-02-02	1.77	A
USGS	11458500	2014-02-03	2.03	A
USGS	11458500	2014-02-04	1.98	A
USGS	11458500	2014-02-05	1.47	A
USGS	11458500	2014-02-06	5.89	A
USGS	11458500	2014-02-07	22.3	A
USGS	11458500	2014-02-08	941	A
USGS	11458500	2014-02-09	1900	A
USGS	11458500	2014-02-10	463	A
USGS	11458500	2014-02-11	129	A
USGS	11458500	2014-02-12	72.2	A
USGS	11458500	2014-02-13	51.2	A
USGS	11458500	2014-02-14	40.4	A
USGS	11458500	2014-02-15	33.9	A
USGS	11458500	2014-02-16	33.3	A
USGS	11458500	2014-02-17	27.7	A
USGS	11458500	2014-02-18	24.6	A
USGS	11458500	2014-02-19	22.7	A
USGS	11458500	2014-02-20	20.8	A
USGS	11458500	2014-02-21	19.4	A
USGS	11458500	2014-02-22	18.1	A
USGS	11458500	2014-02-23	17.2	A
USGS	11458500	2014-02-24	16.6	A
USGS	11458500	2014-02-25	15.1	A
USGS	11458500	2014-02-26	67.8	A
USGS	11458500	2014-02-27	138	A
USGS	11458500	2014-02-28	491	A
USGS	11458500	2014-03-01	262	A
USGS	11458500	2014-03-02	128	A
USGS	11458500	2014-03-03	100	A
USGS	11458500	2014-03-04	143	A
USGS	11458500	2014-03-05	95.0	A
USGS	11458500	2014-03-06	132	A
USGS	11458500	2014-03-07	88.7	A
USGS	11458500	2014-03-08	70.0	A
USGS	11458500	2014-03-09	58.6	A
USGS	11458500	2014-03-10	51.1	A
USGS	11458500	2014-03-11	43.6	A
USGS	11458500	2014-03-12	38.2	A
USGS	11458500	2014-03-13	34.5	A
USGS	11458500	2014-03-14	31.5	A
USGS	11458500	2014-03-15	29.0	A
USGS	11458500	2014-03-16	26.7	A
USGS	11458500	2014-03-17	25.3	A
USGS	11458500	2014-03-18	23.9	A
USGS	11458500	2014-03-19	22.2	A
USGS	11458500	2014-03-20	21.2	A
USGS	11458500	2014-03-21	20.8	A
USGS	11458500	2014-03-22	19.6	A
USGS	11458500	2014-03-23	18.5	A
USGS	11458500	2014-03-24	17.8	A
USGS	11458500	2014-03-25	18.4	A
USGS	11458500	2014-03-26	30.4	A
USGS	11458500	2014-03-27	24.7	A
USGS	11458500	2014-03-28	20.5	A
USGS	11458500	2014-03-29	129	A
USGS	11458500	2014-03-30	70.7	A
USGS	11458500	2014-03-31	164	A
USGS	11458500	2014-04-01	358	A
USGS	11458500	2014-04-02	245	A
USGS	11458500	2014-04-03	124	A
USGS	11458500	2014-04-04	111	A
USGS	11458500	2014-04-05	93.0	A
USGS	11458500	2014-04-06	70.6	A
USGS	11458500	2014-04-07	58.7	A
USGS	11458500	2014-04-08	49.5	A
USGS	11458500	2014-04-09	43.6	A
USGS	11458500	2014-04-10	39.0	A
USGS	11458500	2014-04-11	35.6	A
USGS	11458500	2014-04-12	33.0	A
USGS	11458500	2014-04-13	30.5	A
USGS	11458500	2014-04-14	28.4	A
USGS	11458500	2014-04-15	26.6	A
USGS	11458500	2014-04-16	25.1	A
USGS	11458500	2014-04-17	23.5	A
USGS	11458500	2014-04-18	21.9	A
USGS	11458500	2014-04-19	20.8	A
USGS	11458500	2014-04-20	19.8	A
USGS	11458500	2014-04-21	19.0	A
USGS	11458500	2014-04-22	18.1	A
USGS	11458500	2014-04-23	17.3	A
USGS	11458500	2014-04-24	16.8	A
USGS	11458500	2014-04-25	18.0	A
USGS	11458500	2014-04-26	18.5	A
USGS	11458500	2014-04-27	16.3	A
USGS	11458500	2014-04-28	15.3	A
USGS	11458500	2014-04-29	13.5	A
USGS	11458500	2014-04-30	11.3	A
USGS	11458500	2014-05-01	9.93	A
USGS	11458500	2014-05-02	9.31	A
USGS	11458500	2014-05-03	8.98	A
USGS	11458500	2014-05-04	8.57	A
USGS	11458500	2014-05-05	8.52	A
USGS	11458500	2014-05-06	8.19	A
USGS	11458500	2014-05-07	8.04	A
USGS	11458500	2014-05-08	7.39	A
USGS	11458500	2014-05-09	7.80	A
USGS	11458500	2014-05-10	6.95	A
USGS	11458500	2014-05-11	6.07	A
USGS	11458500	2014-05-12	5.46	A
USGS	11458500	2014-05-13	4.90	A
USGS	11458500	2014-05-14	4.45	A
USGS	11458500	2014-05-15	4.09	A
USGS	11458500	2014-05-16	3.85	A
USGS	11458500	2014-05-17	3.86	A
USGS	11458500	2014-05-18	4.27	A
USGS	11458500	2014-05-19	4.04	A
USGS	11458500	2014-05-20	4.07	A
USGS	11458500	2014-05-21	4.19	A
USGS	11458500	2014-05-22	4.20	A
USGS	11458500	2014-05-23	3.91	A
USGS	11458500	2014-05-24	3.79	A
USGS	11458500	2014-05-25	4.11	A
USGS	11458500	2014-05-26	3.44	A
USGS	11458500	2014-05-27	2.91	A
USGS	11458500	2014-05-28	2.69	A
USGS	11458500	2014-05-29	2.69	A
USGS	11458500	2014-05-30	2.72	A
USGS	11458500	2014-05-31	2.92	A
USGS	11458500	2014-06-01	2.85	A
USGS	11458500	2014-06-02	2.73	A
USGS	11458500	2014-06-03	2.54	A
USGS	11458500	2014-06-04	2.36	A
USGS	11458500	2014-06-05	2.16	A
USGS	11458500	2014-06-06	2.02	A
USGS	11458500	2014-06-07	2.10	A
USGS	11458500	2014-06-08	1.68	A
USGS	11458500	2014-06-09	1.46	A
USGS	11458500	2014-06-10	1.27	A
USGS	11458500	2014-06-11	1.48	A
USGS	11458500	2014-06-12	1.57	A
USGS	11458500	2014-06-13	1.36	A
USGS	11458500	2014-06-14	1.18	A
USGS	11458500	2014-06-15	1.12	A
USGS	11458500	2014-06-16	1.22	A
USGS	11458500	2014-06-17	1.08	A
USGS	11458500	2014-06-18	1.02	A
USGS	11458500	2014-06-19	1.01	A
USGS	11458500	2014-06-20	1.08	A
USGS	11458500	2014-06-21	0.92	A
USGS	11458500	2014-06-22	0.88	A
USGS	11458500	2014-06-23	0.96	A
USGS	11458500	2014-06-24	0.84	A
USGS	11458500	2014-06-25	0.72	A
USGS	11458500	2014-06-26	0.83	A
USGS	11458500	2014-06-27	0.91	A
USGS	11458500	2014-06-28	0.85	A
USGS	11458500	2014-06-29	0.78	A
USGS	11458500	2014-06-30	0.73	A
USGS	11458500	2014-07-01	0.66	A
USGS	11458500	2014-07-02	0.69	A
USGS	11458500	2014-07-03	0.87	A
USGS	11458500	2014-07-04	0.80	A
USGS	11458500	2014-07-05	0.85	A
USGS	11458500	2014-07-06	0.75	A
USGS	11458500	2014-07-07	0.77	A
USGS	11458500	2014-07-08	0.89	A
USGS	11458500	2014-07-09	0.75	A
USGS	11458500	2014-07-10	0.76	A
USGS	11458500	2014-07-11	0.63	A
USGS	11458500	2014-07-12	0.60	A
USGS	11458500	2014-07-13	0.52	A
USGS	11458500	2014-07-14	0.62	A
USGS	11458500	2014-07-15	0.61	A
USGS	11458500	2014-07-16	0.52	A
USGS	11458500	2014-07-17	0.73	A
USGS	11458500	2014-07-18	0.79	A
USGS	11458500	2014-07-19	0.73	A
USGS	11458500	2014-07-20	0.70	A
USGS	11458500	2014-07-21	1.00	A
USGS	11458500	2014-07-22	0.86	A
USGS	11458500	2014-07-23	0.60	A
USGS	11458500	2014-07-24	0.68	A
USGS	11458500	2014-07-25	0.36	A
USGS	11458500	2014-07-26	0.26	A
USGS	11458500	2014-07-27	0.24	A
USGS	11458500	2014-07-28	0.17	A
USGS	11458500	2014-07-29	0.14	A
USGS	11458500	2014-07-30	0.22	A
USGS	11458500	2014-07-31	0.17	A
USGS	11458500	2014-08-01	0.13	A
USGS	11458500	2014-08-02	0.10	A
USGS	11458500	2014-08-03	0.09	A
USGS	11458500	2014-08-04	0.12	A
USGS	11458500	2014-08-05	0.33	A
USGS	11458500	2014-08-06	0.59	A
USGS	11458500	2014-08-07	0.52	A
USGS	11458500	2014-08-08	0.32	A
USGS	11458500	2014-08-09	0.25	A
USGS	11458500	2014-08-10	0.22	A
USGS	11458500	2014-08-11	0.20	A
USGS	11458500	2014-08-12	0.20	A
USGS	11458500	2014-08-13	0.18	A
USGS	11458500	2014-08-14	0.17	A
USGS	11458500	2014-08-15	0.18	A
USGS	11458500	2014-08-16	0.17	A
USGS	11458500	2014-08-17	0.18	A
USGS	11458500	2014-08-18	0.14	A
USGS	11458500	2014-08-19	0.13	A
USGS	11458500	2014-08-20	0.12	A
USGS	11458500	2014-08-21	0.12	A
USGS	11458500	2014-08-22	0.13	A
USGS	11458500	2014-08-23	0.12	A
USGS	11458500	2014-08-24	0.19	A
USGS	11458500	2014-08-25	0.26	A
USGS	11458500	2014-08-26	0.24	A
USGS	11458500	2014-08-27	0.52	A
USGS	11458500	2014-08-28	0.63	A
USGS	11458500	2014-08-29	0.97	A
USGS	11458500	2014-08-30	1.26	A
USGS	11458500	2014-08-31	1.25	A
USGS	11458500	2014-09-01	1.39	A
USGS	11458500	2014-09-02	1.38	A
USGS	11458500	2014-09-03	1.48	A
USGS	11458500	2014-09-04	1.64	A
USGS	11458500	2014-09-05	1.68	A
USGS	11458500	2014-09-06	1.51	A
USGS	11458500	2014-09-07	1.41	A
USGS	11458500	2014-09-08	1.39	A
USGS	11458500	2014-09-09	1.37	A
USGS	11458500	2014-09-10	1.31	A
USGS	11458500	2014-09-11	1.12	A
USGS	11458500	2014-09-12	1.79	A
USGS	11458500	2014-09-13	1.58	A
USGS	11458500	2014-09-14	2.96	A
USGS	11458500	2014-09-15	2.53	A
USGS	11458500	2014-09-16	1.44	A
USGS	11458500	2014-09-17	1.19	A
USGS	11458500	2014-09-18	1.35	A
USGS	11458500	2014-09-19	1.73	A
USGS	11458500	2014-09-20	1.64	A
USGS	11458500	2014-09-21	1.43	A
USGS	11458500	2014-09-22	1.39	A
USGS	11458500	2014-09-23	1.23	A
USGS	11458500	2014-09-24	1.19	A
USGS	11458500	2014-09-25	1.92	A
USGS	11458500	2014-09-26	1.84	A
USGS	11458500	2014-09-27	1.71	A
USGS	11458500	2014-09-28	1.57	A
USGS	11458500	2014-09-29	1.51	A
USGS	11458500	2014-09-30	1.36	A
USGS	11458500	2014-10-01	1.11	A
USGS	11458500	2014-10-02	0.92	A
USGS	11458500	2014-10-03	0.88	A
USGS	11458500	2014-10-04	0.96	A
USGS	11458500	2014-10-05	1.05	A
USGS	11458500	2014-10-06	1.09	A
USGS	11458500	2014-10-07	1.04	A
USGS	11458500	2014-10-08	1.00	A
USGS	11458500	2014-10-09	1.15	A
USGS	11458500	2014-10-10	1.22	A
USGS	11458500	2014-10-11	1.30	A
USGS	11458500	2014-10-12	1.17	A
USGS	11458500	2014-10-13	1.05	A
USGS	11458500	2014-10-14	1.12	A
USGS	11458500	2014-10-15	1.92	A
USGS	11458500	2014-10-16	2.07	A
USGS	11458500	2014-10-17	1.57	A
USGS	11458500	2014-10-18	1.55	A
USGS	11458500	2014-10-19	1.38	A
USGS	11458500	2014-10-20	1.39	A
USGS	11458500	2014-10-21	1.47	A
USGS	11458500	2014-10-22	1.43	A
USGS	11458500	2014-10-23	1.38	A
USGS	11458500	2014-10-24	1.43	A
USGS	11458500	2014-10-25	2.55	A
USGS	11458500	2014-10-26	2.26	A
USGS	11458500	2014-10-27	1.39	A
USGS	11458500	2014-10-28	1.02	A
USGS	11458500	2014-10-29	1.05	A
USGS	11458500	2014-10-30	0.98	A
USGS	11458500	2014-10-31	1.45	A
USGS	11458500	2014-11-01	1.82	A
USGS	11458500	2014-11-02	1.42	A
USGS	11458500	2014-11-03	1.25	A
USGS	11458500	2014-11-04	1.21	A
USGS	11458500	2014-11-05	1.26	A
USGS	11458500	2014-11-06	1.38	A
USGS	11458500	2014-11-07	1.46	A
USGS	11458500	2014-11-08	1.56	A
USGS	11458500	2014-11-09	1.52	A
USGS	11458500	2014-11-10	1.74	A
USGS	11458500	2014-11-11	2.31	A
USGS	11458500	2014-11-12	2.57	A
USGS	11458500	2014-11-13	4.83	A
USGS	11458500	2014-11-14	3.73	A
USGS	11458500	2014-11-15	4.03	A
USGS	11458500	2014-11-16	4.75	A
USGS	11458500	2014-11-17	5.33	A
USGS	11458500	2014-11-18	6.00	A
USGS	11458500	2014-11-19	10.6	A
USGS	11458500	2014-11-20	12.2	A
USGS	11458500	2014-11-21	3.03	A
USGS	11458500	2014-11-22	15.4	A
USGS	11458500	2014-11-23	3.95	A
USGS	11458500	2014-11-24	1.25	A
USGS	11458500	2014-11-25	1.01	A
USGS	11458500	2014-11-26	0.95	A
USGS	11458500	2014-11-27	1.20	A
USGS	11458500	2014-11-28	1.63	A
USGS	11458500	2014-11-29	5.27	A
USGS	11458500	2014-11-30	14.4	A
USGS	11458500	2014-12-01	7.12	A
USGS	11458500	2014-12-02	24.5	A
USGS	11458500	2014-12-03	429	A
USGS	11458500	2014-12-04	69.9	A
USGS	11458500	2014-12-05	33.9	A
USGS	11458500	2014-12-06	155	A
USGS	11458500	2014-12-07	43.0	A
USGS	11458500	2014-12-08	25.1	A
USGS	11458500	2014-12-09	20.2	A
USGS	11458500	2014-12-10	25.7	A
USGS	11458500	2014-12-11	3500	A
USGS	11458500	2014-12-12	957	A
USGS	11458500	2014-12-13	329	A
USGS	11458500	2014-12-14	178	A
USGS	11458500	2014-12-15	830	A
USGS	11458500	2014-12-16	855	A
USGS	11458500	2014-12-17	666	A
USGS	11458500	2014-12-18	400	A
USGS	11458500	2014-12-19	940	A
USGS	11458500	2014-12-20	440	A
USGS	11458500	2014-12-21	292	A
USGS	11458500	2014-12-22	205	A
USGS	11458500	2014-12-23	154	A
USGS	11458500	2014-12-24	123	A
USGS	11458500	2014-12-25	102	A
USGS	11458500	2014-12-26	84.4	A
USGS	11458500	2014-12-27	70.9	A
USGS	11458500	2014-12-28	61.5	A
USGS	11458500	2014-12-29	55.5	A
USGS	11458500	2014-12-30	49.0	A
USGS	11458500	2014-12-31	44.1	A
USGS	11458500	2015-01-01	40.8	A
USGS	11458500	2015-01-02	37.8	A
USGS	11458500	2015-01-03	35.1	A
USGS	11458500	2015-01-04	32.6	A
USGS	11458500	2015-01-05	30.9	A
USGS	11458500	2015-01-06	29.6	A
USGS	11458500	2015-01-07	27.8	A
USGS	11458500	2015-01-08	26.6	A
USGS	11458500	2015-01-09	25.4	A
USGS	11458500	2015-01-10	24.2	A
USGS	11458500	2015-01-11	23.0	A
USGS	11458500	2015-01-12	21.6	A
USGS	11458500	2015-01-13	21.0	A
USGS	11458500	2015-01-14	21.0	A
USGS	11458500	2015-01-15	21.2	A
USGS	11458500	2015-01-16	19.0	A
USGS	11458500	2015-01-17	19.0	A
USGS	11458500	2015-01-18	18.4	A
USGS	11458500	2015-01-19	17.8	A
USGS	11458500	2015-01-20	17.4	A
USGS	11458500	2015-01-21	16.8	A
USGS	11458500	2015-01-22	15.9	A
USGS	11458500	2015-01-23	15.3	A
USGS	11458500	2015-01-24	15.2	A
USGS	11458500	2015-01-25	14.8	A
USGS	11458500	2015-01-26	14.5	A
USGS	11458500	2015-01-27	14.0	A
USGS	11458500	2015-01-28	13.5	A
USGS	11458500	2015-01-29	13.4	A
USGS	11458500	2015-01-30	13.2	A
USGS	11458500	2015-01-31	12.8	A
USGS	11458500	2015-02-01	12.1	A
USGS	11458500	2015-02-02	11.9	A
USGS	11458500	2015-02-03	11.9	A
USGS	11458500	2015-02-04	11.7	A
USGS	11458500	2015-02-05	11.6	A
USGS	11458500	2015-02-06	209	A
USGS	11458500	2015-02-07	288	A
USGS	11458500	2015-02-08	404	A
USGS	11458500	2015-02-09	585	A
USGS	11458500	2015-02-10	230	A
USGS	11458500	2015-02-11	142	A
USGS	11458500	2015-02-12	103	A
USGS	11458500	2015-02-13	80.8	A
USGS	11458500	2015-02-14	67.0	A
USGS	11458500	2015-02-15	57.7	A
USGS	11458500	2015-02-16	50.5	A
USGS	11458500	2015-02-17	44.9	A
USGS	11458500	2015-02-18	41.2	A
USGS	11458500	2015-02-19	38.4	A
USGS	11458500	2015-02-20	36.1	A
USGS	11458500	2015-02-21	33.5	A
USGS	11458500	2015-02-22	31.1	A
USGS	11458500	2015-02-23	27.6	A
USGS	11458500	2015-02-24	25.8	A
USGS	11458500	2015-02-25	25.1	A
USGS	11458500	2015-02-26	24.3	A
USGS	11458500	2015-02-27	23.8	A
USGS	11458500	2015-02-28	22.5	A
USGS	11458500	2015-03-01	21.5	A
USGS	11458500	2015-03-02	20.7	A
USGS	11458500	2015-03-03	19.5	A
USGS	11458500	2015-03-04	19.2	A
USGS	11458500	2015-03-05	19.6	A
USGS	11458500	2015-03-06	17.1	A
USGS	11458500	2015-03-07	16.8	A
USGS	11458500	2015-03-08	16.1	A
USGS	11458500	2015-03-09	15.6	A
USGS	11458500	2015-03-10	15.4	A
USGS	11458500	2015-03-11	15.4	A
USGS	11458500	2015-03-12	14.7	A
USGS	11458500	2015-03-13	14.0	A
USGS	11458500	2015-03-14	13.5	A
USGS	11458500	2015-03-15	13.0	A
USGS	11458500	2015-03-16	12.7	A
USGS	11458500	2015-03-17	12.5	A
USGS	11458500	2015-03-18	12.0	A
USGS	11458500	2015-03-19	11.5	A
USGS	11458500	2015-03-20	11.2	A
USGS	11458500	2015-03-21	10.9	A
USGS	11458500	2015-03-22	10.6	A
USGS	11458500	2015-03-23	10.8	A
USGS	11458500	2015-03-24	10.0	A
USGS	11458500	2015-03-25	10.1	A
USGS	11458500	2015-03-26	10.1	A
USGS	11458500	2015-03-27	9.45	A
USGS	11458500	2015-03-28	8.71	A
USGS	11458500	2015-03-29	8.39	A
USGS	11458500	2015-03-30	8.23	A
