# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:21:16 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11179000 ALAMEDA C NR NILES CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11179000
#            TS   parameter     statistic     Description
#          9032       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9032_00060_00003	9032_00060_00003_cd
USGS	11179000	2012-01-12	22.0	A
USGS	11179000	2012-01-13	17.7	A
USGS	11179000	2012-01-14	29.7	A
USGS	11179000	2012-01-15	16.9	A
USGS	11179000	2012-01-16	12.8	A
USGS	11179000	2012-01-17	12.4	A
USGS	11179000	2012-01-18	14.8	A
USGS	11179000	2012-01-19	28.5	A
USGS	11179000	2012-01-20	34.5	A
USGS	11179000	2012-01-21	841	A
USGS	11179000	2012-01-22	108	A
USGS	11179000	2012-01-23	313	A
USGS	11179000	2012-01-24	92.3	A
USGS	11179000	2012-01-25	42.1	A
USGS	11179000	2012-01-26	31.0	A
USGS	11179000	2012-01-27	28.8	A
USGS	11179000	2012-01-28	34.6	A
USGS	11179000	2012-01-29	19.8	A
USGS	11179000	2012-01-30	18.2	A
USGS	11179000	2012-01-31	16.9	A
USGS	11179000	2012-02-01	15.6	A
USGS	11179000	2012-02-02	15.7	A
USGS	11179000	2012-02-03	19.4	A
USGS	11179000	2012-02-04	29.9	A
USGS	11179000	2012-02-05	29.8	A
USGS	11179000	2012-02-06	27.9	A
USGS	11179000	2012-02-07	57.1	A
USGS	11179000	2012-02-08	47.4	A
USGS	11179000	2012-02-09	24.2	A
USGS	11179000	2012-02-10	28.7	A
USGS	11179000	2012-02-11	18.4	A
USGS	11179000	2012-02-12	14.1	A
USGS	11179000	2012-02-13	29.0	A
USGS	11179000	2012-02-14	41.7	A
USGS	11179000	2012-02-15	48.2	A
USGS	11179000	2012-02-16	36.3	A
USGS	11179000	2012-02-17	32.9	A
USGS	11179000	2012-02-18	34.1	A
USGS	11179000	2012-02-19	35.0	A
USGS	11179000	2012-02-20	35.2	A
USGS	11179000	2012-02-21	35.3	A
USGS	11179000	2012-02-22	35.9	A
USGS	11179000	2012-02-23	35.9	A
USGS	11179000	2012-02-24	46.1	A
USGS	11179000	2012-02-25	32.6	A
USGS	11179000	2012-02-26	32.0	A
USGS	11179000	2012-02-27	32.0	A
USGS	11179000	2012-02-28	31.6	A
USGS	11179000	2012-02-29	166	A
USGS	11179000	2012-03-01	120	A
USGS	11179000	2012-03-02	79.0	A
USGS	11179000	2012-03-03	36.6	A
USGS	11179000	2012-03-04	50.7	A
USGS	11179000	2012-03-05	54.8	A
USGS	11179000	2012-03-06	53.1	A
USGS	11179000	2012-03-07	42.6	A
USGS	11179000	2012-03-08	39.9	A
USGS	11179000	2012-03-09	31.5	A
USGS	11179000	2012-03-10	30.3	A
USGS	11179000	2012-03-11	34.8	A
USGS	11179000	2012-03-12	35.6	A
USGS	11179000	2012-03-13	71.6	A
USGS	11179000	2012-03-14	105	A
USGS	11179000	2012-03-15	83.3	A
USGS	11179000	2012-03-16	88.8	A
USGS	11179000	2012-03-17	568	A
USGS	11179000	2012-03-18	73.9	A
USGS	11179000	2012-03-19	42.1	A
USGS	11179000	2012-03-20	36.0	A
USGS	11179000	2012-03-21	33.0	A
USGS	11179000	2012-03-22	32.0	A
USGS	11179000	2012-03-23	31.0	A
USGS	11179000	2012-03-24	30.4	A
USGS	11179000	2012-03-25	421	A
USGS	11179000	2012-03-26	110	A
USGS	11179000	2012-03-27	72.4	A
USGS	11179000	2012-03-28	356	A
USGS	11179000	2012-03-29	87.0	A
USGS	11179000	2012-03-30	53.5	A
USGS	11179000	2012-03-31	180	A
USGS	11179000	2012-04-01	193	A
USGS	11179000	2012-04-02	83.0	A
USGS	11179000	2012-04-03	59.8	A
USGS	11179000	2012-04-04	52.8	A
USGS	11179000	2012-04-05	52.4	A
USGS	11179000	2012-04-06	47.1	A
USGS	11179000	2012-04-07	40.5	A
USGS	11179000	2012-04-08	38.9	A
USGS	11179000	2012-04-09	41.8	A
USGS	11179000	2012-04-10	67.2	A
USGS	11179000	2012-04-11	255	A
USGS	11179000	2012-04-12	212	A
USGS	11179000	2012-04-13	1290	A
USGS	11179000	2012-04-14	327	A
USGS	11179000	2012-04-15	156	A
USGS	11179000	2012-04-16	93.2	A
USGS	11179000	2012-04-17	68.9	A
USGS	11179000	2012-04-18	57.7	A
USGS	11179000	2012-04-19	38.3	A
USGS	11179000	2012-04-20	31.6	A
USGS	11179000	2012-04-21	42.4	A
USGS	11179000	2012-04-22	44.7	A
USGS	11179000	2012-04-23	38.2	A
USGS	11179000	2012-04-24	31.9	A
USGS	11179000	2012-04-25	28.0	A
USGS	11179000	2012-04-26	86.9	A
USGS	11179000	2012-04-27	40.6	A
USGS	11179000	2012-04-28	27.3	A
USGS	11179000	2012-04-29	23.8	A
USGS	11179000	2012-04-30	21.6	A
USGS	11179000	2012-05-01	27.5	A
USGS	11179000	2012-05-02	28.8	A
USGS	11179000	2012-05-03	23.0	A
USGS	11179000	2012-05-04	31.1	A
USGS	11179000	2012-05-05	29.1	A
USGS	11179000	2012-05-06	29.4	A
USGS	11179000	2012-05-07	25.7	A
USGS	11179000	2012-05-08	29.6	A
USGS	11179000	2012-05-09	21.9	A
USGS	11179000	2012-05-10	20.7	A
USGS	11179000	2012-05-11	16.0	A
USGS	11179000	2012-05-12	19.5	A
USGS	11179000	2012-05-13	22.7	A
USGS	11179000	2012-05-14	23.0	A
USGS	11179000	2012-05-15	20.8	A
USGS	11179000	2012-05-16	17.7	A
USGS	11179000	2012-05-17	14.9	A
USGS	11179000	2012-05-18	15.6	A
USGS	11179000	2012-05-19	14.2	A
USGS	11179000	2012-05-20	26.4	A
USGS	11179000	2012-05-21	27.2	A
USGS	11179000	2012-05-22	17.4	A
USGS	11179000	2012-05-23	27.3	A
USGS	11179000	2012-05-24	18.5	A
USGS	11179000	2012-05-25	14.3	A
USGS	11179000	2012-05-26	14.2	A
USGS	11179000	2012-05-27	14.9	A
USGS	11179000	2012-05-28	15.9	A
USGS	11179000	2012-05-29	14.9	A
USGS	11179000	2012-05-30	21.0	A
USGS	11179000	2012-05-31	15.8	A
USGS	11179000	2012-06-01	18.7	A
USGS	11179000	2012-06-02	26.2	A
USGS	11179000	2012-06-03	27.8	A
USGS	11179000	2012-06-04	28.1	A
USGS	11179000	2012-06-05	26.7	A
USGS	11179000	2012-06-06	17.1	A
USGS	11179000	2012-06-07	14.8	A
USGS	11179000	2012-06-08	16.0	A
USGS	11179000	2012-06-09	25.5	A
USGS	11179000	2012-06-10	27.7	A
USGS	11179000	2012-06-11	25.1	A
USGS	11179000	2012-06-12	12.4	A
USGS	11179000	2012-06-13	12.9	A
USGS	11179000	2012-06-14	11.4	A
USGS	11179000	2012-06-15	12.0	A
USGS	11179000	2012-06-16	12.0	A
USGS	11179000	2012-06-17	10.9	A
USGS	11179000	2012-06-18	10.8	A
USGS	11179000	2012-06-19	14.9	A
USGS	11179000	2012-06-20	14.0	A
USGS	11179000	2012-06-21	16.2	A
USGS	11179000	2012-06-22	15.6	A
USGS	11179000	2012-06-23	12.5	A
USGS	11179000	2012-06-24	20.3	A
USGS	11179000	2012-06-25	24.4	A
USGS	11179000	2012-06-26	18.1	A
USGS	11179000	2012-06-27	16.0	A
USGS	11179000	2012-06-28	15.9	A
USGS	11179000	2012-06-29	13.7	A
USGS	11179000	2012-06-30	17.2	A
USGS	11179000	2012-07-01	28.0	A
USGS	11179000	2012-07-02	26.1	A
USGS	11179000	2012-07-03	18.3	A
USGS	11179000	2012-07-04	23.6	A
USGS	11179000	2012-07-05	25.4	A
USGS	11179000	2012-07-06	14.6	A
USGS	11179000	2012-07-07	24.3	A
USGS	11179000	2012-07-08	26.8	A
USGS	11179000	2012-07-09	23.8	A
USGS	11179000	2012-07-10	12.8	A
USGS	11179000	2012-07-11	19.9	A
USGS	11179000	2012-07-12	18.8	A
USGS	11179000	2012-07-13	11.8	A
USGS	11179000	2012-07-14	10.9	A
USGS	11179000	2012-07-15	23.9	A
USGS	11179000	2012-07-16	23.7	A
USGS	11179000	2012-07-17	21.6	A
USGS	11179000	2012-07-18	19.2	A
USGS	11179000	2012-07-19	13.5	A
USGS	11179000	2012-07-20	11.7	A
USGS	11179000	2012-07-21	12.1	A
USGS	11179000	2012-07-22	21.2	A
USGS	11179000	2012-07-23	19.4	A
USGS	11179000	2012-07-24	11.9	A
USGS	11179000	2012-07-25	10.8	A
USGS	11179000	2012-07-26	14.1	A
USGS	11179000	2012-07-27	11.4	A
USGS	11179000	2012-07-28	11.4	A
USGS	11179000	2012-07-29	10.5	A
USGS	11179000	2012-07-30	8.50	A
USGS	11179000	2012-07-31	8.70	A
USGS	11179000	2012-08-01	9.63	A
USGS	11179000	2012-08-02	8.88	A
USGS	11179000	2012-08-03	8.24	A
USGS	11179000	2012-08-04	8.10	A
USGS	11179000	2012-08-05	10.3	A
USGS	11179000	2012-08-06	13.7	A
USGS	11179000	2012-08-07	14.3	A
USGS	11179000	2012-08-08	12.2	A
USGS	11179000	2012-08-09	10.8	A
USGS	11179000	2012-08-10	8.43	A
USGS	11179000	2012-08-11	8.53	A
USGS	11179000	2012-08-12	6.36	A
USGS	11179000	2012-08-13	5.86	A
USGS	11179000	2012-08-14	6.55	A
USGS	11179000	2012-08-15	6.56	A
USGS	11179000	2012-08-16	7.89	A
USGS	11179000	2012-08-17	6.85	A
USGS	11179000	2012-08-18	7.64	A
USGS	11179000	2012-08-19	7.51	A
USGS	11179000	2012-08-20	8.06	A
USGS	11179000	2012-08-21	7.35	A
USGS	11179000	2012-08-22	7.28	A
USGS	11179000	2012-08-23	8.92	A
USGS	11179000	2012-08-24	11.8	A
USGS	11179000	2012-08-25	19.4	A
USGS	11179000	2012-08-26	22.9	A
USGS	11179000	2012-08-27	23.6	A
USGS	11179000	2012-08-28	13.4	A
USGS	11179000	2012-08-29	11.6	A
USGS	11179000	2012-08-30	15.5	A
USGS	11179000	2012-08-31	11.2	A
USGS	11179000	2012-09-01	17.9	A
USGS	11179000	2012-09-02	22.6	A
USGS	11179000	2012-09-03	22.7	A
USGS	11179000	2012-09-04	20.1	A
USGS	11179000	2012-09-05	9.62	A
USGS	11179000	2012-09-06	11.2	A
USGS	11179000	2012-09-07	10.7	A
USGS	11179000	2012-09-08	10.2	A
USGS	11179000	2012-09-09	11.0	A
USGS	11179000	2012-09-10	7.99	A
USGS	11179000	2012-09-11	8.56	A
USGS	11179000	2012-09-12	7.25	A
USGS	11179000	2012-09-13	7.95	A
USGS	11179000	2012-09-14	8.56	A
USGS	11179000	2012-09-15	7.17	A
USGS	11179000	2012-09-16	8.63	A
USGS	11179000	2012-09-17	7.81	A
USGS	11179000	2012-09-18	6.61	A
USGS	11179000	2012-09-19	7.51	A
USGS	11179000	2012-09-20	10.6	A
USGS	11179000	2012-09-21	11.4	A
USGS	11179000	2012-09-22	10.1	A
USGS	11179000	2012-09-23	17.7	A
USGS	11179000	2012-09-24	21.4	A
USGS	11179000	2012-09-25	19.9	A
USGS	11179000	2012-09-26	10.5	A
USGS	11179000	2012-09-27	19.5	A
USGS	11179000	2012-09-28	18.9	A
USGS	11179000	2012-09-29	25.9	A
USGS	11179000	2012-09-30	16.3	A
USGS	11179000	2012-10-01	10.5	A
USGS	11179000	2012-10-02	7.97	A
USGS	11179000	2012-10-03	7.74	A
USGS	11179000	2012-10-04	8.11	A
USGS	11179000	2012-10-05	8.83	A
USGS	11179000	2012-10-06	8.56	A
USGS	11179000	2012-10-07	7.62	A
USGS	11179000	2012-10-08	8.95	A
USGS	11179000	2012-10-09	8.51	A
USGS	11179000	2012-10-10	7.09	A
USGS	11179000	2012-10-11	8.48	A
USGS	11179000	2012-10-12	10.9	A
USGS	11179000	2012-10-13	12.2	A
USGS	11179000	2012-10-14	12.5	A
USGS	11179000	2012-10-15	10.4	A
USGS	11179000	2012-10-16	9.49	A
USGS	11179000	2012-10-17	10.4	A
USGS	11179000	2012-10-18	9.37	A
USGS	11179000	2012-10-19	8.16	A
USGS	11179000	2012-10-20	9.63	A
USGS	11179000	2012-10-21	9.55	A
USGS	11179000	2012-10-22	44.8	A
USGS	11179000	2012-10-23	92.5	A
USGS	11179000	2012-10-24	38.3	A
USGS	11179000	2012-10-25	17.3	A
USGS	11179000	2012-10-26	16.8	A
USGS	11179000	2012-10-27	14.2	A
USGS	11179000	2012-10-28	22.6	A
USGS	11179000	2012-10-29	22.8	A
USGS	11179000	2012-10-30	22.1	A
USGS	11179000	2012-10-31	14.4	A
USGS	11179000	2012-11-01	76.5	A
USGS	11179000	2012-11-02	41.9	A
USGS	11179000	2012-11-03	27.0	A
USGS	11179000	2012-11-04	24.6	A
USGS	11179000	2012-11-05	23.8	A
USGS	11179000	2012-11-06	23.3	A
USGS	11179000	2012-11-07	18.0	A
USGS	11179000	2012-11-08	23.1	A
USGS	11179000	2012-11-09	42.7	A
USGS	11179000	2012-11-10	29.0	A
USGS	11179000	2012-11-11	25.9	A
USGS	11179000	2012-11-12	24.2	A
USGS	11179000	2012-11-13	23.1	A
USGS	11179000	2012-11-14	13.7	A
USGS	11179000	2012-11-15	12.8	A
USGS	11179000	2012-11-16	10.9	A
USGS	11179000	2012-11-17	49.6	A
USGS	11179000	2012-11-18	244	A
USGS	11179000	2012-11-19	51.3	A
USGS	11179000	2012-11-20	20.9	A
USGS	11179000	2012-11-21	137	A
USGS	11179000	2012-11-22	59.4	A
USGS	11179000	2012-11-23	31.1	A
USGS	11179000	2012-11-24	27.9	A
USGS	11179000	2012-11-25	30.0	A
USGS	11179000	2012-11-26	27.0	A
USGS	11179000	2012-11-27	24.2	A
USGS	11179000	2012-11-28	226	A
USGS	11179000	2012-11-29	92.0	A
USGS	11179000	2012-11-30	1480	A
USGS	11179000	2012-12-01	305	A
USGS	11179000	2012-12-02	2390	A
USGS	11179000	2012-12-03	405	A
USGS	11179000	2012-12-04	116	A
USGS	11179000	2012-12-05	405	A
USGS	11179000	2012-12-06	176	A
USGS	11179000	2012-12-07	83.6	A
USGS	11179000	2012-12-08	58.3	A
USGS	11179000	2012-12-09	49.2	A
USGS	11179000	2012-12-10	42.4	A
USGS	11179000	2012-12-11	30.4	A
USGS	11179000	2012-12-12	30.1	A
USGS	11179000	2012-12-13	28.6	A
USGS	11179000	2012-12-14	36.0	A
USGS	11179000	2012-12-15	34.6	A
USGS	11179000	2012-12-16	67.7	A
USGS	11179000	2012-12-17	83.7	A
USGS	11179000	2012-12-18	50.4	A
USGS	11179000	2012-12-19	26.4	A
USGS	11179000	2012-12-20	22.8	A
USGS	11179000	2012-12-21	30.4	A
USGS	11179000	2012-12-22	729	A
USGS	11179000	2012-12-23	1750	A
USGS	11179000	2012-12-24	1710	A
USGS	11179000	2012-12-25	453	A
USGS	11179000	2012-12-26	787	A
USGS	11179000	2012-12-27	404	A
USGS	11179000	2012-12-28	295	A
USGS	11179000	2012-12-29	290	A
USGS	11179000	2012-12-30	267	A
USGS	11179000	2012-12-31	245	A
USGS	11179000	2013-01-01	231	A
USGS	11179000	2013-01-02	223	A
USGS	11179000	2013-01-03	205	A
USGS	11179000	2013-01-04	208	A
USGS	11179000	2013-01-05	209	A
USGS	11179000	2013-01-06	287	A
USGS	11179000	2013-01-07	228	A
USGS	11179000	2013-01-08	204	A
USGS	11179000	2013-01-09	201	A
USGS	11179000	2013-01-10	198	A
USGS	11179000	2013-01-11	184	A
USGS	11179000	2013-01-12	193	A
USGS	11179000	2013-01-13	196	A
USGS	11179000	2013-01-14	188	A
USGS	11179000	2013-01-15	153	A
USGS	11179000	2013-01-16	138	A
USGS	11179000	2013-01-17	111	A
USGS	11179000	2013-01-18	99.2	A
USGS	11179000	2013-01-19	60.2	A
USGS	11179000	2013-01-20	57.0	A
USGS	11179000	2013-01-21	61.7	A
USGS	11179000	2013-01-22	54.8	A
USGS	11179000	2013-01-23	57.4	A
USGS	11179000	2013-01-24	61.7	A
USGS	11179000	2013-01-25	149	A
USGS	11179000	2013-01-26	74.4	A
USGS	11179000	2013-01-27	62.8	A
USGS	11179000	2013-01-28	56.3	A
USGS	11179000	2013-01-29	36.6	A
USGS	11179000	2013-01-30	39.8	A
USGS	11179000	2013-01-31	33.2	A
USGS	11179000	2013-02-01	27.6	A
USGS	11179000	2013-02-02	24.4	A
USGS	11179000	2013-02-03	33.0	A
USGS	11179000	2013-02-04	31.7	A
USGS	11179000	2013-02-05	26.8	A
USGS	11179000	2013-02-06	22.5	A
USGS	11179000	2013-02-07	24.7	A
USGS	11179000	2013-02-08	27.1	A
USGS	11179000	2013-02-09	31.1	A
USGS	11179000	2013-02-10	29.4	A
USGS	11179000	2013-02-11	27.2	A
USGS	11179000	2013-02-12	17.2	A
USGS	11179000	2013-02-13	21.4	A
USGS	11179000	2013-02-14	23.4	A
USGS	11179000	2013-02-15	23.1	A
USGS	11179000	2013-02-16	26.5	A
USGS	11179000	2013-02-17	17.2	A
USGS	11179000	2013-02-18	28.6	A
USGS	11179000	2013-02-19	131	A
USGS	11179000	2013-02-20	85.8	A
USGS	11179000	2013-02-21	28.6	A
USGS	11179000	2013-02-22	25.7	A
USGS	11179000	2013-02-23	33.5	A
USGS	11179000	2013-02-24	32.7	A
USGS	11179000	2013-02-25	31.0	A
USGS	11179000	2013-02-26	19.7	A
USGS	11179000	2013-02-27	29.8	A
USGS	11179000	2013-02-28	29.6	A
USGS	11179000	2013-03-01	29.6	A
USGS	11179000	2013-03-02	31.6	A
USGS	11179000	2013-03-03	31.2	A
USGS	11179000	2013-03-04	28.7	A
USGS	11179000	2013-03-05	17.6	A
USGS	11179000	2013-03-06	44.3	A
USGS	11179000	2013-03-07	28.2	A
USGS	11179000	2013-03-08	37.0	A
USGS	11179000	2013-03-09	32.2	A
USGS	11179000	2013-03-10	30.2	A
USGS	11179000	2013-03-11	28.4	A
USGS	11179000	2013-03-12	18.3	A
USGS	11179000	2013-03-13	18.8	A
USGS	11179000	2013-03-14	24.2	A
USGS	11179000	2013-03-15	25.7	A
USGS	11179000	2013-03-16	30.6	A
USGS	11179000	2013-03-17	30.4	A
USGS	11179000	2013-03-18	28.1	A
USGS	11179000	2013-03-19	17.8	A
USGS	11179000	2013-03-20	23.5	A
USGS	11179000	2013-03-21	28.4	A
USGS	11179000	2013-03-22	26.0	A
USGS	11179000	2013-03-23	29.8	A
USGS	11179000	2013-03-24	30.5	A
USGS	11179000	2013-03-25	34.8	A
USGS	11179000	2013-03-26	41.6	A
USGS	11179000	2013-03-27	60.3	A
USGS	11179000	2013-03-28	59.6	A
USGS	11179000	2013-03-29	56.9	A
USGS	11179000	2013-03-30	45.3	A
USGS	11179000	2013-03-31	43.2	A
USGS	11179000	2013-04-01	58.6	A
USGS	11179000	2013-04-02	30.1	A
USGS	11179000	2013-04-03	27.6	A
USGS	11179000	2013-04-04	68.5	A
USGS	11179000	2013-04-05	52.1	A
USGS	11179000	2013-04-06	31.5	A
USGS	11179000	2013-04-07	28.4	A
USGS	11179000	2013-04-08	92.4	A
USGS	11179000	2013-04-09	30.5	A
USGS	11179000	2013-04-10	20.6	A
USGS	11179000	2013-04-11	17.8	A
USGS	11179000	2013-04-12	16.5	A
USGS	11179000	2013-04-13	15.5	A
USGS	11179000	2013-04-14	16.0	A
USGS	11179000	2013-04-15	15.6	A
USGS	11179000	2013-04-16	14.5	A
USGS	11179000	2013-04-17	13.1	A
USGS	11179000	2013-04-18	13.2	A
USGS	11179000	2013-04-19	13.9	A
USGS	11179000	2013-04-20	14.0	A
USGS	11179000	2013-04-21	13.4	A
USGS	11179000	2013-04-22	12.4	A
USGS	11179000	2013-04-23	12.2	A
USGS	11179000	2013-04-24	12.5	A
USGS	11179000	2013-04-25	12.2	A
USGS	11179000	2013-04-26	12.9	A
USGS	11179000	2013-04-27	13.6	A
USGS	11179000	2013-04-28	21.2	A
USGS	11179000	2013-04-29	24.4	A
USGS	11179000	2013-04-30	12.7	A
USGS	11179000	2013-05-01	11.9	A
USGS	11179000	2013-05-02	12.0	A
USGS	11179000	2013-05-03	17.7	A
USGS	11179000	2013-05-04	22.0	A
USGS	11179000	2013-05-05	22.0	A
USGS	11179000	2013-05-06	21.2	A
USGS	11179000	2013-05-07	30.0	A
USGS	11179000	2013-05-08	19.9	A
USGS	11179000	2013-05-09	18.5	A
USGS	11179000	2013-05-10	24.7	A
USGS	11179000	2013-05-11	27.3	A
USGS	11179000	2013-05-12	26.6	A
USGS	11179000	2013-05-13	24.2	A
USGS	11179000	2013-05-14	14.1	A
USGS	11179000	2013-05-15	12.0	A
USGS	11179000	2013-05-16	13.1	A
USGS	11179000	2013-05-17	25.2	A
USGS	11179000	2013-05-18	22.4	A
USGS	11179000	2013-05-19	18.1	A
USGS	11179000	2013-05-20	11.3	A
USGS	11179000	2013-05-21	11.6	A
USGS	11179000	2013-05-22	10.4	A
USGS	11179000	2013-05-23	10.7	A
USGS	11179000	2013-05-24	12.6	A
USGS	11179000	2013-05-25	25.9	A
USGS	11179000	2013-05-26	25.0	A
USGS	11179000	2013-05-27	24.4	A
USGS	11179000	2013-05-28	23.3	A
USGS	11179000	2013-05-29	13.6	A
USGS	11179000	2013-05-30	22.5	A
USGS	11179000	2013-05-31	25.9	A
USGS	11179000	2013-06-01	16.8	A
USGS	11179000	2013-06-02	25.6	A
USGS	11179000	2013-06-03	24.1	A
USGS	11179000	2013-06-04	12.7	A
USGS	11179000	2013-06-05	10.9	A
USGS	11179000	2013-06-06	12.4	A
USGS	11179000	2013-06-07	24.8	A
USGS	11179000	2013-06-08	25.2	A
USGS	11179000	2013-06-09	23.9	A
USGS	11179000	2013-06-10	22.0	A
USGS	11179000	2013-06-11	11.9	A
USGS	11179000	2013-06-12	11.2	A
USGS	11179000	2013-06-13	11.7	A
USGS	11179000	2013-06-14	13.1	A
USGS	11179000	2013-06-15	15.3	A
USGS	11179000	2013-06-16	22.5	A
USGS	11179000	2013-06-17	23.3	A
USGS	11179000	2013-06-18	12.2	A
USGS	11179000	2013-06-19	14.6	A
USGS	11179000	2013-06-20	19.1	A
USGS	11179000	2013-06-21	21.2	A
USGS	11179000	2013-06-22	21.9	A
USGS	11179000	2013-06-23	19.6	A
USGS	11179000	2013-06-24	21.3	A
USGS	11179000	2013-06-25	26.8	A
USGS	11179000	2013-06-26	26.8	A
USGS	11179000	2013-06-27	32.8	A
USGS	11179000	2013-06-28	23.1	A
USGS	11179000	2013-06-29	26.5	A
USGS	11179000	2013-06-30	29.2	A
USGS	11179000	2013-07-01	27.1	A
USGS	11179000	2013-07-02	22.7	A
USGS	11179000	2013-07-03	13.5	A
USGS	11179000	2013-07-04	18.5	A
USGS	11179000	2013-07-05	23.0	A
USGS	11179000	2013-07-06	17.0	A
USGS	11179000	2013-07-07	29.2	A
USGS	11179000	2013-07-08	28.3	A
USGS	11179000	2013-07-09	18.7	A
USGS	11179000	2013-07-10	19.2	A
USGS	11179000	2013-07-11	16.2	A
USGS	11179000	2013-07-12	16.7	A
USGS	11179000	2013-07-13	18.1	A
USGS	11179000	2013-07-14	25.5	A
USGS	11179000	2013-07-15	25.8	A
USGS	11179000	2013-07-16	16.7	A
USGS	11179000	2013-07-17	17.0	A
USGS	11179000	2013-07-18	18.4	A
USGS	11179000	2013-07-19	21.4	A
USGS	11179000	2013-07-20	24.7	A
USGS	11179000	2013-07-21	29.4	A
USGS	11179000	2013-07-22	29.5	A
USGS	11179000	2013-07-23	19.6	A
USGS	11179000	2013-07-24	18.9	A
USGS	11179000	2013-07-25	29.0	A
USGS	11179000	2013-07-26	22.6	A
USGS	11179000	2013-07-27	29.8	A
USGS	11179000	2013-07-28	32.1	A
USGS	11179000	2013-07-29	32.7	A
USGS	11179000	2013-07-30	22.0	A
USGS	11179000	2013-07-31	19.7	A
USGS	11179000	2013-08-01	20.8	A
USGS	11179000	2013-08-02	21.9	A
USGS	11179000	2013-08-03	27.3	A
USGS	11179000	2013-08-04	26.5	A
USGS	11179000	2013-08-05	26.2	A
USGS	11179000	2013-08-06	22.5	A
USGS	11179000	2013-08-07	21.2	A
USGS	11179000	2013-08-08	17.5	A
USGS	11179000	2013-08-09	15.5	A
USGS	11179000	2013-08-10	16.4	A
USGS	11179000	2013-08-11	14.9	A
USGS	11179000	2013-08-12	13.8	A
USGS	11179000	2013-08-13	13.3	A
USGS	11179000	2013-08-14	10.9	A
USGS	11179000	2013-08-15	11.3	A
USGS	11179000	2013-08-16	12.4	A
USGS	11179000	2013-08-17	11.1	A
USGS	11179000	2013-08-18	11.7	A
USGS	11179000	2013-08-19	13.6	A:e
USGS	11179000	2013-08-20	14.5	A
USGS	11179000	2013-08-21	14.4	A
USGS	11179000	2013-08-22	11.6	A
USGS	11179000	2013-08-23	10.2	A
USGS	11179000	2013-08-24	9.49	A
USGS	11179000	2013-08-25	17.6	A
USGS	11179000	2013-08-26	18.0	A
USGS	11179000	2013-08-27	8.55	A
USGS	11179000	2013-08-28	6.22	A
USGS	11179000	2013-08-29	7.43	A
USGS	11179000	2013-08-30	13.3	A
USGS	11179000	2013-08-31	15.0	A
USGS	11179000	2013-09-01	12.1	A
USGS	11179000	2013-09-02	12.6	A
USGS	11179000	2013-09-03	13.8	A
USGS	11179000	2013-09-04	8.63	A
USGS	11179000	2013-09-05	13.2	A
USGS	11179000	2013-09-06	17.4	A
USGS	11179000	2013-09-07	13.9	A
USGS	11179000	2013-09-08	19.0	A
USGS	11179000	2013-09-09	17.6	A
USGS	11179000	2013-09-10	6.05	A
USGS	11179000	2013-09-11	3.80	A
USGS	11179000	2013-09-12	4.08	A
USGS	11179000	2013-09-13	8.44	A
USGS	11179000	2013-09-14	12.6	A
USGS	11179000	2013-09-15	14.5	A
USGS	11179000	2013-09-16	13.3	A
USGS	11179000	2013-09-17	7.97	A
USGS	11179000	2013-09-18	6.98	A
USGS	11179000	2013-09-19	6.19	A
USGS	11179000	2013-09-20	8.76	A
USGS	11179000	2013-09-21	60.9	A
USGS	11179000	2013-09-22	99.8	A
USGS	11179000	2013-09-23	38.9	A
USGS	11179000	2013-09-24	19.8	A
USGS	11179000	2013-09-25	15.1	A
USGS	11179000	2013-09-26	16.2	A
USGS	11179000	2013-09-27	14.5	A
USGS	11179000	2013-09-28	12.5	A
USGS	11179000	2013-09-29	26.3	A
USGS	11179000	2013-09-30	24.9	A
USGS	11179000	2013-10-01	13.5	A
USGS	11179000	2013-10-02	14.6	A
USGS	11179000	2013-10-03	18.4	A
USGS	11179000	2013-10-04	19.6	A
USGS	11179000	2013-10-05	16.3	A
USGS	11179000	2013-10-06	14.6	A
USGS	11179000	2013-10-07	13.2	A
USGS	11179000	2013-10-08	12.9	A
USGS	11179000	2013-10-09	11.2	A
USGS	11179000	2013-10-10	23.2	A
USGS	11179000	2013-10-11	12.7	A
USGS	11179000	2013-10-12	23.3	A
USGS	11179000	2013-10-13	29.3	A
USGS	11179000	2013-10-14	27.4	A
USGS	11179000	2013-10-15	14.2	A
USGS	11179000	2013-10-16	13.6	A
USGS	11179000	2013-10-17	16.6	A
USGS	11179000	2013-10-18	18.5	A
