# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:21:57 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458000 NAPA R NR NAPA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458000
#            TS   parameter     statistic     Description
#         11270       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11270_00060_00003	11270_00060_00003_cd
USGS	11458000	2011-01-11	233	A
USGS	11458000	2011-01-12	211	A
USGS	11458000	2011-01-13	203	A
USGS	11458000	2011-01-14	201	A
USGS	11458000	2011-01-15	182	A
USGS	11458000	2011-01-16	168	A
USGS	11458000	2011-01-17	153	A
USGS	11458000	2011-01-18	145	A
USGS	11458000	2011-01-19	137	A
USGS	11458000	2011-01-20	129	A
USGS	11458000	2011-01-21	121	A
USGS	11458000	2011-01-22	115	A
USGS	11458000	2011-01-23	108	A
USGS	11458000	2011-01-24	99.5	A
USGS	11458000	2011-01-25	93.6	A
USGS	11458000	2011-01-26	88.3	A
USGS	11458000	2011-01-27	83.7	A
USGS	11458000	2011-01-28	83.5	A
USGS	11458000	2011-01-29	87.5	A
USGS	11458000	2011-01-30	132	A
USGS	11458000	2011-01-31	127	A
USGS	11458000	2011-02-01	110	A
USGS	11458000	2011-02-02	104	A
USGS	11458000	2011-02-03	96.3	A
USGS	11458000	2011-02-04	93.8	A
USGS	11458000	2011-02-05	91.6	A
USGS	11458000	2011-02-06	88.9	A
USGS	11458000	2011-02-07	85.0	A
USGS	11458000	2011-02-08	82.8	A
USGS	11458000	2011-02-09	78.7	A
USGS	11458000	2011-02-10	72.2	A
USGS	11458000	2011-02-11	69.2	A
USGS	11458000	2011-02-12	66.9	A
USGS	11458000	2011-02-13	65.8	A
USGS	11458000	2011-02-14	106	A
USGS	11458000	2011-02-15	207	A
USGS	11458000	2011-02-16	2460	A
USGS	11458000	2011-02-17	2740	A
USGS	11458000	2011-02-18	2750	A
USGS	11458000	2011-02-19	1780	A
USGS	11458000	2011-02-20	1100	A
USGS	11458000	2011-02-21	782	A
USGS	11458000	2011-02-22	617	A
USGS	11458000	2011-02-23	505	A
USGS	11458000	2011-02-24	437	A
USGS	11458000	2011-02-25	1200	A
USGS	11458000	2011-02-26	951	A
USGS	11458000	2011-02-27	679	A
USGS	11458000	2011-02-28	547	A
USGS	11458000	2011-03-01	463	A
USGS	11458000	2011-03-02	659	A
USGS	11458000	2011-03-03	703	A
USGS	11458000	2011-03-04	554	A
USGS	11458000	2011-03-05	466	A
USGS	11458000	2011-03-06	637	A
USGS	11458000	2011-03-07	754	A
USGS	11458000	2011-03-08	589	A
USGS	11458000	2011-03-09	491	A
USGS	11458000	2011-03-10	425	A
USGS	11458000	2011-03-11	377	A
USGS	11458000	2011-03-12	337	A
USGS	11458000	2011-03-13	315	A
USGS	11458000	2011-03-14	637	A
USGS	11458000	2011-03-15	681	A
USGS	11458000	2011-03-16	2060	A
USGS	11458000	2011-03-17	1040	A
USGS	11458000	2011-03-18	1410	A
USGS	11458000	2011-03-19	2580	A
USGS	11458000	2011-03-20	9420	A
USGS	11458000	2011-03-21	3540	A
USGS	11458000	2011-03-22	1710	A
USGS	11458000	2011-03-23	2290	A
USGS	11458000	2011-03-24	4980	A
USGS	11458000	2011-03-25	4700	A
USGS	11458000	2011-03-26	4350	A
USGS	11458000	2011-03-27	2650	A
USGS	11458000	2011-03-28	1830	A
USGS	11458000	2011-03-29	1280	A
USGS	11458000	2011-03-30	987	A
USGS	11458000	2011-03-31	803	A
USGS	11458000	2011-04-01	691	A
USGS	11458000	2011-04-02	606	A
USGS	11458000	2011-04-03	526	A
USGS	11458000	2011-04-04	460	A
USGS	11458000	2011-04-05	413	A
USGS	11458000	2011-04-06	370	A
USGS	11458000	2011-04-07	328	A
USGS	11458000	2011-04-08	291	A
USGS	11458000	2011-04-09	252	A
USGS	11458000	2011-04-10	233	A
USGS	11458000	2011-04-11	222	A
USGS	11458000	2011-04-12	209	A
USGS	11458000	2011-04-13	195	A
USGS	11458000	2011-04-14	185	A
USGS	11458000	2011-04-15	174	A
USGS	11458000	2011-04-16	168	A
USGS	11458000	2011-04-17	160	A
USGS	11458000	2011-04-18	152	A
USGS	11458000	2011-04-19	145	A
USGS	11458000	2011-04-20	137	A
USGS	11458000	2011-04-21	141	A
USGS	11458000	2011-04-22	133	A
USGS	11458000	2011-04-23	126	A
USGS	11458000	2011-04-24	121	A
USGS	11458000	2011-04-25	118	A
USGS	11458000	2011-04-26	113	A
USGS	11458000	2011-04-27	108	A
USGS	11458000	2011-04-28	104	A
USGS	11458000	2011-04-29	102	A
USGS	11458000	2011-04-30	99.6	A
USGS	11458000	2011-05-01	96.6	A
USGS	11458000	2011-05-02	91.3	A
USGS	11458000	2011-05-03	88.0	A
USGS	11458000	2011-05-04	82.8	A
USGS	11458000	2011-05-05	75.8	A
USGS	11458000	2011-05-06	73.6	A
USGS	11458000	2011-05-07	71.7	A
USGS	11458000	2011-05-08	68.8	A
USGS	11458000	2011-05-09	67.6	A
USGS	11458000	2011-05-10	68.5	A
USGS	11458000	2011-05-11	64.3	A
USGS	11458000	2011-05-12	60.4	A
USGS	11458000	2011-05-13	57.9	A
USGS	11458000	2011-05-14	56.5	A
USGS	11458000	2011-05-15	59.3	A
USGS	11458000	2011-05-16	62.0	A
USGS	11458000	2011-05-17	79.5	A
USGS	11458000	2011-05-18	119	A
USGS	11458000	2011-05-19	88.6	A
USGS	11458000	2011-05-20	73.9	A
USGS	11458000	2011-05-21	67.9	A
USGS	11458000	2011-05-22	63.5	A
USGS	11458000	2011-05-23	59.2	A
USGS	11458000	2011-05-24	54.9	A
USGS	11458000	2011-05-25	55.8	A
USGS	11458000	2011-05-26	65.0	A
USGS	11458000	2011-05-27	57.4	A
USGS	11458000	2011-05-28	55.7	A
USGS	11458000	2011-05-29	55.0	A
USGS	11458000	2011-05-30	51.9	A
USGS	11458000	2011-05-31	51.3	A
USGS	11458000	2011-06-01	53.3	A
USGS	11458000	2011-06-02	52.8	A
USGS	11458000	2011-06-03	51.5	A
USGS	11458000	2011-06-04	84.6	A
USGS	11458000	2011-06-05	186	A
USGS	11458000	2011-06-06	130	A
USGS	11458000	2011-06-07	106	A
USGS	11458000	2011-06-08	90.2	A
USGS	11458000	2011-06-09	79.5	A
USGS	11458000	2011-06-10	74.9	A
USGS	11458000	2011-06-11	70.0	A
USGS	11458000	2011-06-12	66.5	A
USGS	11458000	2011-06-13	63.5	A
USGS	11458000	2011-06-14	59.6	A
USGS	11458000	2011-06-15	54.2	A
USGS	11458000	2011-06-16	51.6	A
USGS	11458000	2011-06-17	50.3	A
USGS	11458000	2011-06-18	49.0	A
USGS	11458000	2011-06-19	47.7	A
USGS	11458000	2011-06-20	45.5	A
USGS	11458000	2011-06-21	43.2	A
USGS	11458000	2011-06-22	40.8	A
USGS	11458000	2011-06-23	34.1	A
USGS	11458000	2011-06-24	32.2	A
USGS	11458000	2011-06-25	31.3	A
USGS	11458000	2011-06-26	30.5	A
USGS	11458000	2011-06-27	29.6	A
USGS	11458000	2011-06-28	32.6	A
USGS	11458000	2011-06-29	48.2	A
USGS	11458000	2011-06-30	37.1	A
USGS	11458000	2011-07-01	32.2	A
USGS	11458000	2011-07-02	29.8	A
USGS	11458000	2011-07-03	27.3	A
USGS	11458000	2011-07-04	25.3	A
USGS	11458000	2011-07-05	23.1	A
USGS	11458000	2011-07-06	21.9	A
USGS	11458000	2011-07-07	20.5	A
USGS	11458000	2011-07-08	20.0	A
USGS	11458000	2011-07-09	19.8	A
USGS	11458000	2011-07-10	19.5	A
USGS	11458000	2011-07-11	18.8	A
USGS	11458000	2011-07-12	18.3	A
USGS	11458000	2011-07-13	17.6	A
USGS	11458000	2011-07-14	17.3	A
USGS	11458000	2011-07-15	16.8	A
USGS	11458000	2011-07-16	16.2	A
USGS	11458000	2011-07-17	15.8	A
USGS	11458000	2011-07-18	15.5	A
USGS	11458000	2011-07-19	13.6	A
USGS	11458000	2011-07-20	13.1	A
USGS	11458000	2011-07-21	12.7	A
USGS	11458000	2011-07-22	11.1	A
USGS	11458000	2011-07-23	10.5	A
USGS	11458000	2011-07-24	9.74	A
USGS	11458000	2011-07-25	9.59	A
USGS	11458000	2011-07-26	8.87	A
USGS	11458000	2011-07-27	8.07	A
USGS	11458000	2011-07-28	7.25	A
USGS	11458000	2011-07-29	6.82	A
USGS	11458000	2011-07-30	6.59	A
USGS	11458000	2011-07-31	7.74	A
USGS	11458000	2011-08-01	7.30	A
USGS	11458000	2011-08-02	6.69	A
USGS	11458000	2011-08-03	6.65	A
USGS	11458000	2011-08-04	5.91	A
USGS	11458000	2011-08-05	6.28	A
USGS	11458000	2011-08-06	6.58	A
USGS	11458000	2011-08-07	6.41	A
USGS	11458000	2011-08-08	6.69	A
USGS	11458000	2011-08-09	6.11	A
USGS	11458000	2011-08-10	5.69	A
USGS	11458000	2011-08-11	5.67	A
USGS	11458000	2011-08-12	5.96	A
USGS	11458000	2011-08-13	5.74	A
USGS	11458000	2011-08-14	5.36	A
USGS	11458000	2011-08-15	5.05	A
USGS	11458000	2011-08-16	4.97	A
USGS	11458000	2011-08-17	5.19	A
USGS	11458000	2011-08-18	5.24	A
USGS	11458000	2011-08-19	5.31	A
USGS	11458000	2011-08-20	6.51	A
USGS	11458000	2011-08-21	4.23	A
USGS	11458000	2011-08-22	4.62	A
USGS	11458000	2011-08-23	4.81	A
USGS	11458000	2011-08-24	4.46	A
USGS	11458000	2011-08-25	4.20	A
USGS	11458000	2011-08-26	3.89	A
USGS	11458000	2011-08-27	4.26	A
USGS	11458000	2011-08-28	4.27	A
USGS	11458000	2011-08-29	4.47	A
USGS	11458000	2011-08-30	3.94	A
USGS	11458000	2011-08-31	3.51	A
USGS	11458000	2011-09-01	3.90	A
USGS	11458000	2011-09-02	2.81	A
USGS	11458000	2011-09-03	2.73	A
USGS	11458000	2011-09-04	2.80	A
USGS	11458000	2011-09-05	3.41	A
USGS	11458000	2011-09-06	3.24	A
USGS	11458000	2011-09-07	2.82	A
USGS	11458000	2011-09-08	2.49	A
USGS	11458000	2011-09-09	2.23	A
USGS	11458000	2011-09-10	2.26	A
USGS	11458000	2011-09-11	1.91	A
USGS	11458000	2011-09-12	2.14	A
USGS	11458000	2011-09-13	2.30	A
USGS	11458000	2011-09-14	2.31	A
USGS	11458000	2011-09-15	2.34	A
USGS	11458000	2011-09-16	2.32	A
USGS	11458000	2011-09-17	2.29	A
USGS	11458000	2011-09-18	2.27	A
USGS	11458000	2011-09-19	2.54	A
USGS	11458000	2011-09-20	2.61	A
USGS	11458000	2011-09-21	2.13	A
USGS	11458000	2011-09-22	2.45	A
USGS	11458000	2011-09-23	2.15	A
USGS	11458000	2011-09-24	1.41	A
USGS	11458000	2011-09-25	1.03	A
USGS	11458000	2011-09-26	0.65	A
USGS	11458000	2011-09-27	0.77	A
USGS	11458000	2011-09-28	0.81	A
USGS	11458000	2011-09-29	0.62	A
USGS	11458000	2011-09-30	0.62	A
USGS	11458000	2011-10-01	0.60	A
USGS	11458000	2011-10-02	1.36	A
USGS	11458000	2011-10-03	1.71	A
USGS	11458000	2011-10-04	1.91	A
USGS	11458000	2011-10-05	4.72	A
USGS	11458000	2011-10-06	11.7	A
USGS	11458000	2011-10-07	8.54	A
USGS	11458000	2011-10-08	6.94	A
USGS	11458000	2011-10-09	4.81	A
USGS	11458000	2011-10-10	3.99	A
USGS	11458000	2011-10-11	3.84	A
USGS	11458000	2011-10-12	3.84	A
USGS	11458000	2011-10-13	4.10	A
USGS	11458000	2011-10-14	4.15	A
USGS	11458000	2011-10-15	4.43	A
USGS	11458000	2011-10-16	3.82	A
USGS	11458000	2011-10-17	3.24	A
USGS	11458000	2011-10-18	3.28	A
USGS	11458000	2011-10-19	3.79	A
USGS	11458000	2011-10-20	4.10	A
USGS	11458000	2011-10-21	3.60	A
USGS	11458000	2011-10-22	3.41	A
USGS	11458000	2011-10-23	3.70	A
USGS	11458000	2011-10-24	3.66	A
USGS	11458000	2011-10-25	3.51	A
USGS	11458000	2011-10-26	3.05	A
USGS	11458000	2011-10-27	2.89	A
USGS	11458000	2011-10-28	3.01	A
USGS	11458000	2011-10-29	3.11	A
USGS	11458000	2011-10-30	2.91	A
USGS	11458000	2011-10-31	3.14	A
USGS	11458000	2011-11-01	2.45	A
USGS	11458000	2011-11-02	1.39	A
USGS	11458000	2011-11-03	1.61	A
USGS	11458000	2011-11-04	2.89	A
USGS	11458000	2011-11-05	2.16	A
USGS	11458000	2011-11-06	3.23	A
USGS	11458000	2011-11-07	7.61	A
USGS	11458000	2011-11-08	6.92	A
USGS	11458000	2011-11-09	5.58	A
USGS	11458000	2011-11-10	4.62	A
USGS	11458000	2011-11-11	4.12	A
USGS	11458000	2011-11-12	3.76	A
USGS	11458000	2011-11-13	3.39	A
USGS	11458000	2011-11-14	3.38	A
USGS	11458000	2011-11-15	2.80	A
USGS	11458000	2011-11-16	2.71	A
USGS	11458000	2011-11-17	2.77	A
USGS	11458000	2011-11-18	3.27	A
USGS	11458000	2011-11-19	4.09	A
USGS	11458000	2011-11-20	6.67	A
USGS	11458000	2011-11-21	9.71	A
USGS	11458000	2011-11-22	8.37	A
USGS	11458000	2011-11-23	6.38	A
USGS	11458000	2011-11-24	6.04	A
USGS	11458000	2011-11-25	12.3	A
USGS	11458000	2011-11-26	13.0	A
USGS	11458000	2011-11-27	9.01	A
USGS	11458000	2011-11-28	7.45	A
USGS	11458000	2011-11-29	6.40	A
USGS	11458000	2011-11-30	5.97	A
USGS	11458000	2011-12-01	5.18	A
USGS	11458000	2011-12-02	5.05	A
USGS	11458000	2011-12-03	5.07	A
USGS	11458000	2011-12-04	4.80	A
USGS	11458000	2011-12-05	4.24	A
USGS	11458000	2011-12-06	4.52	A
USGS	11458000	2011-12-07	4.51	A
USGS	11458000	2011-12-08	4.91	A
USGS	11458000	2011-12-09	5.11	A
USGS	11458000	2011-12-10	5.31	A
USGS	11458000	2011-12-11	5.77	A
USGS	11458000	2011-12-12	5.28	A
USGS	11458000	2011-12-13	4.98	A
USGS	11458000	2011-12-14	4.83	A
USGS	11458000	2011-12-15	5.08	A
USGS	11458000	2011-12-16	5.74	A
USGS	11458000	2011-12-17	6.36	A
USGS	11458000	2011-12-18	5.84	A
USGS	11458000	2011-12-19	5.52	A
USGS	11458000	2011-12-20	5.48	A
USGS	11458000	2011-12-21	5.35	A
USGS	11458000	2011-12-22	4.95	A
USGS	11458000	2011-12-23	4.81	A
USGS	11458000	2011-12-24	4.83	A
USGS	11458000	2011-12-25	4.93	A
USGS	11458000	2011-12-26	5.08	A
USGS	11458000	2011-12-27	5.15	A
USGS	11458000	2011-12-28	5.11	A
USGS	11458000	2011-12-29	5.33	A
USGS	11458000	2011-12-30	5.33	A
USGS	11458000	2011-12-31	5.94	A
USGS	11458000	2012-01-01	5.99	A
USGS	11458000	2012-01-02	6.21	A
USGS	11458000	2012-01-03	6.30	A
USGS	11458000	2012-01-04	5.97	A
USGS	11458000	2012-01-05	6.13	A
USGS	11458000	2012-01-06	6.02	A
USGS	11458000	2012-01-07	5.85	A
USGS	11458000	2012-01-08	6.11	A
USGS	11458000	2012-01-09	5.89	A
USGS	11458000	2012-01-10	5.77	A
USGS	11458000	2012-01-11	5.66	A
USGS	11458000	2012-01-12	5.49	A
USGS	11458000	2012-01-13	5.62	A
USGS	11458000	2012-01-14	5.58	A
USGS	11458000	2012-01-15	5.68	A
USGS	11458000	2012-01-16	5.56	A
USGS	11458000	2012-01-17	5.34	A
USGS	11458000	2012-01-18	5.29	A
USGS	11458000	2012-01-19	5.39	A
USGS	11458000	2012-01-20	15.2	A
USGS	11458000	2012-01-21	492	A
USGS	11458000	2012-01-22	145	A
USGS	11458000	2012-01-23	1440	A
USGS	11458000	2012-01-24	393	A
USGS	11458000	2012-01-25	138	A
USGS	11458000	2012-01-26	86.6	A
USGS	11458000	2012-01-27	65.5	A
USGS	11458000	2012-01-28	51.2	A
USGS	11458000	2012-01-29	42.2	A
USGS	11458000	2012-01-30	37.9	A
USGS	11458000	2012-01-31	33.1	A
USGS	11458000	2012-02-01	29.3	A
USGS	11458000	2012-02-02	26.7	A
USGS	11458000	2012-02-03	24.0	A
USGS	11458000	2012-02-04	20.9	A
USGS	11458000	2012-02-05	18.6	A
USGS	11458000	2012-02-06	17.6	A
USGS	11458000	2012-02-07	25.3	A
USGS	11458000	2012-02-08	38.5	A
USGS	11458000	2012-02-09	30.3	A
USGS	11458000	2012-02-10	26.8	A
USGS	11458000	2012-02-11	26.4	A
USGS	11458000	2012-02-12	24.9	A
USGS	11458000	2012-02-13	25.6	A
USGS	11458000	2012-02-14	24.9	A
USGS	11458000	2012-02-15	21.8	A
USGS	11458000	2012-02-16	19.1	A
USGS	11458000	2012-02-17	18.3	A
USGS	11458000	2012-02-18	18.2	A
USGS	11458000	2012-02-19	18.0	A
USGS	11458000	2012-02-20	18.0	A
USGS	11458000	2012-02-21	17.5	A
USGS	11458000	2012-02-22	17.2	A
USGS	11458000	2012-02-23	16.8	A
USGS	11458000	2012-02-24	14.2	A
USGS	11458000	2012-02-25	13.1	A
USGS	11458000	2012-02-26	12.4	A
USGS	11458000	2012-02-27	12.9	A
USGS	11458000	2012-02-28	12.0	A
USGS	11458000	2012-02-29	39.8	A
USGS	11458000	2012-03-01	50.9	A
USGS	11458000	2012-03-02	76.3	A
USGS	11458000	2012-03-03	44.5	A
USGS	11458000	2012-03-04	33.2	A
USGS	11458000	2012-03-05	28.4	A
USGS	11458000	2012-03-06	21.0	A
USGS	11458000	2012-03-07	16.1	A
USGS	11458000	2012-03-08	16.2	A
USGS	11458000	2012-03-09	16.7	A
USGS	11458000	2012-03-10	15.7	A
USGS	11458000	2012-03-11	15.2	A
USGS	11458000	2012-03-12	16.3	A
USGS	11458000	2012-03-13	500	A
USGS	11458000	2012-03-14	3910	A
USGS	11458000	2012-03-15	1180	A
USGS	11458000	2012-03-16	1260	A
USGS	11458000	2012-03-17	2310	A
USGS	11458000	2012-03-18	823	A
USGS	11458000	2012-03-19	513	A
USGS	11458000	2012-03-20	366	A
USGS	11458000	2012-03-21	275	A
USGS	11458000	2012-03-22	231	A
USGS	11458000	2012-03-23	193	A
USGS	11458000	2012-03-24	180	A
USGS	11458000	2012-03-25	627	A
USGS	11458000	2012-03-26	447	A
USGS	11458000	2012-03-27	659	A
USGS	11458000	2012-03-28	2790	A
USGS	11458000	2012-03-29	1180	A
USGS	11458000	2012-03-30	737	A
USGS	11458000	2012-03-31	721	A
USGS	11458000	2012-04-01	895	A
USGS	11458000	2012-04-02	599	A
USGS	11458000	2012-04-03	464	A
USGS	11458000	2012-04-04	366	A
USGS	11458000	2012-04-05	285	A
USGS	11458000	2012-04-06	229	A
USGS	11458000	2012-04-07	201	A
USGS	11458000	2012-04-08	180	A
USGS	11458000	2012-04-09	157	A
USGS	11458000	2012-04-10	179	A
USGS	11458000	2012-04-11	232	A
USGS	11458000	2012-04-12	561	A
USGS	11458000	2012-04-13	947	A
USGS	11458000	2012-04-14	681	A
USGS	11458000	2012-04-15	487	A
USGS	11458000	2012-04-16	386	A
USGS	11458000	2012-04-17	321	A
USGS	11458000	2012-04-18	277	A
USGS	11458000	2012-04-19	242	A
USGS	11458000	2012-04-20	217	A
USGS	11458000	2012-04-21	193	A
USGS	11458000	2012-04-22	174	A
USGS	11458000	2012-04-23	158	A
USGS	11458000	2012-04-24	146	A
USGS	11458000	2012-04-25	138	A
USGS	11458000	2012-04-26	133	A
USGS	11458000	2012-04-27	121	A
USGS	11458000	2012-04-28	116	A
USGS	11458000	2012-04-29	112	A
USGS	11458000	2012-04-30	106	A
USGS	11458000	2012-05-01	98.9	A
USGS	11458000	2012-05-02	94.5	A
USGS	11458000	2012-05-03	89.2	A
USGS	11458000	2012-05-04	86.1	A
USGS	11458000	2012-05-05	79.4	A
USGS	11458000	2012-05-06	75.6	A
USGS	11458000	2012-05-07	72.9	A
USGS	11458000	2012-05-08	68.5	A
USGS	11458000	2012-05-09	64.2	A
USGS	11458000	2012-05-10	62.4	A
USGS	11458000	2012-05-11	59.6	A
USGS	11458000	2012-05-12	55.8	A
USGS	11458000	2012-05-13	53.7	A
USGS	11458000	2012-05-14	53.1	A
USGS	11458000	2012-05-15	49.7	A
USGS	11458000	2012-05-16	46.7	A
USGS	11458000	2012-05-17	45.6	A
USGS	11458000	2012-05-18	43.8	A
USGS	11458000	2012-05-19	41.0	A
USGS	11458000	2012-05-20	38.6	A
USGS	11458000	2012-05-21	36.5	A
USGS	11458000	2012-05-22	33.6	A
USGS	11458000	2012-05-23	32.1	A
USGS	11458000	2012-05-24	30.3	A
USGS	11458000	2012-05-25	31.0	A
USGS	11458000	2012-05-26	31.3	A
USGS	11458000	2012-05-27	30.2	A
USGS	11458000	2012-05-28	30.2	A
USGS	11458000	2012-05-29	28.9	A
USGS	11458000	2012-05-30	27.1	A
USGS	11458000	2012-05-31	25.3	A
USGS	11458000	2012-06-01	24.5	A
USGS	11458000	2012-06-02	22.9	A
USGS	11458000	2012-06-03	20.6	A
USGS	11458000	2012-06-04	21.0	A
USGS	11458000	2012-06-05	21.9	A:e
USGS	11458000	2012-06-06	21.7	A:e
USGS	11458000	2012-06-07	20.9	A:e
USGS	11458000	2012-06-08	20.0	A:e
USGS	11458000	2012-06-09	19.2	A:e
USGS	11458000	2012-06-10	18.2	A:e
USGS	11458000	2012-06-11	17.5	A:e
USGS	11458000	2012-06-12	16.7	A:e
USGS	11458000	2012-06-13	15.7	A:e
USGS	11458000	2012-06-14	14.9	A:e
USGS	11458000	2012-06-15	14.1	A:e
USGS	11458000	2012-06-16	13.0	A:e
USGS	11458000	2012-06-17	12.4	A:e
USGS	11458000	2012-06-18	12.5	A:e
USGS	11458000	2012-06-19	12.1	A:e
USGS	11458000	2012-06-20	11.9	A:e
USGS	11458000	2012-06-21	11.5	A:e
USGS	11458000	2012-06-22	11.0	A:e
USGS	11458000	2012-06-23	10.7	A:e
USGS	11458000	2012-06-24	10.3	A:e
USGS	11458000	2012-06-25	10.1	A:e
USGS	11458000	2012-06-26	9.82	A:e
USGS	11458000	2012-06-27	9.59	A:e
USGS	11458000	2012-06-28	9.23	A:e
USGS	11458000	2012-06-29	8.85	A:e
USGS	11458000	2012-06-30	8.57	A:e
USGS	11458000	2012-07-01	8.20	A:e
USGS	11458000	2012-07-02	7.90	A:e
USGS	11458000	2012-07-03	7.50	A:e
USGS	11458000	2012-07-04	7.20	A:e
USGS	11458000	2012-07-05	6.90	A:e
USGS	11458000	2012-07-06	6.70	A:e
USGS	11458000	2012-07-07	6.32	A:e
USGS	11458000	2012-07-08	5.70	A:e
USGS	11458000	2012-07-09	5.58	A:e
USGS	11458000	2012-07-10	5.10	A:e
USGS	11458000	2012-07-11	4.80	A:e
USGS	11458000	2012-07-12	4.60	A:e
USGS	11458000	2012-07-13	4.60	A:e
USGS	11458000	2012-07-14	4.50	A:e
USGS	11458000	2012-07-15	4.50	A:e
USGS	11458000	2012-07-16	4.40	A:e
USGS	11458000	2012-07-17	4.40	A:e
USGS	11458000	2012-07-18	4.40	A:e
USGS	11458000	2012-07-19	4.40	A:e
USGS	11458000	2012-07-20	4.40	A:e
USGS	11458000	2012-07-21	4.40	A:e
USGS	11458000	2012-07-22	4.40	A:e
USGS	11458000	2012-07-23	3.90	A:e
USGS	11458000	2012-07-24	3.50	A:e
USGS	11458000	2012-07-25	3.50	A:e
USGS	11458000	2012-07-26	2.80	A:e
USGS	11458000	2012-07-27	2.50	A:e
USGS	11458000	2012-07-28	2.20	A:e
USGS	11458000	2012-07-29	2.10	A:e
USGS	11458000	2012-07-30	2.10	A:e
USGS	11458000	2012-07-31	2.27	A
USGS	11458000	2012-08-01	2.06	A
USGS	11458000	2012-08-02	1.89	A
USGS	11458000	2012-08-03	1.41	A
USGS	11458000	2012-08-04	1.22	A
USGS	11458000	2012-08-05	1.26	A
USGS	11458000	2012-08-06	1.24	A
USGS	11458000	2012-08-07	0.92	A
USGS	11458000	2012-08-08	0.70	A
USGS	11458000	2012-08-09	0.52	A
USGS	11458000	2012-08-10	0.45	A
USGS	11458000	2012-08-11	0.14	A
USGS	11458000	2012-08-12	0.01	A
USGS	11458000	2012-08-13	0.00	A
USGS	11458000	2012-08-14	0.00	A
USGS	11458000	2012-08-15	0.00	A
USGS	11458000	2012-08-16	0.00	A
USGS	11458000	2012-08-17	0.00	A
USGS	11458000	2012-08-18	0.00	A
USGS	11458000	2012-08-19	0.00	A
USGS	11458000	2012-08-20	0.00	A
USGS	11458000	2012-08-21	0.00	A
USGS	11458000	2012-08-22	0.00	A
USGS	11458000	2012-08-23	0.00	A
USGS	11458000	2012-08-24	0.00	A
USGS	11458000	2012-08-25	0.00	A
USGS	11458000	2012-08-26	0.00	A
USGS	11458000	2012-08-27	0.00	A
USGS	11458000	2012-08-28	0.00	A
USGS	11458000	2012-08-29	0.00	A
USGS	11458000	2012-08-30	0.00	A
USGS	11458000	2012-08-31	0.00	A
USGS	11458000	2012-09-01	0.00	A
USGS	11458000	2012-09-02	0.00	A
USGS	11458000	2012-09-03	0.00	A
USGS	11458000	2012-09-04	0.00	A
USGS	11458000	2012-09-05	0.00	A
USGS	11458000	2012-09-06	0.00	A
USGS	11458000	2012-09-07	0.00	A
USGS	11458000	2012-09-08	0.00	A
USGS	11458000	2012-09-09	0.00	A
USGS	11458000	2012-09-10	0.00	A
USGS	11458000	2012-09-11	0.00	A
USGS	11458000	2012-09-12	0.00	A
USGS	11458000	2012-09-13	0.00	A
USGS	11458000	2012-09-14	0.00	A
USGS	11458000	2012-09-15	0.00	A
USGS	11458000	2012-09-16	0.00	A
USGS	11458000	2012-09-17	0.00	A
USGS	11458000	2012-09-18	0.00	A
USGS	11458000	2012-09-19	0.00	A
USGS	11458000	2012-09-20	0.00	A
USGS	11458000	2012-09-21	0.00	A
USGS	11458000	2012-09-22	0.00	A
USGS	11458000	2012-09-23	0.00	A
USGS	11458000	2012-09-24	0.00	A
USGS	11458000	2012-09-25	0.00	A
USGS	11458000	2012-09-26	0.00	A
USGS	11458000	2012-09-27	0.00	A
USGS	11458000	2012-09-28	0.00	A
USGS	11458000	2012-09-29	0.00	A
USGS	11458000	2012-09-30	0.00	A
USGS	11458000	2012-10-01	0.00	A
USGS	11458000	2012-10-02	0.00	A
USGS	11458000	2012-10-03	0.00	A
USGS	11458000	2012-10-04	0.00	A
USGS	11458000	2012-10-05	0.00	A
USGS	11458000	2012-10-06	0.00	A
USGS	11458000	2012-10-07	0.00	A
USGS	11458000	2012-10-08	0.00	A
USGS	11458000	2012-10-09	0.00	A
USGS	11458000	2012-10-10	0.00	A
USGS	11458000	2012-10-11	0.00	A
USGS	11458000	2012-10-12	0.00	A
USGS	11458000	2012-10-13	0.00	A
USGS	11458000	2012-10-14	0.00	A
USGS	11458000	2012-10-15	0.00	A
USGS	11458000	2012-10-16	0.00	A
USGS	11458000	2012-10-17	0.00	A
USGS	11458000	2012-10-18	0.00	A
USGS	11458000	2012-10-19	0.00	A
USGS	11458000	2012-10-20	0.00	A
